ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
ANTO.L,Antofagasta plc,Basic Materials,Copper,United Kingdom,GBp,50399190651251.13,18.45830675,14.588235874999999,0.92,2.5590904749999996,4.624902,5.415,-1.3710000000000004,0.027339998249999976,0.03365499974999999,0.03407252349999993,0.21196374775000001,0.09789500000000001,0.23,0.0,0.417,-11.9085,1.0389999999999997,2.595,-659306260.0,4909899776.0,7659400192.0,46677843968.0,26418400000.0,,8620300000.0,,,3402600000.0,,1328900000.0,3071600000.0,1.18,0.2982,0.48,3.33,0.355766,1776297600.0,1.41,55365.4048538208,21790.855983392183,51122.22791290283,3626.428,2.95238,21.0,,,0.65474,0.22549999,False,False,,0.5,1493119.0,2041517.0,3.43,0.46,19.53,,,-12.18,0.5971,43.8,-0.03,,False,0.6008403702980183,,0.5,UK,True,,70.63565537891724,41.45985401459854,58.44366026794348,36.13022450201584,3.2128514056224895,67.4025974025974,35.725938009787924,50.0,,50.0,45.79984925883246,commodity,545,104366897362,False,34.7,False,28.059950041631975,2.5811823480432974,31.973355537052456,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,12.2,True,0.875,,2026-06-19,0
BARC.L,Barclays PLC,Financial Services,Banks - Diversified,United Kingdom,GBp,80856455936898.34,-1.7972389999999994,-2.333071875,1.4501,-1.3163717849999998,2.3608859,3.696,,-0.048129996250000015,-0.019255000050000005,0.004955009999999954,-0.03978371274999998,-0.401355,-0.022,-0.0465,0.038,,,,,724346994688.0,759123017728.0,100136116224.0,1544165000000.0,,29140000000.0,,,,,7172000000.0,18739000000.0,1.82,0.1982,0.09,3.23,0.056,1771459200.0,0.899,6551.15537071228,4054.7310845718316,5977.533575826266,539.875,1.75,16.0,,,0.0030500002,0.5004,False,False,,0.5,60780893.0,41021448.0,0.8954383900084089,12.52,18.48,8.54,42.67,-0.08756040155152756,0.3023595095575486,65.43906192416605,0.09013876359970019,0.12389345432944854,True,0.9707236588499231,,0.692,UK,True,,29.006508044813263,74.50213754875486,40.024986663648924,54.21488556288861,1.4725568942436411,67.4025974025974,,50.0,,50.0,45.77095619949858,standard,547,245207082749,False,38.4,False,28.059950041631975,2.5811823480432974,56.78601165695254,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
6501.T,"Hitachi, Ltd.",Industrials,Conglomerates,Japan,JPY,20941571138926.0,-0.8861173750000013,0.5589098749999999,0.13,0.2995684100000001,1.9780867,1.953,-3.1617500000000023,0.018551243750000095,0.011995000499999901,0.0,0.033100009,0.034350004999999975,0.05,-0.173,-0.114,-24.011999999999997,-0.6429999999999999,0.793,1101611753472.0,1678783938560.0,1009037017088.0,20674083028992.0,13284813000000.0,,,,,,,,1172240000000.0,1.2,0.2831,56.0,1.45,28.0,1790640000.0,0.496,6004.425743829508,3777.929085460556,4657.0,5914.2856,1.57143,14.0,,,0.01723,0.5104,False,False,,0.5,14054460.0,13780430.0,1.326481294932695,-0.3,-5.03,-3.96,,-0.22440543048004213,0.4129911343752003,36.22484385843165,-0.06095618333232511,-0.024670312710532327,False,0.02335965967730786,,0.675,Japan,True,,57.97775058019031,42.67664294556342,37.19846567958959,41.89091063421224,5.622489959839357,67.4025974025974,93.4747145187602,50.0,,50.0,45.71811005756843,standard,548,397829486,False,55.2,False,91.42381348875936,2.5811823480432974,63.11407160699417,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
ROKU,"Roku, Inc.",Communication Services,Entertainment,United States,USD,18846998234.858307,81.39644875000002,21.342453,1.036,2.040462749999999,4.2730565,3.891,36.01525,-0.1312424935,-0.04793499899999999,-0.08436250049999999,-0.14156748999999996,-0.04004748499999998,0.163,,,-56.66499999999999,1.6692500000000003,2.709,-427667968.0,2380218880.0,501116992.0,19322755072.0,4433483000.0,,4737251000.0,,,-5624000.0,,88361000.0,483718000.0,,0.0,,,,,2.027,148.8800048828125,73.91000366210938,143.66000366210938,147.88889,1.48276,27.0,3.02,0.0685,0.0064600003,0.88494,False,False,,0.744,2668987.0,3655090.0,2.32,11.2,48.03,,,-3.89,0.5232,57.0,12.77,,False,1.2793991990247444,,0.838,US,True,27.21907686402456,19.710355146529313,58.029197080291965,76.03036935209637,36.89940740980972,78.44712182061579,12.207792207792208,31.321370309951057,50.0,28.09667673716012,74.4,45.69132747032534,standard,549,525090243,False,45.5,False,28.059950041631975,71.85678601165695,34.887593671940046,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,7.2,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-19,0
SHOP,Shopify Inc.,Technology,Software - Application,Canada,USD,132007447540.69385,69.20774325000001,22.7959325,2.1027,3.297179949999999,11.358413,10.908,42.04624999999999,-0.06982499349999996,0.025099999999999994,-0.0034974984999999945,0.020027505000000015,-0.0022674849999999476,0.21050000000000002,,,-46.690499999999986,4.4232499999999995,4.528,152413888.0,5743000064.0,179000000.0,134894133248.0,15189000000.0,,11556000000.0,,,1885000000.0,,1231000000.0,2033000000.0,,0.0,,,,,2.587,182.19000244140625,94.0,108.23999786376953,149.77779,1.7451,45.0,1.55,0.0178,0.00215,0.73864,False,False,,0.497,10005300.0,8212780.0,0.9347035482494411,13.46,-11.97,-35.73,,-0.40589496452429996,0.5697304381085173,55.21704195573767,-0.0551082344319237,-0.21669829429783505,True,0.4513388633078516,,0.752,US,True,40.04363658402315,49.81056670815841,21.21264231137454,75.13954708244401,37.53394676357592,38.95582329317269,12.207792207792208,50.57096247960848,50.0,80.06042296072508,49.7,45.64663156354278,standard,551,888951290,False,44.4,False,61.19900083263947,33.38884263114071,10.32472939217319,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.0,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-19,0
MUV2.DE,Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,Financial Services,Insurance - Reinsurance,Germany,EUR,58721710081.08261,-5.928712500000001,-3.379727,1.9396,-0.5436873999999998,0.95712787,0.987,,0.05162999749999996,0.008979998999999999,-0.12295749949999998,-0.21133998499999998,-0.021600010000000003,-0.121,0.4805,0.563,-38.047,-1.3310000000000004,0.229,,5600000000.0,7518000128.0,60544008192.0,279934000000.0,,62312000000.0,,,,,6118000000.0,4906000000.0,5.23,0.383,24.0,3.61,24.0,1777507200.0,0.335,583.9169414517542,437.3999938964844,458.8999938964844,551.18823,2.82353,17.0,,,0.0,0.50269,False,False,,0.5,350564.0,377109.0,0.7593554418659937,-1.99,-9.86,-9.99,-13.12,-0.2141005658175431,0.21512353612740873,37.43760019133149,-0.0704776747686594,-0.09654396432820778,True,0.46313791498170037,,0.719,Europe,True,,39.05550349393562,29.444945424220002,55.73191233275823,57.839276952283484,56.09103078982597,67.4025974025974,,50.0,,50.0,45.63668258583807,standard,552,198549008,False,49.2,False,28.059950041631975,48.5428809325562,82.26477935054122,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.1,True,1.0,SUSPICIOUS_FWD_PE;,2026-06-19,0
MET,"MetLife, Inc.",Financial Services,Insurance - Life,United States,USD,57162921090.02414,-3.7855482499999997,-7.7348045,0.4694,-2.66573266,0.73678756,1.025,1.8407500000000017,-0.04475499599999999,-0.022590000000000002,-0.20882750049999999,-0.26984747499999995,-0.24441749499999998,-0.034,0.23149999999999998,0.254,112.88950000000001,0.26824999999999977,1.754,-18534085824.0,27634999296.0,49491001344.0,79495921664.0,745166000000.0,,75654000000.0,,,,,3379000000.0,17092000000.0,2.67,0.4391,2.37,2.95,0.593,1778544000.0,0.783,89.44000244140625,66.81799154145124,88.83999633789062,92.0,1.94444,16.0,4.09,0.0218,0.16420001,0.78392,False,False,,0.819,3473523.0,3493440.0,0.8784811856637003,13.78,31.71,12.96,,-0.00670847592953383,0.23153591911174054,66.34745344350547,0.12018935455151358,0.15215713286574006,True,1.0890723720544218,,0.692,US,True,28.946257304329816,15.757892705319492,83.26046259200312,53.222822944213334,56.98360886481336,57.42971887550201,67.4025974025974,4.730831973898858,50.0,72.80966767371602,91.89999999999999,45.575787869944435,standard,554,310357197,False,50.4,False,28.059950041631975,51.54038301415487,87.34388009991673,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
2382.TW,Quanta Computer Inc.,Technology,Computer Hardware,Taiwan,TWD,1433880844800.0,-7.065718500000003,-4.265760125000001,1.02,2.2878025099999992,0.5859179,0.682,-0.557500000000001,0.24413124650000004,-0.013160000199999994,-0.086582497,-0.10642499649999998,-0.310164997,0.5335000000000001,-0.133,0.087,218.0505,-0.5989999999999999,0.669,-107422685184.0,268589678592.0,492037177344.0,1669294063616.0,1343111743000.0,,2123689447000.0,,,87396109000.0,,74987700000.0,-10364961000.0,3.49,0.6875,13.0,4.94,13.0,1751241600.0,0.677,438.0,252.5,372.0,390.6842,1.72222,19.0,,,0.31611001,0.28201,False,False,,0.5,32058001.0,70053250.0,0.58,22.08,31.24,,,-9.83,0.4401,61.5,11.06,,True,0.6448262197956696,,0.949,Asia,True,,34.57906862549677,48.613138686131386,62.8139914370918,31.113490873645897,17.670682730923694,67.4025974025974,16.802610114192497,50.0,,50.0,45.53817817687007,standard,555,824051632,False,45.5,False,28.059950041631975,15.40383014154871,91.09075770191507,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
GALP.LS,"Galp Energia, SGPS, S.A.",Energy,Oil & Gas Integrated,Portugal,EUR,156303294050.13644,0.2402949999999997,-1.0873387500000007,0.95,1.2727670100000004,0.78094435,0.879,-1.4912500000000015,0.03558998999999999,0.040399999,-0.058947491500000004,-0.025157502499999998,-0.07801005,-0.0005000000000000004,,,36.953,0.3105,0.972,1013831648.0,1832999936.0,4361999872.0,17356288000.0,15329000000.0,,19507000000.0,,,2143000000.0,,1120000000.0,2527000000.0,3.45,0.6301,0.66,4.21,0.33,1779148800.0,-0.061,235.89706072468516,149.12435601944526,208.9546465465155,22.22222,2.27778,18.0,,,0.49872002,0.36567003,False,False,,0.5,2413130.0,1721265.0,1.6,-3.01,-11.69,,,-15.04,0.3138,44.1,-2.85,,True,0.4946573469046482,,0.833,Europe,True,,49.73840432895979,10.291970802919707,53.87512209239229,69.4417025607494,35.87684069611781,67.4025974025974,94.45350734094616,50.0,,50.0,45.516922913082546,standard,557,412650658,False,56.1,False,63.69691923397169,30.89092422980849,86.511240632806,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.7,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-19,0
SHOP.TO,Shopify Inc.,Technology,Software - Application,Canada,CAD,184729939345.49637,69.91657175,24.433355750000004,2.1229,4.3505846749999995,15.894853,15.445,69.6495,-0.03521999999999999,0.027984999999999996,0.009412497000000002,0.024539987499999985,0.084955,0.21050000000000002,,,-29.66637499999999,4.286499999999999,4.528,631971200.0,5743000064.0,179000000.0,190991745024.0,15189000000.0,,11556000000.0,,,1885000000.0,,1231000000.0,2033000000.0,,0.0,,,,,2.587,253.10000610351562,129.00999450683594,151.47000122070312,186.42302,1.76,4.0,1.98,0.004,0.00215,0.73864,False,False,,0.5,2014726.0,1759700.0,0.9751591776412354,15.88,-10.28,-34.85,,-0.40154090253655206,0.5598047326800611,54.97658751576926,-0.04044364112776344,-0.2074092286881858,True,0.4868609654724211,,0.583,Canada,True,39.55636139576462,56.79204637355285,22.304300898230977,65.59409253698948,37.796924600850936,34.002677376171356,12.207792207792208,52.52854812398042,50.0,94.86404833836858,50.0,45.49399286349004,standard,559,188055096,False,43.0,False,60.532889258950874,28.892589508742716,7.077435470441299,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.8,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-19,0
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,1529015259318.7002,-8.996293999999999,-12.775132125,,-0.3557498000000001,0.47415438,0.522,-7.323500000000001,0.01798000124999999,-0.0008850002499999985,-0.24094248650000005,-0.37061876275,0.598645,0.0040000000000000036,0.13349999999999998,0.362,-23.201,0.5265,1.12,-573218760.0,531600000.0,619299968.0,1332634240.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,2.65,0.44419998,0.23,2.04,0.264,1775692800.0,1.254,13907.664950220751,9926.991056858253,11036.029912948608,1246.6,,5.0,,,0.07414,0.76416,False,False,,0.5,750677.0,599744.0,1.3002224620806004,4.95,-10.42,-9.92,-10.06,-0.20647858914853723,0.25453996040690485,70.44887245220201,0.05799549048165509,-0.06396363374005909,True,1.1407976901789552,,0.5,UK,True,,42.670874291492,30.377583147397818,50.70493309539094,55.35163214044553,17.269076305220885,67.4025974025974,1.1419249592169658,50.0,,50.0,45.394307758711705,standard,562,6618792724,False,45.7,False,28.059950041631975,15.070774354704414,92.83930058284763,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.3,True,1.0,SUSPICIOUS_FWD_PE;,2026-06-19,0
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,United States,USD,21907903032.0,-9.667175249999998,-4.441191124999999,1.4222,0.23668685000000034,1.1093789,1.443,-3.8877499999999987,0.1182625015,-0.005930005000000009,-0.027952495499999994,-0.03397748399999998,-0.11205748499999994,0.03699999999999999,0.024999999999999994,0.011,119.37725000000002,0.0007500000000000284,0.316,339288896.0,1007299968.0,7593299968.0,28493903872.0,13466200000.0,,19411800000.0,,,1653100000.0,,1282500000.0,2534000000.0,,0.0,,,,,0.659,142.39999389648438,84.70999908447266,114.0,125.0,2.74074,24.0,2.8,0.080299996,0.00156,1.12614,False,False,,0.223,3693350.0,2900080.0,0.4651650968739926,31.34,6.09,-8.24,,-0.1994381679336963,0.40081329997590054,68.74260122590535,0.1259236963135717,0.0425902701323031,True,0.7531329771300707,,1.0,US,True,,46.18469664539964,50.118483556823925,56.5834906918261,44.5277326115916,76.03748326639894,12.207792207792208,65.57911908646004,50.0,24.773413897280967,22.3,45.350886747896034,standard,563,330609120,False,64.7,False,80.18318068276436,69.27560366361367,78.60116569525395,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
PSTG,Everpure Inc,Technology,Computer Hardware,United States,USD,23895629041.51062,86.36282824999999,0.25039549999999977,1.532,7.527515449999999,6.116902,5.954,62.28325,-0.04618499349999995,-0.05449,-0.059827498499999986,-0.32160248499999994,0.22184251500000007,,,,79.24150000000002,-0.16874999999999984,1.436,-727603424.0,1234183936.0,911254016.0,21808037888.0,4674259000.0,,3662843000.0,,,114816000.0,,188181000.0,880085000.0,,0.0,,,,,1.343,100.58989715576172,50.20000076293945,72.30999755859375,89.89474,1.85714,19.0,3.5,0.037100002,0.05836,0.86261004,False,False,,0.5,2894515.0,2475883.0,0.729651704216844,-14.36,17.58,-1.82,,-0.2811405558291509,0.6837071572169183,36.40678986996735,-0.015633367729953496,-0.047126486689395564,False,0.27762757476814964,,0.782,US,True,21.31450158839186,28.652094989199203,57.53483465354384,65.77922077922078,26.338832879542153,74.16331994645248,12.207792207792208,25.938009787928223,50.0,50.60422960725075,50.0,45.350823196775416,standard,564,179031094,False,42.9,False,28.059950041631975,67.11074104912574,21.981681931723564,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.6,True,0.75,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-19,0
RIO.L,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,123920557918829.6,-4.331850249999999,-1.379303124999999,5.63,0.14528357500000033,2.2047148,2.535,-3.6369999999999996,0.04006998825,0.027024999749999994,0.052822513499999946,0.03296374775000002,-0.12011498000000004,0.057999999999999996,-0.473,-0.053,-29.5545,-0.41700000000000004,0.917,2804256128.0,9420000256.0,23747999744.0,146118164480.0,128102000000.0,,57638000000.0,,,15448000000.0,,9966000000.0,16832000000.0,3.84,0.6054,3.0,7.48,1.917705,1772668800.0,0.646,113955.2051897049,53398.103518825024,98780.68469619751,7560.594,2.65,20.0,,,0.17701,0.51652,False,False,,0.5,2790620.0,3222722.0,2.04,-4.81,16.66,,,-11.0,0.3191,34.2,-3.23,,False,0.5953002598290705,,0.5,UK,True,,59.994217485394316,39.78102189781022,30.06559484087923,49.19314284204262,0.8032128514056224,67.4025974025974,74.71451876019576,50.0,,50.0,45.103069515171185,standard,567,318342685745,False,46.1,False,57.11906744379684,2.5811823480432974,59.533721898417994,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
Z74.SI,Singapore Telecommunications Limited,Communication Services,Telecom Services,Singapore,SGD,70056220211.00877,-5.3666110000000025,3.360199500000001,1.4336,0.0,4.912572,5.516,12.79525,0.08008250250000003,-0.01465999949999995,0.03161502000000002,-0.271330005,0.25195,-0.015,-0.9075000000000001,-0.788,-39.88700000000001,0.1985000000000001,0.971,243403104.0,3470400000.0,11678699520.0,78660050944.0,50696900000.0,,14260600000.0,,,1326500000.0,,5606100000.0,4920300000.0,3.14,0.38959998,0.13,3.45,0.103,1785456000.0,0.26,5.269999980926514,3.594560470649546,4.269999980926514,5.33733,1.5625,15.0,,,0.05716,0.73527,False,False,,0.5,38627627.0,47072765.0,0.5007296516639171,-11.41,-14.43,-6.97,12.78,-0.1897533213698781,0.21885060820483176,23.33331478966312,-0.0854572821743026,-0.06981799554575663,False,0.28498481416440286,,0.5,Singapore,True,48.15150581568594,50.85469250067935,39.08980385774403,16.617614052848896,78.86247347197474,53.81526104417671,67.4025974025974,52.20228384991843,50.0,,50.0,44.83037638782667,standard,571,155623892,False,49.4,False,62.031640299750215,45.9616985845129,29.891756869275603,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.1,True,1.0,,2026-06-19,0
SBIN.NS,State Bank of India,Financial Services,Banks - Regional,India,INR,9388922902956.775,-16.538942000000002,-8.850419500000001,0.53,-2.7083508599999995,2.4925566,4.229,,-0.008820000000000022,-0.029920009000000004,-0.039349999999999996,-0.08849500500000002,-0.40460998,0.009999999999999995,-0.1585,0.002,,,,,2256107732992.0,8610153758720.0,15930651312128.0,83215685742000.0,,3817091770000.0,,,,,832987824000.0,380973900000.0,1.71,0.1744,17.35,1.5,17.35,1778803200.0,0.37,1212.8384373028666,767.8592718430074,1017.1500244140625,1195.0,1.48718,38.0,,,0.57004,0.29906,False,False,,0.5,18059067.0,17382447.0,0.7468049403072807,5.67,-5.1,7.94,,-0.16134746959700563,0.22336315414836602,77.40636820064842,0.006027134452649463,0.04170355971426987,True,1.0407029112623054,,1.0,India,True,,24.325848115463806,52.57169688210795,47.68221297438683,83.68665329780313,8.701472556894243,67.4025974025974,,50.0,,50.0,44.78524840238148,standard,572,187472776,False,39.0,False,28.059950041631975,6.827643630308076,55.9533721898418,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.7,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
PRU.L,Prudential plc,Financial Services,Insurance - Life,Hong Kong,GBp,31015119551925.76,-4.1867325,0.18793212500000056,4.3232,-0.6700284849999999,1.7005868,1.959,-1.6180000000000003,0.06212998374999999,-0.0047449997500000046,0.013005009999999956,0.01750626725000007,0.012525000000000008,0.127,0.1805,0.244,-46.7765,0.6354999999999996,1.012,2091006336.0,3851000064.0,6034999808.0,28267194368.0,212195000000.0,,27393000000.0,,,,,3978000000.0,2450000000.0,2.01,0.1538,0.2,1.66,0.139402,1774483200.0,0.908,15152.425788331884,11315.007118237296,12403.84041844483,1410.441,1.5,14.0,,,0.00299,0.63787997,False,False,,0.5,8815105.0,17638714.0,1.52,-12.06,-5.75,,,-17.49,0.3007,40.0,-7.28,,False,0.2947515038678492,,0.5,UK,True,,55.645939625463676,14.197080291970803,57.862251409978875,59.78233776539786,4.551539491298527,67.4025974025974,95.75856443719412,50.0,,50.0,44.74685784292692,standard,573,218787793643,False,47.6,False,58.03497085761865,2.5811823480432974,67.77685262281432,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,18.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
FN,Fabrinet,Technology,Electronic Components,Cayman Islands,USD,21892329787.299805,15.44742525,11.7506025,,1.5327079499999994,5.1693797,4.947,22.92125,0.016965006500000032,0.014090000000000002,-0.011807498499999992,-0.03821249899999997,-0.361597485,0.2605,0.341,0.54,-47.930499999999995,0.77625,1.604,-1183514440.0,945235968.0,4425000.0,20951519232.0,2831432000.0,,3419327000.0,,,325883000.0,,332527000.0,328365000.0,,0.0,,,,,1.171,748.8900146484375,244.24000549316406,611.010009765625,749.1111,,9.0,2.21,0.081,0.00242,1.1331,False,False,,0.391,829950.0,878260.0,1.58,-13.36,13.33,,,-23.14,0.7816,40.0,-13.57,,False,0.23920990335693249,,0.868,US,True,20.676670084192345,42.81899490000693,32.700729927007295,78.39704095269025,36.32617224293215,76.17135207496653,12.207792207792208,18.92332789559543,50.0,24.47129909365559,39.1,44.47303126968077,standard,575,536625651,False,44.1,False,28.059950041631975,69.35886761032472,28.059950041631975,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.4,True,0.875,,2026-06-19,0
TFII.TO,TFI International Inc.,Industrials,Trucking,Canada,CAD,18440079374.17102,10.7853485,1.271044250000001,,0.15656227499999997,2.3432677,2.724,4.035999999999998,-0.04379501000000001,-0.013860000999999999,-0.05694250000000001,-0.0866250095,-0.195805,-0.07100000000000001,-0.273,-0.227,62.72612500000001,-0.5415,0.994,-48088384.0,185814000.0,3180718080.0,21434984448.0,7509235000.0,,7884671000.0,,,555325000.0,,310553000.0,977788000.0,1.14,0.5125,2.55,1.26,0.654,1774915200.0,1.463,233.85000610351562,112.70268782904161,224.3699951171875,207.23738,1.83333,10.0,3.03,,0.063379996,0.80428004,False,False,,0.5,258928.0,352550.0,0.16,-0.25,42.73,,,-10.51,0.3831,39.6,2.72,,False,0.7852832554607725,,1.0,Canada,True,52.743852241677985,26.26786137752943,50.948905109489054,35.03745310188924,29.06338728215198,78.84872824631861,67.4025974025974,44.69820554649266,50.0,,50.0,44.370418764220254,standard,576,55809141,False,48.9,False,28.059950041631975,72.27310574521232,57.11906744379684,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
0101.HK,Hang Lung Properties Limited,Real Estate,Real Estate Services,Hong Kong,HKD,39037309471.313354,-3.9616630000000015,-9.815765375000003,0.4492,-0.7325685350000003,3.9221654,9.775,-3.1065000000000005,-0.031348758500000046,-0.0001400006999999967,-0.08673998549999999,0.2128349925,0.285215,-0.086,-0.4625,-0.181,-10.627000000000002,0.81,0.56,-5529107712.0,5952000000.0,54470000640.0,97292312576.0,222912000000.0,,9950000000.0,,,5890000000.0,,1806000000.0,5864000000.0,6.74,1.4053999,0.52,7.12,0.4,1778025600.0,0.739,9.856513080827808,6.166031816466335,7.71999979019165,10.82311,1.66667,13.0,,,0.65828,0.12938,False,False,,0.5,8998520.0,9470717.0,0.6654407152943667,-12.17,-11.64,-9.86,,-0.21676157411001185,0.29090458271867886,23.4233982676637,-0.0898469514846697,-0.09719046268409892,False,0.22268084460835025,,0.5,Asia,True,,54.56096315885841,36.20035490185317,16.515249644983584,65.8917057993201,65.32797858099063,29.545454545454547,18.59706362153344,50.0,,50.0,44.30520317927143,standard,577,9330398,False,43.9,False,28.059950041631975,58.45129059117402,37.135720233139054,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-14.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
