ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,246418077884.56348,,,1.901,6.659072024999998,23.377552,22.112,27.100250000000003,0.09124999499999997,0.06513499810000001,0.2640300035,0.303139405375,,0.2075,0.03999999999999998,0.365,,1.197,2.289,2482368512.0,13343299584.0,0.0,233074769920.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.615,214.88999938964844,114.5199966430664,195.3800048828125,241.81519,1.26667,27.0,1.65,0.0123000005,0.17247,0.73297,False,False,,0.771,7793204.0,5775400.0,0.40912988771969194,14.24,22.52,46.35,,-0.09079061176532244,0.548360110703972,52.472458035877125,0.08256724312348385,0.2986081084113672,False,0.5350929439693616,,0.951,[],0.31476,0.14119,61.63407,37.86757,0.377,0.357,,2.957,US,True,53.51964463870018,86.95464773840867,80.9032890713552,70.89770110373729,36.37793511825267,18.783542039355993,11.707317073170733,68.55670103092784,50.0,85.68627450980392,77.10000000000001,69.30812114810885,standard,17,1128397680,False,6,NEUTRAL,0,41.4,False,69.5469798657718,7.130872483221476,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,2.7,0.75,,2026-09-01,0,0.03861279413104057,89.4,True
HALO,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,United States,USD,11957014126.815796,,,,75.07454747500002,7.1868377,8.357,-6.029749999999997,1.5548200025,0.18444499959999996,0.12552499350000001,0.394039425375,0.004760030000000026,0.38949999999999996,0.2675,0.392,,0.7295000000000005,1.994,-1071835424.0,231003008.0,2178533120.0,13904544768.0,2525323000.0,,1396611000.0,,,802593000.0,,316889000.0,651558000.0,,0.0,,,,,0.848,109.66000366210938,61.22999954223633,105.3499984741211,99.55556,1.66667,9.0,6.6,0.169,0.0110599995,1.12357,False,False,,0.675,2009660.0,1786310.0,0.7075781289443126,26.47,58.33,51.52,,-0.039303347109749476,0.3718967949399266,56.32236264613879,0.21386628706526967,0.4382330839108861,False,0.631303809988568,,0.66,['debt_to_equity: 1517.687 > 200 -> None'],1.73674,0.25492,30.894426,10.136572,0.477,0.429,,2.709,US,True,,85.63535629009978,80.69772545666363,70.1299159379982,56.23465223750875,79.78533094812164,11.707317073170733,14.948453608247423,50.0,6.666666666666667,67.5,61.19890119811849,standard,55,188187756,False,3,SVAG,-8,43.3,False,30.70469798657718,71.30872483221476,15.939597315436242,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,,0.625,,2026-09-01,0,0.06160078942775726,95.0,True
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5253179923690.796,,,0.6279,16.964764024999997,17.338943,17.227,2.7972500000000045,0.9485999950000001,0.4596649981,0.5169500035000001,0.511579355375,,0.8895,0.9610000000000001,1.259,0.0,2.829,2.918,40400730880.0,62469001216.0,38860001280.0,5219345760256.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.004596644385070809,0.0354,1.0,0.05,0.25,1788998400.0,2.215,236.26463268418732,163.8517783946414,217.5500030517578,323.41898,1.27869,58.0,2.35,0.0123000005,0.04008,0.71499,False,False,,0.1,140227025.0,141582320.0,1.521752807704103,11.54,3.16,22.93,,-0.07921045744263033,0.38103188455406284,50.0,0.04380579449595201,0.11184869398215014,False,0.479431870406088,,0.897,[],1.17211,0.53572,27.468435,14.213399,1.059,1.278,16.971,4.589,US,True,68.17200342059004,87.03706898741561,63.20660067095159,88.07313161119332,53.33830078824463,6.440071556350627,38.3739837398374,62.628865979381445,50.0,85.68627450980392,10.0,76.95533218168823,standard,4,30801234148,False,7,STARK,8,39.9,False,66.35906040268456,2.5587248322147653,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,STARK,-8.0,0.75,,2026-09-01,0,-0.0054241507314145565,54.8,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1967863954320.0,,,1.36,-0.17431352500000008,1.879633,1.479,-3.9624999999999986,0.06812499999999999,0.007170000200000004,-0.1409625,0.0604775335,,1.6515,,,66.89025,,1.007,1114955804672.0,1336526110720.0,836762796032.0,1548880707584.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,0.029513888888888888,0.4954,4.25,3.79,4.25,1782864000.0,0.665,145.0,79.26169854468043,144.0,132.97726,2.0,11.0,,,0.40671003,0.22737,False,False,,0.5,33009189.0,24350375.0,1.6650540632135762,10.77,31.18,60.09,,-0.006896551724137945,0.2709752623259908,70.51282051282051,0.12188935922694166,0.4170117982029238,True,0.980821875835513,,1.0,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.18735,0.02007,17.204302,14.038659,1.756,,80.87,,Asia,True,,52.34263826003761,94.68851921621635,96.76245049885955,49.13998592973247,8.407871198568873,83.08943089430895,99.0979381443299,50.0,,50.0,68.89625035703057,standard,18,110659064,False,6,NEUTRAL,0,54.8,False,97.5251677852349,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.0,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,0.07670058310031891,96.2,True
2330.TW,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,TWD,62367350011135.0,,,0.9039,4.8589481999999995,14.045143,13.591,1.5470000000000041,0.261905025,0.13236500829999998,0.338167512,0.427762551,,0.19049999999999997,0.457,0.774,8.9425,0.7470000000000001,2.132,681379196928.0,3518010228736.0,1068558516224.0,60348837134336.0,7932842500000.0,,3809054300000.0,,,1936095600000.0,,1697604000000.0,2274975600000.0,0.011642411642411643,0.2573,28.0,1.69,7.0,1789516800.0,1.258,2535.0,1129.9384980426837,2405.0,3229.3333,1.30303,33.0,,,0.00023,0.43315,False,False,,0.5,29134405.0,15186694.0,1.4971864243822828,-0.82,1.32,22.5,,-0.05128205128205132,0.3273908419736013,51.66666666666666,0.005476817592708683,0.2096351095509954,True,0.6297280095871566,,0.95,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.39969003,0.19002001,28.151703,16.921236,0.36,0.774,16.504,2.458,Asia,True,75.53161670388143,82.64662781743962,67.34944927162834,82.21714379259748,48.18243275204702,2.862254025044723,54.3089430894309,69.58762886597938,50.0,,50.0,68.76872130781011,standard,19,1152649246,False,5,NEUTRAL,0,41.3,False,69.37919463087249,2.5587248322147653,6.795302013422819,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,1.3,0.75,,2026-09-01,0,0.2658284902572632,99.4,True
000660.KS,SK hynix Inc.,Technology,Semiconductors,South Korea,KRW,867456873899.82,,,0.2414,,6.2816157,5.862,-9.783999999999997,0.7890049949999999,0.2789549983,0.6951275120000001,0.5876025309999999,0.09114,2.3985,12.407,12.408,0.47550000000000026,0.8800000000000001,2.26,55718652506112.0,87980978995200.0,21113138577408.0,1108852577665024.0,176107659000000.0,,97146675000000.0,,,47206319000000.0,,42919287000000.0,53373126000000.0,0.0008960573476702509,0.013200001,1500.0,1.05,375.0,1787875200.0,2.395,2986352.5777339735,254250.51727294922,1674000.0,3216024.8,1.34211,38.0,,,0.20212,0.39409,False,False,,0.5,5586647.0,4135432.0,1.1434639343959818,26.65,-28.23,64.81,,-0.43944997905430805,0.9179312198552465,64.96875890729089,-0.1322360914017332,0.3029695443204756,True,0.6791065297880587,,1.0,['market_cap: KRW -> USD (x0.00073) 1188297087534000.0 -> 867456873900'],0.92679,0.33661,,3.5610244,2.568,12.724,8.037,2.591,Asia,True,,93.08420679279715,50.772335216080265,97.9101622573038,34.88182846180363,10.73345259391771,31.05691056910569,91.75257731958763,50.0,,50.0,76.72783876063784,standard,5,5053580613,False,7,STARK,8,50.4,False,97.5251677852349,2.5587248322147653,20.469798657718123,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,OK,3.9,0.625,,2026-09-01,0,-0.134113609790802,0.4,True
V,Visa Inc.,Financial Services,Credit Services,United States,USD,650289414431.4785,,,1.7201,12.881051300000003,16.014774,16.003,9.537750000000003,0.40695000000000003,0.1598,0.23264999150000007,0.26202435787499995,,0.03949999999999999,-0.0825,0.068,19.84424999999999,,0.627,18994856704.0,13792000000.0,23857999872.0,711950270464.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.0070230606843150935,0.22129999,2.68,0.7,0.67,1786406400.0,0.759,385.57000732421875,292.7381694353985,381.6000061035156,417.90216,1.45,37.0,3.23,0.013099999,0.00085,0.90309,False,False,,0.208,7943044.0,7366340.0,0.6882643006068081,4.38,17.14,19.67,,-0.01029644719581324,0.22212140911170905,70.97934303807759,0.06610988667042128,0.15009458462182534,True,0.8678232077585492,,0.862,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.6119,0.1911,32.476597,25.432709,0.144,0.102,67.821,,US,True,73.37272554515653,93.09240856537221,78.6181627254691,47.19763404904978,59.51507796459371,12.164579606440071,43.41463414634146,84.27835051546391,50.0,83.52941176470588,20.8,76.03694283220777,standard,6,2810995389,False,7,STARK,8,50.0,False,78.43959731543623,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,6.0,0.75,,2026-09-01,0,-0.017918063327670097,28.7,True
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,141545185220.13492,,,2.282,0.1658506999999998,9.629579,6.985,,0.0,0.0,0.08828749500000005,0.04461500000000007,,0.06450000000000002,0.04050000000000001,0.223,,,,,90186997760.0,52214001664.0,102675300352.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,0.02982233459227216,0.477,0.94,4.76,0.47,1786924800.0,0.203,31.729999542236328,15.541105834096603,31.520000457763672,31.27188,2.1875,16.0,,,0.28972,0.1856,False,False,,0.5,6592607.0,5488880.0,1.4840165777839374,9.94,32.86,56.89,,-0.006618313504641704,0.17272878920873128,58.20881657951582,0.11546141448405134,0.4027409513768869,False,0.7250832071733248,,0.923,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.1274,0.01174,18.114943,16.317995,0.169,0.225,,,Singapore,True,,59.38510218518137,91.9480593092252,61.615867070575916,94.82178364742543,27.549194991055455,83.2520325203252,,50.0,,50.0,59.939040940403686,standard,74,135901580,False,3,SVAG,-8,39.8,False,30.70469798657718,14.261744966442953,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,11.3,0.625,,2026-09-01,0,-0.005465040914714336,54.6,True
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,United States,USD,233780098861.56296,,,2.2941,11.397952475,6.136766,7.274,-3.2167499999999967,0.7328100025000002,0.016194999599999992,0.10644501349999998,0.15148941537500002,,0.007500000000000007,0.48750000000000004,0.659,,0.0,0.95,7236480768.0,13989000192.0,57303998464.0,277095088128.0,90586000000.0,,36751000000.0,,,9080000000.0,,7711000000.0,9958000000.0,0.0233106694579125,0.6087,10.08,3.07,2.52,1787270400.0,0.413,447.0299987792969,262.488498701312,432.4200134277344,388.48276,2.47059,29.0,4.58,0.0223,0.00225,0.85123,False,False,,0.496,2686907.0,2339890.0,0.675408372237482,12.2,29.14,12.9,,-0.03268233763160844,0.27657398087846086,62.85266248617272,0.12042878865288209,0.2303076787945726,False,0.6696487277983916,,0.98,['debt_to_equity: 490.281 > 200 -> None'],0.91473,0.08667,26.875078,17.723883,0.095,0.649,,1.371,US,True,,70.0235972354146,80.58254634884835,71.88831168731002,58.63546502589759,19.499105545617173,74.47154471544715,83.50515463917526,50.0,66.27450980392156,49.6,67.87518942994718,standard,20,1011815265,False,5,NEUTRAL,0,46.8,False,79.78187919463086,7.885906040268456,20.80536912751678,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,8.1,0.625,,2026-09-01,0,0.014952369034290314,77.7,True
MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,United States,USD,89179549824.82568,,,2.1371,22.1397873,10.928867,11.697,10.189750000000004,0.56437,0.12489999000000002,0.06734999149999997,0.09545437787500005,,0.0465,0.38249999999999995,0.519,,,1.043,1169980928.0,1496000000.0,7619999744.0,95444549632.0,15830000000.0,,7718000000.0,,,3462000000.0,,2459000000.0,2901000000.0,0.008000776584783514,0.25,4.12,0.81,1.03,1786665600.0,1.33,543.2534871990895,399.6123815354206,514.9500122070312,560.4762,1.75,21.0,2.97,0.0173,0.14372,0.79152,False,False,,0.68,894014.0,675440.0,0.6861889383491897,7.0,13.85,8.54,,-0.05209994166440701,0.28083837600359357,76.0344187187813,0.06546058967896173,0.09406045242117655,True,0.8961346162423292,,0.912,"['debt_to_equity: 240.682 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.76932,0.15619999,32.67449,27.22686,0.151,0.567,,,US,True,63.61869922561642,83.20746225850772,68.4814494921396,71.65613324653108,40.626502448434486,37.38819320214669,46.34146341463415,71.1340206185567,50.0,78.43137254901961,68.0,74.49377899076407,standard,7,347817836,False,8,STARK,8,51.4,False,72.73489932885906,21.476510067114095,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.8,0.625,,2026-09-01,0,-0.01820996031165123,27.9,True
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,United States,USD,1047448359839.0417,,,1.4794,22.306190474999998,13.147996,13.719,6.942250000000001,0.8409400025000002,0.13309500959999998,0.2122249835,0.338229395375,0.07604003999999998,0.38949999999999996,0.10050000000000003,0.253,111.91999999999999,0.0,0.679,9656755968.0,8949999616.0,54907998208.0,1092954947584.0,112476000000.0,,65179000000.0,,,29696000000.0,,20640000000.0,16813000000.0,0.005891317191492148,0.2169,6.92,0.89,1.73,1786665600.0,0.506,1292.6500244140625,707.5873304141257,1174.6099853515625,1315.0406,1.7,29.0,2.46,0.0074,0.00156,0.85423,False,False,,0.369,2883534.0,2596420.0,0.85946993275528,1.85,6.45,12.01,,-0.09131631673933216,0.3591194461436016,40.36738055455393,-0.009207505731130827,0.1115993859860609,False,0.3397184346120582,,1.0,[],1.02286,0.20357001,39.363605,24.867916,0.477,0.262,162.071,1.355,US,True,62.60677466863034,89.99237897284756,65.51070975680287,74.60907060159208,38.88293539915618,10.01788908765653,41.13821138211382,64.94845360824742,50.0,92.54901960784314,36.9,66.28224975897402,standard,24,3049780858,False,5,NEUTRAL,0,40.9,False,67.53355704697987,2.5587248322147653,7.466442953020135,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,OK,-5.9,0.75,,2026-09-01,0,0.0224185511469841,82.7,True
3008.TW,"Largan Precision Co., Ltd.",Technology,Electronic Components,Taiwan,TWD,1000606207050.0,,,5.7099,0.3872521999999995,15.608895,12.278,7.329000000000004,-0.004465005000000015,0.009624998300000001,0.222577512,0.201062501,,0.0015000000000000013,3.308,3.525,0.0,3.144,4.54,-38446523392.0,139100323840.0,166635008.0,787100598272.0,220787020000.0,,61147888000.0,,,23558264000.0,,21275407000.0,26080226000.0,0.012222222222222223,0.4255,93.5,4.04,41.5,1786579200.0,1.046,7735.0,1959.0568552276234,7650.0,5146.3887,1.94737,18.0,,,0.28965,0.35742,False,False,,0.5,2441592.0,2899577.0,1.4245040365140818,91.32,100.52,221.3,,-0.01098901098901095,0.5770853261294596,92.1606677854541,0.6575284994273951,1.4785249507848834,True,1.0841171138174375,,0.72,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.13332,0.06728,40.706646,37.30316,0.171,3.625,0.086,4.855,Asia,True,31.245427336215492,71.78064816364528,88.013456734575,72.33111038904445,55.51094986716689,10.196779964221825,55.60975609756098,21.1340206185567,50.0,,50.0,66.22176930943286,standard,26,700027222,False,6,NEUTRAL,0,39.2,False,61.66107382550335,2.5587248322147653,6.0402684563758395,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.9,0.75,SUSPICIOUS_FWD_PE;,2026-09-01,0,0.35892561078071594,99.6,True
7167.T,"Mebuki Financial Group,Inc.",Financial Services,Banks - Regional,Japan,JPY,10897532810.446999,,,,-0.9030642499999999,4.2444196,1.099,,-0.05452249049999998,-0.015150002099999994,-0.024697525000000005,-0.004352488749999994,,0.3225,0.39649999999999996,0.553,,,,,3227891007488.0,2046954962944.0,415096963072.0,21173586000000.0,,338204000000.0,,,,,84163000000.0,-1119492000000.0,0.02576866764275256,0.3145,44.0,2.86,22.0,1790640000.0,,1719.5,860.6614308589701,1707.5,1600.0,2.2,5.0,,,0.046079997,0.40832,False,False,,0.5,2812030.0,2541790.0,0.923347463117561,16.51,31.3,35.21,,-0.00697877289909854,0.33490623229897176,72.53218884120172,0.10968857231985019,0.3333205442524301,True,0.8144276787800496,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: JPY -> USD (x0.0068) 1602578354477.5 -> 10897532810']",0.09242,0.00442,19.198336,43.547565,0.427,0.581,,,Japan,True,,37.28554792089457,92.7514391573608,84.56945691625455,46.2457337883959,81.3953488372093,78.53658536585367,,50.0,,50.0,58.21122497984902,standard,95,27107537,False,2,SVAG,-8,48.7,False,30.70469798657718,73.40604026845638,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.0,0.5,SUSPICIOUS_FWD_PE;,2026-09-01,0,-0.012696962803602219,39.4,True
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,588344142000.0,,,1.9202,5.785930200000001,7.1568727,6.865,19.442000000000004,0.126584995,0.049654998299999996,0.005857502000000014,0.020572501000000007,,0.2955,0.946,1.271,0.0,0.0,1.037,-46716834048.0,18723252224.0,2070916992.0,564328923136.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,0.016484490398818316,0.53419995,11.16,2.44,11.158556,1784246400.0,0.743,709.0,265.29442027698866,677.0,710.58826,,17.0,,,0.48303002,0.26541,False,False,,0.5,3691111.0,2820641.0,0.8208776333300026,20.25,34.28,105.52,,-0.04513399153737663,0.4222921679514707,54.166666666666664,0.16822284080542027,0.6876206939646856,False,0.618500126152633,,0.838,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26437,0.10731,43.06616,28.983261,0.465,1.263,3.734,1.711,Asia,True,18.313696612665684,67.97416420331369,85.08014338831386,84.17066613734698,50.08220067977863,12.880143112701253,63.08943089430894,13.917525773195877,50.0,,50.0,66.20065320207162,standard,27,60263636,False,4,NEUTRAL,0,33.0,False,30.70469798657718,2.5587248322147653,16.10738255033557,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-1.3,0.75,,2026-09-01,0,0.15774741768836975,98.3,True
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,385766580883.7859,,,4.2906,2.086929699999999,7.695477,8.295,7.605250000000005,0.18506500500000006,0.021087498349999994,0.19525500450000002,0.22658938537499998,,0.030000000000000006,0.07900000000000001,0.161,49.074000000000005,0.17375000000000002,0.798,3809605888.0,16371000320.0,44260999168.0,415821561856.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,0.02364487969451109,0.6246,2.12,2.87,0.53,1789430400.0,0.342,92.48999786376953,64.03758462860179,89.66000366210938,94.69565,1.75,23.0,2.35,0.0092,0.098950006,0.68362,False,False,,0.616,17373223.0,13830010.0,0.7038921522631665,1.32,14.21,11.4,,-0.03059784049112546,0.186987506974866,62.809931251326745,0.05191534162771183,0.15806885254158587,False,0.655803519966398,,0.888,[],0.42054,0.09401,26.924927,25.425508,0.067,0.169,115.519,1.305,US,True,61.723359779561974,83.00386229478013,71.87572480363505,56.672845548288244,66.07546586607646,14.847942754919499,75.44715447154472,65.4639175257732,50.0,91.17647058823529,61.6,66.17853858177101,standard,28,1239998747,False,6,NEUTRAL,0,42.3,False,68.8758389261745,2.5587248322147653,14.513422818791947,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,OK,23.9,0.75,,2026-09-01,0,0.03528134897351265,88.3,True
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,27686078688.720703,,,3.1109,6.7808658500000005,3.458531,3.521,-2.8169999999999966,0.33991495099999997,0.09144998959999998,0.060705001499999994,0.055684383375000014,,-0.013999999999999999,0.317,0.366,5.3430000000000035,0.0,0.619,-339832704.0,1028936000.0,1527945984.0,28187674624.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,0.012931218032904567,0.2913,3.04,1.72,0.76,1784246400.0,1.47,254.88999938964844,164.9592141343307,235.08999633789062,247.45,2.21739,20.0,6.03,0.045500003,0.01118,0.98617995,False,False,,0.465,1074398.0,1180270.0,0.9240666916910971,0.76,15.87,15.15,,-0.07768058024704882,0.33866085816542973,24.60443918902274,0.008360353673686483,0.1618974056492244,False,0.1727582175978444,,1.0,[],0.54960996,0.16636999,24.08709,22.426367,0.067,0.42,71.369,1.447,US,True,,78.44476641507858,73.60916735018927,66.10991119681887,35.64761820850911,64.40071556350627,56.7479674796748,36.597938144329895,50.0,34.11764705882353,46.5,57.97064194316138,standard,97,277469670,False,3,SVAG,-8,52.1,False,64.42953020134227,55.11744966442953,34.81543624161073,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,20.3,0.75,,2026-09-01,0,0.012575643137097359,75.2,True
UGPA3.SA,Ultrapar Participações S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,BRL,35346614311.21146,,,0.78,0.06641627500000002,0.23383307,0.316,0.6190000000000024,-0.00926374625000001,0.007428752249999993,-0.039245001,-0.12106751025,,-0.093,-0.627,0.423,29.668000000000006,0.2034374999999999,1.159,1207012352.0,9250765824.0,19563366400.0,48378916864.0,49348994000.0,,142369540000.0,,,4852933000.0,,2453853000.0,5452502000.0,0.060295451022136515,0.3966,2.0,3.48,1.0,1787616000.0,0.257,34.209999084472656,17.423657627669684,33.16999816894531,34.99333,2.0,15.0,,,0.32742,0.40679002,False,False,,0.5,8941360.0,12005820.0,0.7298592856038348,6.73,32.02,27.92,,-0.030400495275060724,0.29745944477049663,71.48933820441017,0.10974853322930289,0.2782937061286239,True,0.716295392589729,,1.0,"['market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.19804001,0.09726,10.253049,12.299804,0.219,0.443,97.688,1.644,LatAm,True,86.26514323720842,39.93546499079155,88.69701903760847,44.607562544617274,60.375475741300605,59.391771019677996,97.72357723577237,81.95876288659794,50.0,,50.0,65.87144440519742,standard,29,76803343,False,4,NEUTRAL,0,65.6,False,89.34563758389261,40.604026845637584,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,40.1,0.75,,2026-09-01,0,-0.015651116147637367,32.9,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2758146938806.0,,,1.0178,-0.1471925249999999,40.902637,35.422,,0.011824990000000007,-0.005079999799999997,0.061417499999999986,0.16350755349999996,,0.14950000000000002,,0.672,,,,,1219653009408.0,837577998336.0,2388593475584.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,0.03645962732919255,0.535,5.87,5.08,0.1,1786579200.0,0.577,169.5948495328183,94.85471428475793,161.0,177.14613,,10.0,,,0.00198,0.53088003,False,False,,0.5,13963775.0,8079479.0,0.6163972281731124,-4.22,10.12,16.61,,-0.05067871787671896,0.27000229240398343,48.35215968569927,0.019102494474056986,0.18938207692935882,False,0.3283634732704477,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.13104999,0.00782,14.663024,11.122404,0.254,,,,Asia,True,,62.75030319563041,73.74205373856785,83.98954364101489,68.80145422169461,7.8711985688729875,87.47967479674796,,50.0,,50.0,57.76849705008718,standard,98,165923162,False,3,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,5.3,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.020814647898077965,22.9,True
