ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
JYSK.CO,Jyske Bank A/S,Financial Services,Banks - Regional,Denmark,DKK,9042604178.22,,,0.6,-2.9724698874999995,4.38742,31.163,,-0.11542001000000002,-0.02828499785,0.07437996500000003,0.07079749250000002,,-0.091,-0.056499999999999995,0.056,,,,,100843003904.0,480860012544.0,442945536000.0,777056000000.0,,14437000000.0,,,,,5414000000.0,5391000000.0,0.022583559168925023,0.2925,25.0,,25.0,1773792000.0,0.361,1109.0,664.1374036658111,1107.0,1082.6,2.5,5.0,,,0.30316,0.23758,False,False,,0.5,85772.0,109805.0,0.7657251502441093,4.83,24.8,22.5,,-0.0018034265103696878,0.19454712444786154,75.92592592592592,0.07921033390202292,0.2116979652114992,True,0.9194790649292874,,0.983,"['gross_margin: None för sektor Financial Services'
 'market_cap: DKK -> USD (x0.145) 62362787436.0 -> 9042604178']",0.10293999,0.00694,12.953428,11.61881,0.013,0.123,,,Nordic,True,,42.686669081405924,85.63787620568002,41.338879017408196,87.23435747226723,83.21299638989169,73.03182579564489,,50.0,,50.0,52.70963770167186,standard,166,18903602,False,3,SVAG,-8,48.8,False,29.48825503355705,76.1744966442953,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,6.3,0.625,,2026-09-07,0,-0.0008969978080131114,55.0,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,384968898012.5427,,,1.3414,20.8587595125,16.570139,16.507,21.486250000000002,0.4241400375,0.15012998800000002,0.19266000349999998,0.214594368125,,0.13049999999999998,0.02999999999999997,0.324,0.0,0.8664999999999998,1.839,1615659520.0,5579170816.0,4121564928.0,383511298048.0,23529743000.0,,23232690000.0,,,8199795000.0,,7265396000.0,5857657000.0,0.0042905900412406415,0.18059999,1.32,0.96,0.26,1790121600.0,1.859,438.5,100.12584427611117,307.6499938964844,370.87097,1.45714,31.0,2.65,0.0254,0.0028,0.88827,False,False,,0.46,11234280.0,6554080.0,1.118782708711455,0.61,1.51,54.45,,-0.2984036627218144,0.6402821747294033,33.382294910686454,-0.044220322883049556,0.18018373305742497,False,0.4145511769745195,,0.923,[],0.65066004,0.22840999,50.767326,26.584322,0.3,0.348,33.049,2.629,US,True,46.35947512969179,91.43906386011649,56.781926007624634,66.42265987483194,43.45639424355473,14.259927797833935,37.018425460636514,55.41871921182266,50.0,61.568627450980394,46.0,60.67107188114097,standard,58,2016362672,False,5,NEUTRAL,0,40.9,False,64.34563758389261,10.06711409395973,5.285234899328859,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,2.3,0.75,,2026-09-07,0,0.0636480450630188,92.2,True
HSBA.L,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,GBp,444674164598285.4,,,0.9256,-0.608054025,4.0140443,-1.638,,-0.04097000500000002,-0.018547498099999993,0.08151998499999999,0.13807003999999995,,0.15000000000000002,,0.672,,,,,1219653009408.0,837577998336.0,-110450475008.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,2.739592912316043e-05,0.52639997,0.56,5.05,0.1,1786579200.0,0.571,20678.140117055642,12138.696092777629,20440.993166629924,1485.9402,2.58824,17.0,,,0.00198,0.53034997,False,False,,0.5,23324961.0,18270787.0,0.6508635839106117,5.74,18.12,28.24,68.01,-0.011468485515779836,0.2593809871423249,66.73432700842818,0.04849697187947544,0.22911803614426285,True,1.1245412337785767,,0.903,"['dividend_yield: dividendRate(0.56)/pris(20440.99) = 0.000027 (yfinance-ytterligare 3.52 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 350137137478964.9 -> 444674164598285']",0.13104999,0.00782,15.19423,11.165397,0.254,,,,UK,True,,53.42887619203408,82.80812803491338,79.22174320051933,71.14047114545681,0.18050541516245489,26.800670016750416,,50.0,,50.0,52.412793855374446,standard,167,373473032216,False,2,SVAG,-8,37.8,False,29.48825503355705,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,13.0,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.019846942275762558,21.2,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,2056691146702.5,,,1.36,-0.5315606500000001,2.0818622,1.729,-1.8455000000000013,0.143415,0.0019312509499999995,-0.03405499499999996,0.20947249750000002,,-0.358,,,64.05275,,0.999,278429822976.0,1410837643264.0,978305810432.0,1708030427136.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,0.02823920265780731,0.4954,4.25,3.78,4.25,1782864000.0,0.676,151.5,80.7596503094892,150.5,135.70454,2.0,11.0,,,0.40671003,0.23045,False,False,,0.5,28794327.0,22741138.0,0.9534660785994331,19.44,34.14,75.23,,-0.0066006600660065695,0.2710956980821263,80.48780487804878,0.16134916142581401,0.4640868393257618,True,0.9546261451248528,,0.833,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26063,0.01434,17.980885,14.537242,-0.254,,76.186,,Asia,True,,64.27842722579565,88.27085301685415,33.48877781131807,49.372064908550904,7.9422382671480145,81.23953098827471,99.01477832512316,50.0,,50.0,68.33256691215257,standard,21,108603839,False,7,STARK,8,53.8,False,91.35906040268456,5.956375838926174,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,0.035527512431144714,84.9,True
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,374147780274.91315,,,1.3864,10.6409911875,5.006728,5.446,4.156250000000003,0.34760502750000005,0.019779993999999995,0.035040003999999986,0.073576903125,,0.13949999999999999,0.5355000000000001,0.649,,0.0,0.78,3574174976.0,5944999936.0,45146001408.0,407004250112.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.00801041843433584,0.2601,6.52,1.72,1.63,1784505600.0,1.594,1071.4723093369823,412.72480315025484,813.9400024414062,975.60614,2.14286,26.0,2.12,0.015700001,0.0022,0.73552,False,False,,0.444,3182707.0,2300550.0,0.8826681668671953,-5.02,-9.82,19.99,,-0.24035367470666114,0.3970892674207052,31.611535247122546,-0.06675454184488439,0.05552864409197111,True,0.4053640267733908,,1.0,['debt_to_equity: 232.783 > 200 -> None'],0.56972003,0.090299994,35.08362,25.139189,0.24,0.682,,1.368,US,True,66.18553555080867,72.97660623976414,49.733540870822054,83.03413380157855,26.336998270400198,14.620938628158845,45.89614740368509,64.77832512315271,50.0,80.0,44.4,60.29134296634296,standard,61,1872509673,False,4,NEUTRAL,0,45.0,False,68.37248322147651,10.234899328859061,25.419463087248324,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-0.2,0.625,,2026-09-07,0,0.03632030636072159,85.5,True
DOL.TO,Dollarama Inc.,Consumer Defensive,Discount Stores,Canada,CAD,,,,2.2386,26.4155,,6.991,9.870249999999999,0.7986599825,0.0726525125,0.11898499299999998,0.13332501500000002,,0.177,0.04300000000000001,0.104,,0.15575000000000006,0.666,982666144.0,823004032.0,6183026176.0,52995489792.0,7558352000.0,,7255754000.0,,,1746323000.0,,1309438000.0,1761156000.0,0.002557980927033896,0.09,0.45,0.26,0.12,1783641600.0,0.388,209.56591919946428,165.77656615562776,175.9199981689453,209.23529,1.94118,17.0,3.19,,0.02052,0.46854,False,False,,0.5,664977.0,641720.0,0.8013127997980308,-7.13,-0.15,-12.28,,-0.16055053779281192,0.2349288718571919,22.161044738266725,-0.06280424017595543,-0.0627227536006183,False,-0.016196265079955995,,0.878,['debt_to_equity: 451.25 > 200 -> None'],0.99466,0.15020001,36.42236,30.212631,0.214,0.133,,1.568,Canada,True,67.29325602685383,85.47749229328178,38.837190351614,61.271594253809056,73.67732007601565,,33.66834170854271,76.60098522167488,50.0,,50.0,60.193731927167256,standard,63,81728358,False,4,NEUTRAL,0,45.2,False,30.70469798657718,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.0,0.625,,2026-09-07,0,-0.009616644121706486,37.4,True
ASM.AS,ASM International NV,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,43610357994.62397,,,1.1508,2.7917317000000006,12.003555,11.686,14.7665,0.05565499500000001,0.0511150036,0.21728999950000005,0.15817997,,0.0305,0.09699999999999998,0.41,0.0,0.667,1.651,-370350016.0,1180099968.0,70500000.0,39310315520.0,5337000000.0,,3173200000.0,,,938100000.0,,723700000.0,1060900000.0,0.003938439108002121,0.1487,3.25,0.61,3.25,1778630400.0,1.52,1092.5,420.0645308009975,825.2000122070312,1122.7368,,19.0,,,0.047340002,0.64971,False,False,,0.5,178868.0,118618.0,1.2194673478484541,-0.94,-7.82,22.55,96.21,-0.2446681810461957,0.47433253398527925,33.44681540713944,-0.043337314395441084,0.08871864371294413,False,0.410275316286505,,0.995,['market_cap: EUR -> USD (x1.08) 40379961106.1333 -> 43610357995'],0.26798,0.114580005,37.73205,27.121763,0.2,0.415,1.585,2.169,Europe,True,38.28501678364357,80.38356477830162,59.20313618169092,65.96357425947387,36.210188710373124,53.24909747292419,36.68341708542713,39.90147783251231,50.0,,50.0,60.12229850554509,standard,64,113804886,False,5,NEUTRAL,0,37.4,False,29.48825503355705,41.2751677852349,8.640939597315436,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,1.4,0.875,,2026-09-07,0,0.008552615530788898,70.6,True
068270.KS,"Celltrion, Inc.",Healthcare,Biotechnology,South Korea,KRW,31489604715.095997,,,0.85,,8.807302,9.779,12.949000000000002,-0.004184994999999983,-0.008303749450000003,0.16124502699999999,0.09836749750000001,,0.36250000000000004,4.9565,5.052,5.0589999999999975,0.0,0.68,-78345115648.0,1258166550528.0,3866737770496.0,47897731137536.0,22334900189800.0,,4162495108880.0,,,1156472907540.0,,1029613370420.0,646050776660.0,0.0037973950026581604,0.1042,714.29,,714.2857,1766966400.0,0.303,239047.625,158500.0,188100.0,266031.66,,23.0,,,0.36175,0.21000999,False,False,,0.5,611432.0,351984.0,0.5708955515172154,-1.16,9.74,0.05,,-0.2131275096332791,0.4253930131706335,26.545454545454533,0.01960061577155736,-0.002475998436610838,False,0.25005619135100393,,1.0,['market_cap: KRW -> USD (x0.00073) 43136444815200.0 -> 31489604715'],0.09111,0.04366,,24.928396,0.45,5.118,21.425,1.364,Asia,True,42.87458040891059,54.282849621719734,52.753613466892304,95.3016479391631,44.266994044015505,61.191335740072205,36.348408710217754,45.320197044334975,50.0,,50.0,52.07197844306142,standard,171,48331979,False,3,SVAG,-8,39.5,False,29.48825503355705,52.18120805369127,12.164429530201343,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,13.2,0.625,,2026-09-07,0,-0.03639987111091614,7.8,True
BAJFINANCE.NS,Bajaj Finance Limited,Financial Services,Credit Services,India,INR,79167340136.052,,,,-0.30832993749999993,14.132963,21.979,,,,0.15496000000000001,0.21460999699999994,,0.15700000000000003,0.09250000000000003,0.274,,,,,47410601984.0,3683091742720.0,10259604176896.0,5599523600000.0,,496654500000.0,,,,,190173900000.0,-657898000000.0,0.005091937765205092,0.1658,5.4,0.38,6.0,1782777600.0,0.308,1176.4000244140625,783.0862114062364,1060.5,1158.3889,,36.0,,,0.56525004,0.27196,False,False,,0.5,8188430.0,5075106.0,1.2323715684606233,-7.36,20.31,12.29,,-0.09852092996324924,0.2994666186855893,37.6075729689299,-0.0029446338731894395,0.0906796768282121,False,0.19195382632873315,,0.191,"['debt_to_equity: 314.833 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: INR -> USD (x0.012) 6597278344671.0 -> 79167340136']",,,32.253647,20.992735,0.261,0.272,,,India,True,,86.23210123210123,49.900678810751465,49.71593018221787,71.31341144210396,38.8086642599278,39.028475711892796,,50.0,,50.0,60.04722169032143,standard,65,56969038,False,4,NEUTRAL,0,41.7,False,29.48825503355705,28.355704697986578,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,2.1,0.5,MISSING_CRITICAL;,2026-09-07,0,-0.017172658815979958,23.7,True
CRDO,Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,USD,32058960029.860962,,,,1.7302525124999981,20.149626,18.93,32.54625,0.08021999750000003,0.08282999800000003,0.2182700035,0.09266438812499998,,0.9775,0.653,1.041,0.0,5.6365,5.314,-1226534080.0,764257984.0,26205000.0,30118012928.0,2295619000.0,,1335116000.0,,,445005000.0,,472279000.0,464292000.0,,0.0,,,,,3.228,308.6700134277344,86.48500061035156,170.57000732421875,281.39212,1.31579,19.0,1.17,0.0366,0.09435,0.73658997,False,False,,0.592,7502687.0,7730490.0,1.6549819746176657,-25.98,-17.56,55.3,,-0.4474033760841738,0.9561737401690213,14.998442242797339,-0.2590848354516646,-0.02723074086459465,False,0.04572186082141643,,1.0,[],0.30674,0.16111,60.059864,17.719664,1.147,0.971,0.96,7.399,US,True,22.245956667683856,67.81023413877108,50.46660437530575,91.00004321946625,45.46902652087405,61.01083032490975,11.557788944723619,24.38423645320197,50.0,43.529411764705884,59.199999999999996,59.97651691544648,standard,66,1318589736,False,5,NEUTRAL,0,37.4,False,29.48825503355705,47.73489932885906,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.3,0.875,,2026-09-07,0,-0.008224708028137684,39.9,True
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,United States,USD,187233228405.0,,,2.0046,7.255041812499999,6.147258,6.846,-5.167750000000001,-0.3927549925,0.06772000800000001,-0.22986998900000002,0.126074388125,0.03703993999999999,0.014499999999999999,,,,0.0,0.902,8294050048.0,4881999872.0,26246000640.0,208507027456.0,59023000000.0,,29442000000.0,,,11701000000.0,,8510000000.0,10019000000.0,0.02172185430463576,0.43400002,3.28,3.55,0.82,1789430400.0,0.35,155.3805941192722,106.44034949748199,151.0,157.40741,1.75,27.0,3.49,0.0187,0.00114,0.92282,False,False,,0.708,7101427.0,5130120.0,1.1510436354901241,15.39,17.68,6.2,,-0.028192671962044336,0.26586345394897165,70.69908483990582,0.10538328997380875,0.13215102130595802,True,0.7940770462754597,,0.936,['debt_to_equity: 223.465 > 200 -> None'],-0.2068,0.14085001,,15.270437,0.102,,,1.265,US,True,,47.73492883352854,72.07588893682212,65.09261561044326,61.20529358802869,22.382671480144403,71.18927973199331,89.90147783251231,50.0,73.72549019607844,70.8,59.91648700471154,standard,67,774648120,False,4,NEUTRAL,0,48.7,False,83.22147651006712,15.68791946308725,20.385906040268456,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.026432417333126068,13.9,True
105560.KS,KB Financial Group Inc.,Financial Services,Banks - Regional,South Korea,KRW,44084883297.159996,,,0.74,,3.5115526,5.093,,-0.014975003999999998,-0.004738749049999999,0.05285500500000003,0.16943249750000006,,0.081,0.027499999999999997,0.146,,,,,155576214487040.0,180574551539712.0,87592007630848.0,797923033000000.0,,21231552000000.0,,,,,5833162000000.0,4226378000000.0,0.02686046511627907,0.2721,4620.0,4.69,1155.0,1785974400.0,0.634,193183.9651584318,102616.33223992503,172000.0,213395.0,,20.0,,,0.026719999,0.63098,False,False,,0.5,1363953.0,1284953.0,1.1790278933048428,1.45,0.92,26.67,,-0.10965695388361374,0.40940306066466897,54.06032482598607,0.020258241337530514,0.15256486725025398,True,0.6901563977423495,,0.995,"['gross_margin: None för sektor Financial Services'
 'market_cap: KRW -> USD (x0.00073) 60390251092000.0 -> 44084883297']",0.102239996,0.00767,,8.629966,0.185,0.207,,,Asia,True,,59.8609762557131,62.94928997647402,61.605776289466924,49.29733266857784,52.34657039711191,79.06197654941374,,50.0,,50.0,51.908962814835476,standard,173,161338699,False,3,SVAG,-8,43.5,False,29.48825503355705,40.77181208053691,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.3,0.5,,2026-09-07,0,-0.02288147248327732,17.6,True
MMM,3M Company,Industrials,Conglomerates,United States,USD,86930169350.43207,,,1.5919,20.7980541875,3.45235,3.766,-6.27075,0.5968049575,0.016899994,0.008950013999999989,0.055286893125,,-0.07550000000000001,0.18150000000000002,0.29,,0.0,0.811,4875300096.0,5303000064.0,13159999488.0,94840168448.0,37733000000.0,,24948000000.0,,,4791000000.0,,3250000000.0,2306000000.0,0.018509729741277705,0.5364,3.12,3.88,0.78,1787529600.0,1.074,184.09409707996218,138.0188862546188,168.55999755859375,185.57059,,17.0,2.62,0.0187,0.00096000003,0.76851,False,False,,0.604,3463327.0,2528060.0,0.8312395029835888,-6.32,10.11,10.93,,-0.08438130156134838,0.26304837831012245,20.13689667320952,-0.014343062322642375,0.05684846441215363,False,0.06468265987389277,,0.902,['debt_to_equity: 437.937 > 200 -> None'],0.81891996,0.087419994,29.833628,17.238558,0.025,0.328,,1.24,US,True,,70.65522781312255,61.94154806857773,53.41084529976082,46.12780802568708,36.64259927797834,65.49413735343383,91.87192118226602,50.0,73.72549019607844,60.4,59.75461886903482,standard,68,426129787,False,4,NEUTRAL,0,53.3,False,86.24161073825503,26.677852348993287,34.899328859060404,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,1.1,0.625,,2026-09-07,0,0.02044745720922947,79.2,True
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,953331935913.0743,,,1.6565,-4.650899087500001,5.116418,4.247,,-0.029984997500000006,-0.019975001599999997,0.07383999900000003,0.09903938812500003,,0.2,0.2895,0.412,,,,,1526419030016.0,1343306989568.0,791259906048.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,0.01672986770838049,0.2571,6.0,2.39,1.5,1783296000.0,0.975,366.5,276.43363807803536,358.6400146484375,374.57144,2.125,21.0,3.39,0.0095,0.00391,0.75772005,False,False,,0.393,8211035.0,5552290.0,0.8931377660651633,0.66,15.33,25.09,,-0.02144607190057979,0.2213240622851827,46.963379687586134,0.025779480271983735,0.13377724226208443,False,0.5189019599261828,,0.711,['gross_margin: None för sektor Financial Services'],0.17789,0.0136,15.359315,14.341591,0.304,0.469,,,US,True,,51.86790402579876,73.31835973655694,70.86045673199169,62.52321450828867,10.288808664259928,62.8140703517588,,50.0,90.58823529411765,39.300000000000004,51.613241055160096,standard,179,1991273367,False,3,SVAG,-8,38.5,False,29.48825503355705,7.298657718120806,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,10.3,0.625,,2026-09-07,0,-0.023533986881375313,17.0,True
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,360856686525.3019,,,0.8715,4.073532512499999,11.702068,11.641,12.454249999999998,0.18415999750000006,0.07654000800000003,0.1804600035,0.178044388125,,0.07849999999999999,0.10999999999999999,0.427,0.0,0.6604999999999999,1.634,1600550144.0,9233000448.0,7345999872.0,358969704448.0,36299000000.0,,28368000000.0,,,8470000000.0,,6998000000.0,7958000000.0,0.004662312330582338,0.16479999,2.12,0.78,0.53,1787184000.0,1.597,738.8798989117877,157.94640663161462,454.7099914550781,640.8857,1.46154,35.0,1.52,0.015,0.0033000002,0.86401004,False,False,,0.462,9453187.0,6381420.0,0.8076113885919214,-13.7,0.48,40.35,,-0.384595531527155,0.5941165983968815,17.72225158516828,-0.14731440454413702,0.11920089820668567,False,0.244107253599174,,0.899,[],0.41068,0.15482001,39.199135,24.639132,0.248,0.428,28.666,2.423,US,True,51.03143118706133,86.01419827735617,51.53369137681103,67.11594417957306,43.99488344133851,15.162454873646208,37.68844221105528,56.40394088669951,50.0,81.17647058823529,46.2,59.60196947228995,standard,70,2901695434,False,5,NEUTRAL,0,41.6,False,64.76510067114094,10.486577181208053,9.060402684563758,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,1.1,0.75,,2026-09-07,0,0.06076757237315178,92.0,True
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,558771420925.3176,,,2.7629,-0.6652349500000001,8.058545,-4.247,,0.002024999999999999,-0.0030887490500000007,0.288955005,0.34008249749999997,,-0.087,-0.1085,0.071,,,,,1025390018560.0,166664994816.0,-294502563840.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,0.04578997293982883,0.5388,2.42,5.56,0.5288,1788998400.0,0.251,53.099998474121094,34.37870313271749,52.849998474121094,53.56167,2.07143,12.0,,,0.0,0.77252,False,False,,0.5,13279854.0,13775899.0,1.9435561685365108,4.86,14.7,28.68,,-0.004708098063728627,0.21969794999754155,65.68497392724638,0.08158438114556721,0.22915321088676688,True,0.9800237365904713,,0.5,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.11924,0.00932,13.413705,12.15328,0.017,0.071,,,Asia,True,,72.06896027948659,68.933197719102,26.229918041465965,86.77006730649381,12.63537906137184,93.80234505862647,,50.0,,50.0,51.43527498105966,standard,182,92872604,False,3,SVAG,-8,38.7,False,29.48825503355705,8.808724832214764,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,3.6,0.625,,2026-09-07,0,0.013896954245865345,75.2,True
