ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
PYPL,"PayPal Holdings, Inc.",Financial Services,Credit Services,United States,USD,50532073566.11406,-8.271620500000001,-6.107149500000004,1.0959,-2.2171940875000007,1.4806632,1.568,-4.139500000000001,0.066929998,0.019850002999999998,-0.11858874950000003,-0.21492746724999998,-0.07279998000000001,-0.0465,-0.2325,-0.125,3.4916250000000026,-0.4404999999999999,0.251,3212750016.0,11256000512.0,14220999680.0,53497073664.0,80173000000.0,,33172000000.0,,,6396000000.0,,5233000000.0,6416000000.0,0.94,0.0794,0.56,,0.14,1788480000.0,1.298,78.53485265418614,38.21792598197543,59.06999969482422,58.83,2.83721,33.0,2.77,0.071100004,0.0069999998,0.81814003,False,False,,0.693,16705419.0,12559310.0,0.4454953556599286,30.34,28.22,48.98,,-0.24784986921757957,0.42006776947568547,61.30652746159042,0.21847974021731553,0.14322170885905416,False,0.7188649662895378,,0.734,US,True,,40.30142547284863,82.79218538748015,30.852811922478942,42.19723377649691,59.88909426987061,66.70687575392039,93.35443037974683,50.0,27.82608695652174,69.3,51.897772692399926,standard,320,741878438,False,68.6,False,97.52931323283082,71.18927973199331,73.53433835845897,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,United States,USD,,-3.5131714999999986,2.0971559999999982,1.8716,19.975909812500003,,2.501,-1.873000000000001,1.097140003,0.052449996999999984,0.001963746499999995,0.008915007750000016,-0.14630002,-0.026999999999999996,-0.146,-0.042,382.288125,-0.36450000000000016,0.231,8917874880.0,1600999936.0,63730999296.0,416724647936.0,105095000000.0,,164683000000.0,,,20890000000.0,,14156000000.0,16325000000.0,2.67,0.65550005,9.32,2.37,2.33,1780531200.0,0.959,418.0559748917175,286.94770281038166,355.6199951171875,370.5,1.94444,32.0,2.62,0.0143,0.00065,0.7571,False,False,,0.587,4751646.0,3972550.0,0.9316752422527228,4.99,11.05,-5.67,,-0.14934837324284578,0.25543523111499816,65.79018018152601,0.06362643569414339,0.03205422907221278,True,0.9963448927908473,,0.52,US,True,,63.47213301658503,55.95693265273761,31.25549312863155,38.07552135779138,,66.70687575392039,75.79113924050634,50.0,86.23188405797102,58.699999999999996,51.8914100855377,standard,321,1412718212,False,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.9,True,0.875,,2026-08-10,0
NOW,"ServiceNow, Inc.",Technology,Software - Application,United States,USD,129108683720.41321,37.59509750000001,1.8997027499999959,1.0478,2.5990843875,8.763826,9.021,25.365500000000004,-0.051089996999999984,-0.029230000000000006,0.0060587535,-0.10315998775000002,0.27011995999999994,0.07599999999999998,-0.494,-0.226,15.853374999999996,-1.0350000000000001,0.565,3939000000.0,4664000000.0,8453000192.0,132897685504.0,26038000000.0,,13278000000.0,,,1824000000.0,,1748000000.0,5444000000.0,,0.0,,,,,0.93,194.7259979248047,81.23999786376953,124.87999725341797,140.25282,1.46939,46.0,2.55,0.054,0.0017,0.88192004,False,False,,0.494,27790891.0,25939210.0,1.0421890760878385,14.74,33.43,21.68,,-0.35868862615026076,0.5465671885560353,67.12491814779715,0.16366832003698883,0.012428986794508878,True,1.0009144138989128,,0.903,US,True,64.93807682486411,39.764324474194034,74.13730689048901,41.53560369470054,35.76842672800429,40.48059149722736,12.30398069963812,84.49367088607595,50.0,36.52173913043478,49.4,51.89058946945181,standard,323,3239288474,False,50.5,False,90.03350083752095,23.19932998324958,13.316582914572864,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
ALK-B.CO,ALK-Abelló A/S,Healthcare,Biotechnology,Denmark,DKK,,12.473053999999998,11.255533000000002,9.87,3.4739782999999993,7.5651493,7.391,7.167000000000002,0.04958749600000001,0.0615900005,0.09096500200000002,0.12819999000000004,0.2303899799999999,0.07700000000000001,0.08800000000000002,0.234,-38.69650000000001,1.314,1.916,-181937472.0,1544999936.0,410000000.0,48495030272.0,9057000000.0,,6312000000.0,,,1654000000.0,,1197000000.0,1817000000.0,0.73,0.2759,1.6,0.66,1.6,1773705600.0,0.707,271.3999938964844,171.10009130256813,,298.75,,4.0,,,0.0,0.64422,False,False,,0.5,150871.0,140298.0,0.11,-7.99,-13.46,,,-18.2,0.2754,33.5,-9.43,,False,,,0.675,Nordic,True,46.1801882318608,77.15638869782738,9.211995702694297,58.103997772294356,71.15976181216438,,66.70687575392039,43.9873417721519,50.0,,50.0,51.86638037510851,standard,324,,True,41.7,False,36.97654941373534,50.041876046901166,16.164154103852596,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,12.4,True,0.875,,2026-08-10,0
GAW.L,Games Workshop Group PLC,Consumer Cyclical,Leisure,United Kingdom,GBp,,9.251283999999998,15.334922625000004,,16.26342822,9.457127,9.265,7.5725,0.4915400059999999,0.33475999700000003,0.227394991,0.252755025,0.30817500000000003,-0.045,-0.109,-0.004,-76.047,2.3784999999999994,2.775,-650774992.0,182900000.0,56000000.0,6111966208.0,466600000.0,,659700000.0,,,275000000.0,,206000000.0,267700000.0,2.06,0.77910006,3.9,2.92,1.4,1787788800.0,0.911,302269.22095683473,177691.55672554945,,21925.0,1.66667,2.0,,,0.00525,0.69041,False,False,,0.5,92967.0,135367.0,1.319966829689805,,,,,,0.2755838124656147,15.317909018755486,,,False,,,0.5,UK,True,23.423102177798853,92.92088540397489,,28.095164741874868,68.21857012223957,,66.70687575392039,12.341772151898734,50.0,,50.0,51.826073510773405,standard,325,,True,41.1,False,36.97654941373534,50.041876046901166,11.892797319932999,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.2,True,0.875,,2026-08-10,0
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,47404481941.32092,0.6287470000000006,-6.236810250000003,0.4046,10.618249092500001,2.437875,3.603,-5.9247499999999995,0.291995001,0.021739998999999992,-0.0190237495,0.05174501275000002,-0.09120000000000003,0.372,,,208.44062499999998,-0.025000000000000022,0.263,-1374499968.0,658000000.0,20566999040.0,70068854784.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.65,0.1515,0.92,1.82,0.229,1789948800.0,1.433,218.90834935343653,132.47448547608124,140.58999633789062,222.73685,1.35,19.0,2.93,0.0432,0.00789,0.91555,False,False,,0.773,4842141.0,5914100.0,1.5663889961457376,-11.01,-8.55,-1.46,,-0.3577677747188057,0.4973987320185222,37.22466116409116,-0.09316825432277331,-0.13178466205273331,False,0.13508383827738737,,0.234,US,True,,60.983957753925516,38.030097510459335,50.631473650143775,25.079704862067512,60.998151571164506,66.70687575392039,34.810126582278485,50.0,46.95652173913044,77.3,51.82494030595984,standard,326,831463297,False,51.6,False,36.97654941373534,71.85929648241206,60.13400335008375,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.8,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-10,0
5802.T,"Sumitomo Electric Industries, Ltd.",Consumer Cyclical,Auto Parts,Japan,JPY,6643357495250.0,-4.334059874999995,-11.666396249999995,0.53,0.3177471999999999,1.2552812,1.362,-3.0672499999999987,0.0374200139999999,0.008509996999999984,0.0014999929999999773,0.0,-0.06552999500000002,0.084,0.788,0.891,-18.839,0.0,0.765,,264729001984.0,737696022528.0,7209063809024.0,4824532000000.0,,5110171000000.0,,,418173000000.0,,369508000000.0,425192000000.0,1.83,0.325,39.0,2.81,20.0,1790640000.0,0.865,3712.5,937.5755613030371,2129.5,3666.5,1.5,10.0,,,0.04336,0.47439998,False,False,,0.5,27190770.0,31170340.0,1.1947717050800721,-9.82,-24.01,26.58,,-0.42639730639730644,0.6857049108368678,45.98319327731092,-0.2110976097683862,-0.02457070637700831,True,0.22913868179125585,,0.838,Japan,True,,52.70438052445119,44.87810930807846,76.56190298663793,37.3768587757913,8.872458410351202,66.70687575392039,,50.0,,50.0,51.791246307981254,standard,327,418659719,False,43.8,False,36.97654941373534,2.554438860971524,77.55443886097152,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,,-3.7458430000000007,22.330825249999997,,8.070841325,1.6737233,1.557,3.6925000000000026,,,-0.08828499599999999,-0.13543499650000002,-0.34243002,0.046999999999999986,1.271,1.949,7.806250000000002,,,,12413700096.0,9942200320.0,802981347328.0,191616400000.0,,488728000000.0,,,14735400000.0,,14386400000.0,17822900000.0,0.06,0.0235,8.0,,8.0,1757980800.0,-0.156,18471.0,9600.0,,14413.071,2.17857,28.0,,,0.40137002,0.35147,False,False,,0.5,621861.0,379981.0,0.38652626532697393,,,,,,0.3938335719537009,47.495145631067956,,,False,,,0.843,India,True,,14.828738512949037,,77.8031747656233,74.76309809819193,,25.090470446320868,,50.0,,50.0,51.776614328833396,standard,328,,True,49.9,False,36.97654941373534,50.041876046901166,70.77051926298158,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.5,True,0.75,,2026-08-10,0
AEHR,"Aehr Test Systems, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,3362189771.5450287,,51.46319475,0.9,7.535092387500001,67.242455,65.113,-307.5075,-0.235159997,-0.11645000000000001,-0.2498212465,-0.20781998775000002,-0.12456000000000003,0.17300000000000001,,,-47.182625,8.594,7.602,-1212330351.0,116358000.0,9882000.0,3255713792.0,246694000.0,,50001000.0,,,-14143000.0,,-7126000.0,-3310000.0,,0.0,,,,,3.087,126.62000274658203,16.3799991607666,103.06999969482422,115.0,,3.0,2.0,0.15619999,0.04575,0.72253,False,False,,0.403,2497527.0,2320450.0,0.46185743695241,35.24,12.94,348.13,,-0.185989595173923,1.2816215986160044,60.961881331601475,0.12638899348531907,0.8766341051120385,True,0.8560055351347146,,0.556,US,True,,11.350328875808795,79.52395343645652,63.52577691544168,33.25212220428258,95.93345656192237,12.30398069963812,1.1075949367088607,50.0,10.72463768115942,40.300000000000004,51.71958945316002,standard,329,239168781,False,46.8,False,36.97654941373534,97.52931323283082,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.5,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-08-10,0
TTC,Toro Company (The),Industrials,Tools & Accessories,United States,USD,,-4.272730499999998,-3.694276250000005,1.46,0.5779061125,,2.242,-4.013,0.04205999000000002,0.023060003999999988,-0.029926246499999996,0.007330007749999985,-0.14189998,-0.011999999999999997,-0.017,0.063,7.702125000000004,0.1529999999999999,0.668,-539837504.0,180400000.0,1136999936.0,10445271040.0,3438800000.0,,4510400000.0,,,491000000.0,,316100000.0,662000000.0,1.59,0.4438,1.56,1.5,0.39,1781568000.0,0.699,104.28570315686929,66.72180388114886,99.63999938964844,109.25,,4.0,5.69,0.0596,0.01677,0.96611,False,False,,0.691,819445.0,521360.0,0.63,6.76,4.8,,,-1.23,0.2446,63.4,6.74,,True,0.9911013141810002,,0.92,US,True,,50.5366445608215,43.40331768963274,50.29519742711581,71.76178801367264,,66.70687575392039,22.151898734177212,50.0,32.7536231884058,69.1,51.719129100755765,standard,330,51948310,False,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
SLHN.SW,Swiss Life Holding AG,Financial Services,Insurance - Diversified,Switzerland,CHF,26665594532.731567,6.714145,5.731624000000002,2.6133,1.1240008624999998,2.27697,-3.588,-32.291624999999996,0.00221998499999998,-0.01354999899999999,-0.1407974975,-0.21510997999999998,-0.05242998000000004,-0.0835,-0.10350000000000001,0.073,140.91100000000003,4.142,5.365,-940776144.0,83701997568.0,14849999872.0,-42019405824.0,219125000000.0,,17796000000.0,,,,,1231000000.0,,3.82,0.8052,36.5,4.55,36.5,1778457600.0,0.533,962.2000122070312,760.0860925810925,954.2000122070312,860.6167,3.25,12.0,,,0.00397,0.39376998,False,False,,0.5,59576.0,45632.0,1.3440436475690025,2.87,13.2,15.04,,-0.008314279670034619,0.15616894480067578,59.929095283083186,0.054080461440679795,0.11469289677230221,False,0.8023561650186883,,0.5,Europe,True,,28.77829448221463,76.11689111293306,29.302637935129415,72.25427306815405,71.71903881700554,66.70687575392039,,50.0,,50.0,51.70863341321035,standard,331,53887350,False,52.9,False,36.97654941373534,78.30820770519263,62.47906197654941,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.6,True,0.875,,2026-08-10,0
6501.T,"Hitachi, Ltd.",Industrials,Conglomerates,Japan,JPY,25155908446660.0,4.869286125000001,6.856412,0.13,1.0185483,2.2790194,2.226,-0.826249999999999,,,-0.022509996000000004,0.00889500399999997,0.03061000500000001,0.10700000000000001,-0.107,-0.014,-26.746000000000002,-0.5705,0.767,,1878845947904.0,1056926990336.0,24573361782784.0,15041246000000.0,,10586781000000.0,,,1199275000000.0,,802368000000.0,1668061000000.0,0.98,0.2831,55.0,1.43,28.0,1790640000.0,0.538,6004.425743829508,3777.929085460556,5620.0,6157.143,1.57143,14.0,,,0.01661,0.5134,False,False,,0.5,13283167.0,14948260.0,0.9474679323735927,17.62,15.0,6.87,,-0.06402373186554366,0.4072510468322965,88.36023789294818,0.14784768347181032,0.13889422342333635,True,0.9886934073746032,,0.675,Japan,True,,49.665831244778616,70.52635916556407,44.976680692233295,42.41120102584242,3.512014787430684,66.70687575392039,,50.0,,50.0,51.70339901305205,standard,332,529869537,False,41.5,False,36.97654941373534,2.554438860971524,62.395309882747064,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.8,True,0.75,,2026-08-10,0
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,Asset Management,United States,CAD,116867245592.80243,7.890152500000001,10.132010500000003,1.2089,8.001252099999999,20.371065,21.506,22.093250000000005,0.12696999800000003,0.1039949900000001,0.23699002000000002,0.3089024805000001,0.32989999999999997,0.5135,0.27249999999999996,0.458,-13.585999999999999,-0.812,1.224,,1503000064.0,4055000064.0,123381571584.0,17047000000.0,,4608000000.0,,,3034000000.0,,2485000000.0,2101000000.0,3.79,1.0743,2.82,,0.692,1788134400.0,1.254,84.03386346942958,57.49526220527826,73.19000244140625,77.776825,2.23529,4.0,9.13,0.0249,0.03568,0.89777,False,False,,0.5,1866477.0,1476780.0,0.89,12.0,8.73,,,-1.69,0.3037,65.9,10.0,,True,0.9094782915715262,,0.879,Canada,True,,90.03251231899723,47.28332061104672,78.83076769391113,30.309679827472177,41.95933456561922,29.13148371531966,,50.0,66.3768115942029,50.0,51.67040119255301,holding,333,77546257,False,35.8,False,36.97654941373534,24.036850921273032,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,6.1,True,0.875,,2026-08-10,0
BA.L,BAE Systems plc,Industrials,Aerospace & Defense,United Kingdom,GBp,,6.002808999999996,6.234139375000001,3.4407,1.3338787200000004,2.2141328,2.436,4.7935,-0.0010999969999999915,-0.013550000000000003,-0.03366500199999999,-0.088209995,-0.283855,-0.016,-0.056,0.053,-18.135999999999996,-0.2250000000000002,0.897,2109249920.0,4200000000.0,9153000448.0,71569596416.0,37679000000.0,,28336000000.0,,,2681000000.0,,2062000000.0,3432000000.0,1.72,0.5201,0.38,2.63,0.15,1792627200.0,-0.052,29226.388978078572,19302.860919952393,,2338.222,2.16667,18.0,,,0.00448,0.71309,False,False,,0.5,6490366.0,6941826.0,0.6899695902675298,,,,,,0.3117870436462135,86.63030510962957,,,True,,,0.5,UK,True,78.03067887498631,30.35050591914191,,35.02354660948152,63.60219385807301,,66.70687575392039,84.17721518987342,50.0,,50.0,51.64649115284437,standard,334,,True,48.8,False,36.97654941373534,50.041876046901166,63.31658291457286,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-10.8,True,0.875,,2026-08-10,0
