ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
CPG.L,Compass Group PLC,Consumer Cyclical,Restaurants,United Kingdom,USD,704769568767.2424,,,1.5766,,1.1025647,1.261,,,,,,,0.107,0.163,0.163,,,0.622,,523000000.0,9130999808.0,61147148288.0,26715000000.0,,46070000000.0,,,3295000000.0,,1868000000.0,3366000000.0,0.001664680455318392,0.5592,0.69,2.93,0.255,1781740800.0,0.649,438.27642754089254,322.5896715821622,414.4939635685387,38.66667,1.66667,18.0,,,0.00121,0.77123,False,False,,0.5,2208133.0,2009177.0,0.35611141290291976,-2.21,-1.34,10.88,,-0.05426361647098821,0.27402505487850903,60.924163200434926,0.01634223592894668,0.0792993023171984,True,1.0329759754038295,,0.5,['dividend_yield: dividendRate(0.69)/pris(414.49) = 0.001665 (yfinance-ytterligare 2.22 — rate-baserad vinner)'],,,,,,,,,,,,,47.45720432234386,52.73987170715597,63.27751196172248,12.068965517241379,33.33333333333333,,50.0,,50.0,38.86309723319341,standard,304,832791738,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-16,0,0.009013152681291103,71.0,True
VIG.VI,Vienna Insurance Group AG,Financial Services,Insurance - Diversified,Austria,EUR,,,,1.21,-3.5262016000000003,,-0.218,-13.12425,-0.07540000999999999,-0.0006700009999999999,-0.21554003699999996,-0.329315,,-0.011999999999999997,-0.01849999999999999,0.158,0.0,,1.587,-1690325952.0,14997650432.0,2527230976.0,-3139206912.0,,,14781083000.0,,,,,834866000.0,842256000.0,0.024162011688104803,0.2316,1.73,4.12,1.73,1779753600.0,0.443,74.69999694824219,42.197993563636274,71.5999984741211,69.375,,4.0,,,0.72,0.11068,False,False,,0.5,37356.0,42621.0,0.8342865655442467,3.47,12.23,18.45,64.55,-0.04149931192459089,0.3110973961821604,53.846146322091705,0.036119453222101194,0.12122445131026471,False,0.5588254461823714,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.12872,0.01809,9.585007,8.913399,0.092,0.161,33.232,,Europe,True,,22.580658941984826,67.85902639192446,38.487142728205185,69.80373188311067,,72.52252252252252,,50.0,,50.0,38.83591920594331,standard,305,3521421,False,2,SVAG,-8,44.9,False,29.404362416107382,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.4,0.875,,2026-09-16,0,0.0017219545552507043,61.7,True
IVZ,Invesco Ltd.,Financial Services,Asset Management,United States,USD,14251612359.459839,,,0.9008,-8.7862641,2.064703,2.676,0.8739999999999997,-0.2045300103,0.0002499989999999973,-0.28173001,-0.18496499249999998,,0.10099999999999999,,0.88,0.0,,0.708,-340816640.0,915400000.0,1624000000.0,18469013504.0,27094000000.0,,6377100000.0,,,-695700000.0,,-281700000.0,1525300000.0,0.026641884526698627,0.5646,0.86,4.18,0.215,1786665600.0,1.605,33.65999984741211,20.033371991834585,32.279998779296875,33.96154,2.42857,13.0,2.95,0.0404,0.006,0.98343,False,False,,0.745,4703765.0,3276140.0,0.9559431966086659,3.03,14.87,43.01,,-0.04099824938713814,0.3402677111883477,52.27271211579604,0.04914412974565474,0.19167003715896014,False,0.42970259794717874,,0.838,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",-0.0057300003,0.02915,,9.874277,0.205,,12.056,,US,True,51.469309083720475,20.997053059564294,80.17166511423586,76.05375159331993,26.67464114832536,77.58620689655173,77.47747747747748,32.08955223880597,50.0,40.55555555555556,74.5,38.69399016354367,holding,306,105753795,False,1,SVAG,-8,57.9,False,71.05704697986577,67.28187919463086,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.9,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-16,0,-0.01875445432960987,22.4,True
WIHL.ST,Wihlborgs Fastigheter AB (publ),Real Estate,Real Estate Services,Sweden,SEK,2225463326.8397145,,,1.97,-5.14805958,5.070547,12.677,-3.9155000000000015,-0.06935999250000002,-0.0037574997499999936,0.194590005,0.20366249749999987,,0.011000000000000003,-0.394,-0.334,64.41275000000002,,0.447,518624960.0,828000000.0,35970998272.0,58568937472.0,65897000000.0,,4354000000.0,,,3020000000.0,,2220000000.0,2181000000.0,0.043307088348592454,0.4641,3.3,3.44,3.3,1776902400.0,1.185,95.49613044344466,73.55000305175781,76.19999694824219,92.57143,,7.0,,,0.11685,0.5107,False,False,,0.5,437198.0,420762.0,1.0961824005347756,-6.04,-4.57,-11.32,,-0.2020619412074519,0.21842455142525535,38.56501812578433,-0.026633493667469033,-0.08466809658902574,False,0.04359921349893785,,0.0,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: SEK -> USD (x0.095) 23425929756.20752 -> 2225463327']",0.09268,0.03029,10.7172985,12.250804,0.068,-0.334,148.751,,Nordic,True,,62.229130446014494,18.792056227502247,15.052575215952894,44.82312338222605,92.85714285714286,90.09009009009009,63.059701492537314,50.0,,50.0,46.56454881281367,standard,197,3273293,False,6,NEUTRAL,0,63.2,False,93.45637583892618,90.60402684563759,24.664429530201343,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,12.7,0.75,,2026-09-16,0,-0.004921686835587025,50.7,True
SAF.PA,Safran SA,Industrials,Aerospace & Defense,France,EUR,147773306442.06784,,,1.7913,3.362169399999998,4.075997,4.05,3.6692500000000017,0.056419985000000006,-0.008120001400000004,0.0029399900000000034,-0.030957494999999988,,0.0595,-0.7975,-0.653,0.0,0.0,0.579,2768249984.0,6669000192.0,5106999808.0,135943372800.0,61814000000.0,,31189000000.0,,,4592000000.0,,7177000000.0,5721000000.0,0.010145366069519077,0.35979998,3.35,0.78,3.35,1779753600.0,0.957,366.5,259.6822067309178,330.20001220703125,382.86365,1.90909,22.0,,,0.1674,0.45573002,False,False,,0.5,562717.0,434185.0,1.0043177609793579,-9.19,4.36,9.69,15.74,-0.09904498715680421,0.32769071178844306,39.2971305191839,-0.03259070156101662,0.05815211311502533,False,0.2770314804763474,,0.5,['market_cap: EUR -> USD (x1.08) 136827135594.50726 -> 147773306442'],0.2749,0.04774,35.46724,25.403439,0.16,-0.651,33.745,0.918,Europe,True,77.52199268557874,49.67377811763627,44.49514891701574,23.508787147582815,50.67691175124847,28.32512315270936,50.22522522522522,76.11940298507463,50.0,,50.0,46.52299186273752,standard,198,165437222,False,4,NEUTRAL,0,47.8,False,72.56711409395973,18.456375838926174,29.278523489932883,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.7,0.875,,2026-09-16,0,0.016365543007850647,77.8,True
POW.TO,Power Corporation of Canada,Financial Services,Insurance - Life,Canada,CAD,39464849876.12716,,,0.9309,-2.5549768000000004,1.4698324,-2.493,-27.025000000000002,-0.04583999899999999,-0.023004998099999993,-0.16461002449999998,-0.23959498999999995,,-0.015,-0.27249999999999996,-0.097,2.55175,,68.24,-36853736064.0,204650004480.0,22199699456.0,-100483645440.0,925735000000.0,,37649000000.0,,,,,2627000000.0,4780000000.0,0.02829288886607248,0.6305,2.67,4.84,0.668,1790640000.0,0.915,97.66000366210938,55.0365028305187,94.37000274658203,98.88889,2.55556,9.0,5.55,,0.0054,0.43722,False,False,,0.5,2023648.0,1838460.0,1.4276743977434692,0.45,11.21,48.63,,-0.03368831448041221,0.20528959106380978,61.33944149777766,0.020818807327168676,0.21863687544388477,True,0.7943202398927057,,0.598,"['current_ratio: 84.279 > 20 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 54061438186.47556 -> 39464849876']",0.102390006,0.00411,23.243843,13.549174,0.089,-0.093,47.754,,Canada,True,,19.27795202477425,74.14324109856597,27.201946416909642,64.71073984016176,56.896551724137936,79.05405405405406,,50.0,,50.0,38.414606183360654,standard,307,124491778,False,1,SVAG,-8,43.9,False,29.404362416107382,43.20469798657718,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.2,0.75,,2026-09-16,0,-0.0010196584044024348,58.5,True
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,United States,USD,10612905257.136497,,,1.1114,106.67719940000002,1.5793015,2.415,-0.9430000000000005,1.40798999,0.0124449971,-0.00041999100000000844,0.018619997499999968,,-0.056999999999999995,-0.588,-0.509,,0.0,0.337,-1371229096.0,143000000.0,5598000128.0,16229905408.0,7794000000.0,,6720000000.0,,,886000000.0,,587000000.0,612000000.0,0.05697356287934525,1.0312,5.0,3.41,1.25,1786492800.0,0.544,125.82545518783061,83.72194074974304,87.76000213623047,100.76471,3.21053,17.0,3.51,0.1017,0.00721,0.88338,False,False,,0.489,2647583.0,3552950.0,2.06525067227562,-17.02,-9.68,-17.31,,-0.3025258521399865,0.3066145697916924,2.5087806941485695,-0.11033362731639085,-0.13078774952872985,False,0.08102681297105695,,0.709,['debt_to_equity: 2221.429 > 200 -> None'],1.6376,0.08321,18.436974,14.017848,-0.02,-0.501,,0.658,US,True,,65.93373429169912,24.579699600432516,21.00338493319081,52.3906831472621,80.78817733990148,79.5045045045045,15.671641791044777,50.0,18.333333333333332,48.9,38.39748544718244,standard,308,311806900,False,1,SVAG,-8,51.7,False,29.404362416107382,73.15436241610739,72.48322147651007,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.5,0.625,,2026-09-16,0,0.01926564797759056,79.5,True
FABG.ST,Fabege AB (publ),Real Estate,Real Estate Services,Sweden,SEK,2096420457.6186228,,,5.07,-5.52509455,5.5641913,14.671,0.9194999999999993,-0.1505199935,-0.01527749975,-0.17011999900000002,0.08769249750000004,,0.08300000000000002,,,12.580750000000005,,0.003,788000064.0,28000000.0,36145999872.0,58185584640.0,83089000000.0,,3760000000.0,,,2491000000.0,,-348000000.0,1744000000.0,0.03136136781391804,1.4964,2.2,2.85,0.55,1791763200.0,1.352,87.41925711822152,69.55000305175781,70.1500015258789,77.67,3.63636,10.0,,,0.41897,0.32026002,False,False,,0.5,376607.0,550668.0,0.6563602433877077,-8.42,-7.21,-11.61,,-0.19754521099382627,0.215638925437803,18.857105986861725,-0.059795337160462037,-0.09535488267912273,False,0.09923432869331701,,0.163,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: SEK -> USD (x0.095) 22067583764.406555 -> 2096420458']",0.011519999,0.01877,51.20438,15.7287,0.14,,96.919,,Nordic,True,76.34526045270336,31.450465003833653,18.550482944295574,35.45109858059499,51.344332017325975,93.34975369458128,59.68468468468468,67.91044776119402,50.0,,50.0,46.34514162690782,standard,199,3943764,False,5,NEUTRAL,0,63.2,False,94.71476510067114,91.19127516778524,22.31543624161074,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-16,0,-0.005071193445473909,50.5,True
AFRM,"Affirm Holdings, Inc.",Financial Services,Credit Services,United States,USD,21209248090.089478,,,0.6712,-5.824400799999999,5.657102,7.61,31.957999999999995,0.2524599899999999,-0.009559999999999999,0.18049999000000003,-0.2581650025,,0.22600000000000003,21.6895,22.347,135.3235,,8.364,-1002927360.0,1701895040.0,10022802432.0,32426280960.0,15790148000.0,,4261083000.0,,,870994000.0,,1929793000.0,1230974000.0,,0.0,,,,,3.61,92.55999755859375,42.095001220703125,71.44000244140625,99.3871,1.68571,31.0,3.37,0.053200003,0.04316,0.91752,False,False,,0.667,4401670.0,8470140.0,0.7998988946462771,-2.67,7.44,54.03,,-0.22817627132949947,0.6004149284398613,39.22514933779606,-0.06181584881869673,0.07231889051975338,False,0.2719814129181918,,0.353,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.45126,0.019340001,12.918626,14.44867,0.33,21.869,182.77,,US,True,25.549817139468217,54.665155050188034,48.52534606576207,73.92054256918512,6.173904707122998,70.6896551724138,11.936936936936938,27.985074626865668,50.0,30.0,66.7,46.30521758429613,standard,200,605106822,False,5,NEUTRAL,0,46.4,False,29.404362416107382,60.40268456375839,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.9,0.75,,2026-09-16,0,0.013636461459100246,75.1,True
HNR1.DE,Hannover Rück SE,Financial Services,Insurance - Reinsurance,Germany,EUR,32613323346.93619,,,4.674,-2.5337674000000003,1.3323181,1.242,-3.26825,0.017509990000000003,0.010429997000000003,-0.157400025,-0.29208501,,-0.337,-0.34450000000000003,-0.166,0.0,,0.141,6013662336.0,7219599872.0,4143899904.0,28161622016.0,71327100000.0,,24017800000.0,,,,,2641500000.0,5686900000.0,0.04992012901233342,0.5516,12.5,2.76,12.5,1778112000.0,0.125,267.70153536115265,221.8152814172551,250.39999389648438,280.6,2.2,15.0,,,0.50200003,0.29118,False,False,,0.5,134907.0,149322.0,0.9611650635645338,0.16,9.15,0.7,9.05,-0.06462996725561165,0.20326654002816447,49.425273748591955,-0.007609407897360643,0.025189025999871717,False,0.3023265618145683,,0.688,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 30197521617.53351 -> 32613323347']",0.22163,0.029189998,11.050309,10.62407,-0.233,-0.165,28.967,,Europe,True,,35.527342507902404,50.17329285048421,19.254870550914724,89.06210508885228,61.822660098522164,94.14414414414415,99.06716417910447,50.0,,50.0,46.23694259339809,standard,201,43145891,False,5,NEUTRAL,0,60.1,False,91.94630872483222,47.06375838926174,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.2,0.875,,2026-09-16,0,-0.00855729728937149,40.7,True
035420.KS,NAVER Corporation,Communication Services,Internet Content & Information,South Korea,KRW,22548403483.864998,,,25.8203,,2.3828073,2.242,-0.4269999999999987,-0.08918498999999999,-0.012180000400000002,0.007270029999999997,-0.063835005,0.032615000000000005,0.1145,0.385,0.429,0.0,0.33450000000000013,1.188,848851642368.0,8991635668992.0,5634812018688.0,29068003115008.0,41084496327310.0,,12035007218970.0,,,2208138388970.0,,1953214734950.0,3095806604670.0,0.012736077481840193,0.19639999,2630.0,0.54,2630.0,1772064000.0,1.196,304000.0,181100.0,206500.0,301653.84,1.57692,26.0,,,0.0017499999,0.39293,False,False,,0.5,1120477.0,623499.0,0.8666267474987432,-4.18,-16.4,-6.98,,-0.3207236842105263,0.5786078940501306,31.521739130434796,-0.010275876612795054,-0.08471333981021234,False,0.11860691623833021,,0.574,['market_cap: KRW -> USD (x0.00073) 30888223950500.0 -> 22548403484'],0.06421,0.03338,,14.053977,0.162,0.436,18.159,1.487,Asia,True,,44.30397472694047,22.644897718620484,67.33209022079043,48.62846677517191,69.95073891625616,54.95495495495496,83.5820895522388,50.0,,50.0,46.10913149470099,standard,204,93989357,False,4,NEUTRAL,0,65.1,False,97.5251677852349,59.144295302013425,61.99664429530202,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,1.8,0.625,,2026-09-16,0,-0.012731143273413181,32.0,True
ALLY,Ally Financial Inc.,Financial Services,Credit Services,United States,USD,12797680991.675621,,,0.3755,-9.26893253,1.6203698,3.785,,-0.10199000999999999,-0.021430001399999996,-0.08829000999999997,-0.13175502249999999,,0.006000000000000005,-0.044499999999999984,0.165,,,,,7840000000.0,23082999808.0,29890471936.0,196002000000.0,,8770000000.0,,,,,852000000.0,3729000000.0,0.02852388896374614,0.2824,1.2,3.2,0.3,1785456000.0,1.074,46.96371326279068,35.431078677871085,42.06999969482422,53.77222,1.63158,18.0,4.97,0.0458,0.09646,0.88813,False,False,,0.874,3040875.0,2937010.0,1.2102819140851155,-4.93,-2.59,15.77,,-0.10420201530026252,0.29904742557276115,42.90427360111798,-0.03853195900766959,-0.008399082659830248,False,0.2770177821838789,,0.794,['gross_margin: None för sektor Financial Services'],0.09681,0.0074699996,9.922171,6.5414047,0.11,0.135,,,US,True,,21.01097598735879,52.57029347337986,48.36315125416247,44.078947368421055,78.57142857142857,79.72972972972973,,50.0,33.88888888888889,97.4,38.09999413705099,standard,310,123560010,False,1,SVAG,-8,47.8,False,29.404362416107382,69.5469798657718,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.2,0.625,,2026-09-16,0,0.008341865614056587,70.5,True
ANTO.L,Antofagasta plc,Basic Materials,Copper,United Kingdom,GBp,62080246320112.484,,,0.92,1.5650139999999997,4.0176744,4.91,-2.47025,0.023169995000000013,0.036817496750000005,0.04729000499999998,0.19128500999999995,,0.036000000000000004,0.3025,0.624,0.0,0.0,2.203,-222462464.0,4160100096.0,8126199808.0,45660966912.0,26418400000.0,,8620300000.0,,,3402600000.0,,1328900000.0,3071600000.0,1.169747358592124e-05,0.3847,0.58,3.26,0.301,1788393600.0,1.406,55361.075015867835,28189.411393931976,49583.35624694824,3814.798,2.90909,21.0,,,0.65474,0.22928,False,False,,0.5,1131845.0,996985.0,0.7962079049136559,-4.24,-8.44,8.11,76.0,-0.10436428062973047,0.5146417893617157,46.82180397024849,0.010828015208145025,0.07100919713175657,False,0.4567367787854342,,0.5,"['dividend_yield: dividendRate(0.58)/pris(49583.36) = 0.000012 (yfinance-ytterligare 1.53 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 48882083716624.0 -> 62080246320112']",0.17846,0.096269995,30.564518,25.029253,0.179,0.624,53.875,2.578,UK,True,,71.17529855257902,48.739908064076886,58.92375019218796,37.997485913927896,2.70935960591133,24.54954954954955,40.298507462686565,50.0,,50.0,46.03412445699392,commodity,205,49433862428,False,5,NEUTRAL,0,34.7,False,29.404362416107382,2.5587248322147653,29.697986577181208,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.8,0.875,,2026-09-16,0,0.0068489667028188705,68.8,True
4519.T,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,Japan,JPY,71861696652.0232,,,1.6343,1.1082065300000001,7.8699923,7.152,-4.55025,0.0,0.11893499800000004,0.22371002199999998,0.21751000000000004,0.0,0.0905,0.03550000000000003,0.197,,1.3362500000000002,3.428,-8788262912.0,962572976128.0,0.0,9603562602496.0,2468595000000.0,,1257941000000.0,,,598833000000.0,,,386280000000.0,0.020554344440984116,0.4818,132.0,1.7,66.0,1798502400.0,0.546,10605.003981733093,6086.236733446598,6422.0,9323.333,2.0,15.0,,,0.59895,0.19766001,False,False,,0.5,2517173.0,2566010.0,1.3346021014526508,-10.49,-13.03,-31.94,,-0.39443681387939444,0.40307766389559657,23.866790009250707,-0.08583890152625906,-0.1987964092414639,False,0.03912182497869796,,0.491,['market_cap: JPY -> USD (x0.0068) 10567896566474.0 -> 71861696652'],0.23493,0.17055,22.421618,27.222246,0.178,0.197,,4.345,Japan,True,,74.86031333283717,10.518907862816741,46.629253919580876,64.29425837320575,42.364532019704434,66.66666666666666,44.776119402985074,50.0,,50.0,45.96365224676947,standard,208,106163535,False,4,NEUTRAL,0,53.5,False,97.5251677852349,30.536912751677853,13.758389261744966,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,16.1,0.625,,2026-09-16,0,-0.010235302150249481,36.8,True
W,Wayfair Inc.,Consumer Cyclical,Internet Retail,United States,USD,11433150627.22261,,,23.5,,1.0462602,1.23,27.087500000000002,,-0.019240003400000004,-0.10890999,-0.0775549975,,-0.006000000000000005,,,,0.0,0.585,-1009979104.0,1143000064.0,3516000000.0,15873942528.0,3440000000.0,,12457000000.0,,,93000000.0,,-313000000.0,534000000.0,,0.0,,,,,2.998,119.9800033569336,55.599998474121094,98.56999969482422,123.31034,1.93939,29.0,2.88,0.1117,0.037469998,1.0601001,False,False,,0.671,3151845.0,2208420.0,0.7772892979939064,-4.25,26.89,33.67,,-0.17844643326451537,0.7186246499464847,44.26294354905717,0.021416902444824748,0.11808266397808986,False,0.330507884103729,,0.838,[],,0.05335,,25.454367,0.075,,,0.743,US,True,20.72328753583078,25.07497828986831,70.72254060682538,54.14357703026768,14.511895268474218,79.80295566502463,11.936936936936938,20.522388059701495,50.0,15.555555555555555,67.10000000000001,37.91003253226053,standard,313,217683959,False,1,SVAG,-8,52.8,False,29.404362416107382,71.89597315436241,81.04026845637584,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.2,0.375,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-16,0,0.06362173706293106,94.1,True
AFL,Aflac Incorporated,Financial Services,Insurance - Life,United States,USD,57794854781.44867,,,1.18,-8.3067976,3.198564,3.599,-1.185999999999999,-0.02972000999999999,0.002399999,-0.003310010000000002,-0.12723502249999996,,-0.11399999999999999,0.28850000000000003,0.377,5.918500000000002,,0.783,3670645760.0,8935000064.0,16176000000.0,65035853824.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,0.02116585726784549,0.2567,2.44,2.16,0.61,1787097600.0,0.58,129.56745864396333,103.27098619212492,115.27999877929688,118.53333,,15.0,5.18,0.028399998,0.10925,0.60119,False,False,,0.791,2233896.0,2361990.0,0.6715757906605863,-4.03,-0.51,6.23,,-0.1102704337508601,0.17101336200554934,47.22416874111668,-0.04543316700006361,0.01461031896018139,False,0.2732560655362838,,0.442,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.16908,0.0313,12.435814,15.286205,-0.01,0.468,53.365,,US,True,,41.41040703908102,36.68220956298808,40.16694714340508,74.00188250058828,47.04433497536946,67.34234234234235,90.29850746268657,50.0,58.88888888888889,79.10000000000001,45.885046083022665,standard,209,272290204,False,5,NEUTRAL,0,57.0,False,87.33221476510067,34.56375838926174,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,20.1,0.75,,2026-09-16,0,-0.025715121999382973,12.9,True
