ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
4063.T,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,Japan,JPY,13612965650520.0,8.865746499999997,2.1755764999999982,2.035,1.6642149499999999,5.2887053,4.805,2.001874999999999,0.026190000000000022,0.035084997150000005,0.08982749825000001,0.09872500500000003,0.06358503249999997,-0.08700000000000001,-0.482,-0.112,-13.683874999999999,3.700999999999999,4.188,180015242240.0,1667094937600.0,243294994432.0,12366974550016.0,5661907000000.0,,2573969000000.0,,,635205000000.0,,474459000000.0,712651000000.0,1.45,0.41979998,106.0,2.04,53.0,1774828800.0,1.082,7930.0,4196.224482642085,7320.0,8086.4707,1.64706,17.0,,,0.00942,0.56595004,False,False,,0.5,7942363.0,7491820.0,1.04,,,,,,0.4702,50.4,,,True,0.6325570269368805,,0.618,Japan,True,75.48229512935396,70.20894513403198,,21.76019483879635,50.85788414669705,6.982872200263504,67.53164556962025,70.42925278219397,50.0,,50.0,57.14777958845055,standard,105,337762413,False,45.4,False,71.36894824707846,5.425709515859766,28.297161936560933,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,12.6,True,0.875,,2026-07-13,0
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,108369114212.61227,29.437244375000002,21.820864,0.8,13.49276715,12.567451,12.847,23.377249999999997,0.14756249500000002,0.055790001075,0.09424000600000002,0.14517001000000002,-0.12923998000000003,0.126,0.6479999999999999,0.686,13.637250000000002,0.9674999999999997,1.458,92896384.0,2435000064.0,4848000000.0,110782111744.0,11179000000.0,,8252000000.0,,,2115000000.0,,1508000000.0,1884000000.0,0.18,0.1067,0.48,,0.12,1778198400.0,1.189,290.6300048828125,169.17969224324384,270.8500061035156,307.878,1.45455,20.0,2.14,0.0197,0.0086900005,0.94327,False,False,,0.829,2840562.0,4430600.0,0.27,2.83,6.27,,,-3.94,0.354,39.3,3.25,,False,0.40298057922043223,,0.922,US,True,42.18731030495736,71.92660231567896,38.597346712516675,79.73847291662362,57.31559647997725,42.81949934123847,67.53164556962025,50.39745627980922,50.0,79.19161676646706,92.89999999999999,57.130878368696045,standard,106,1200028037,False,44.7,False,61.018363939899835,36.81135225375626,9.098497495826377,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.9,True,0.875,,2026-07-13,0
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,205966357355.54663,42.20577137499999,7.745666999999999,0.6158,168.93634294999998,17.706232,18.815,37.27475,17.69985,0.178684999075,0.10541500499999999,0.2129175,-0.06398999999999999,0.3115,0.881,1.2,334.05375,-0.45200000000000007,0.772,510146432.0,1146000000.0,4177999872.0,207156625408.0,8023000000.0,,9097000000.0,,,1915000000.0,,1469000000.0,1083000000.0,0.33,0.277,2.96,3.02,0.74,1782259200.0,2.067,1144.184150716912,137.16742889634483,910.3400268554688,966.43475,1.52,23.0,1.45,0.033299997,0.00242,0.88223,False,False,,0.5,4352240.0,5142900.0,0.54,-2.0,65.75,,,-22.24,0.755,32.8,-2.55,,False,0.37523785212172367,,0.969,US,True,40.693597340656154,81.07877213946797,50.06586241238702,87.97017906292481,10.65506488068465,32.14756258234519,67.53164556962025,51.51033386327504,50.0,56.287425149700596,50.0,57.046316990297534,standard,107,4681787724,False,42.8,False,61.43572621035058,27.212020033388985,5.926544240400668,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,10.9,True,0.875,,2026-07-13,0
NFLX,"Netflix, Inc.",Communication Services,Entertainment,United States,USD,308946299564.6636,0.5675023749999974,0.8311360000000008,1.4824,4.591309149999999,6.7773304,6.687,8.199749999999998,0.27488498499999997,0.08991000857500002,0.15996000100000002,0.13637001999999995,0.010589999999999988,0.101,0.7635,0.828,-21.658250000000002,0.17100000000000004,1.178,24893823232.0,12288449536.0,16742200320.0,313546473472.0,55596993000.0,,45183036000.0,,,13326603000.0,,10981201000.0,10149273000.0,,0.0,,,,,1.517,127.75,70.86000061035156,73.37000274658203,113.14591,1.68,44.0,2.18,0.0249,0.00567,0.84925,False,False,,0.5,42155345.0,45939910.0,0.9323819154563583,-9.88,-28.1,-19.13,,-0.4256751252713735,0.3451200609246798,41.1479126105673,-0.1096845812432139,-0.22719865821655016,True,0.32432635956789196,,0.453,US,True,82.32909379968204,81.04916452661041,21.91689708227618,63.545189641245955,40.631561195668766,27.536231884057973,12.658227848101266,96.18441971383149,50.0,67.51497005988024,50.0,56.91742957563781,standard,108,3370611323,False,52.7,False,94.40734557595994,23.45575959933222,20.28380634390651,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,71495687785.19385,0.49032687500000005,6.823414499999997,2.6096,5.92728395,3.0070448,3.032,3.0007499999999983,0.20330998000000006,0.046545000075,0.009484998000000008,0.023099999999999996,-0.15229997,0.133,0.267,0.356,-3.188249999999993,0.11799999999999977,0.884,947729920.0,4130980096.0,4723149824.0,72087855104.0,15548737000.0,,22750559000.0,,,2707357000.0,,2145044000.0,3026883000.0,0.81,0.2318,1.78,1.03,0.445,1780963200.0,0.879,242.80999755859375,125.18413169707951,222.8800048828125,256.17648,1.68421,17.0,3.04,0.039100002,0.021259999,0.94692004,False,False,,0.708,3051409.0,3947140.0,0.32,-7.57,0.22,,,-7.96,0.2906,34.1,-1.3,,False,0.48137473433336214,,0.946,US,True,71.29729729729729,62.92289011139771,25.365672623409814,75.86435966365882,57.41959840504115,52.70092226613966,67.53164556962025,67.56756756756756,50.0,51.49700598802395,70.8,56.91592865078762,standard,109,879738582,False,54.6,False,73.28881469115191,44.99165275459098,46.91151919866444,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,10.3,True,0.875,,2026-07-13,0
ASML.AS,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,604720316385.0,28.554829749999996,15.695118124999995,2.7196,23.701261749999997,17.932095,17.779,29.64,0.3644325050000001,0.09940000199999999,0.204720009,0.22082751000000003,0.15041,0.0025000000000000022,-0.010000000000000009,0.171,-27.81249999999999,-0.23899999999999977,0.691,7658092576.0,8376300032.0,2705600000.0,599021912064.0,50566600000.0,,32667300000.0,,,11301400000.0,,9609400000.0,,0.67,0.2568,10.8,0.85,2.7,1776988800.0,1.394,1741.0,584.6851072627588,1569.0,1732.9635,1.43182,35.0,,,0.0001,0.46866,False,False,,0.5,706094.0,620567.0,0.83,-5.02,25.55,42.62,,-10.49,0.462,48.5,4.04,,False,0.3105180663012887,,0.732,Europe,True,52.406995230524636,87.58227238808809,63.0875866024002,50.587817457432934,26.951200201179017,21.47562582345191,67.53164556962025,66.29570747217805,50.0,,50.0,56.870805331012384,standard,110,1109089382,False,43.5,False,69.36560934891486,18.614357262103507,5.843071786310518,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.6,True,0.875,,2026-07-13,0
5802.T,"Sumitomo Electric Industries, Ltd.",Consumer Cyclical,Auto Parts,Japan,JPY,8055012469000.0,-1.909115,-9.4190565,0.53,0.8505173000000004,1.5762706,1.683,-0.44412500000000055,0.03487999500000001,0.003815000150000008,0.002297498250000002,0.03260500100000002,-0.0762549975,0.076,1.294,1.401,-18.231375,0.04499999999999974,0.865,112920747008.0,236981993472.0,689186013184.0,8598781427712.0,4824532000000.0,,5110171000000.0,,,418173000000.0,,369508000000.0,425192000000.0,1.51,0.325,39.0,2.82,20.0,1790640000.0,0.89,3712.5,765.307976929096,2582.0,3777.0,1.5,10.0,,,0.04488,0.47541,False,False,,0.5,27512649.0,22210120.0,0.76,,,,,,0.7818,23.8,,,False,0.22862563795256927,,1.0,Japan,True,,54.02093064898362,,85.13482823234972,36.44244283938327,9.749670619235836,67.53164556962025,67.40858505564388,50.0,,50.0,56.83684655264231,standard,113,353199473,False,52.5,False,73.20534223706177,7.429048414023372,70.36727879799666,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,6.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
RACE.MI,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,EUR,58259936359.39526,9.32310025,13.052814374999997,4.3156,8.71558105,8.088184,8.27,4.652500000000001,0.20025251249999998,0.05846375149999997,0.100272492,0.13984747749999998,0.13389502500000003,-0.040999999999999995,-0.10200000000000001,0.003,2.013500000000011,1.3200000000000003,1.907,156144480.0,1816348032.0,2928934912.0,59571077120.0,9628352000.0,,7145768000.0,,,2097144000.0,,1596919000.0,2349306000.0,1.09,0.3321,3.62,0.66,3.615,1776643200.0,0.591,442.46194963327827,265.9715457815944,331.1499938964844,371.03888,1.72222,18.0,,,0.3049,0.42986,False,False,,0.5,601753.0,605919.0,0.5,7.87,9.63,7.64,,-2.46,0.3664,70.1,8.66,,True,0.9747792182512331,,0.677,Europe,True,56.71397600809365,80.52543169145085,48.996523150658454,34.526123315893585,72.54466278505235,56.65349143610013,67.53164556962025,51.669316375198726,50.0,,50.0,56.781034049044536,standard,114,228556854,False,48.6,False,63.939899833055094,51.25208681135225,16.026711185308848,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0,True,0.875,,2026-07-13,0
UBSG.SW,UBS Group AG,Financial Services,Banks - Diversified,Switzerland,CHF,137864489699.2204,3.0832629999999988,-0.09946287500000173,0.9314,-0.54918775,2.6938672,3.443,,-0.049302495,-0.010209997150000004,-0.05850999999999999,-0.05273996000000003,-0.37562,0.07550000000000001,0.711,0.797,,,,,528411983872.0,574302978048.0,176676487168.0,1617427000000.0,,47295000000.0,,,,,7767000000.0,21851000000.0,2.06,0.32259998,0.86,2.38,1.1,1776729600.0,0.827,42.220001220703125,27.12580681280002,42.060001373291016,41.72294,2.47059,17.0,,,0.00064000004,0.55954,False,False,,0.5,6131999.0,5146245.0,0.92,6.91,32.07,,,0.0,0.2548,62.0,10.06,,False,0.9194466302840125,,1.0,Europe,True,,25.943941718363742,93.82875772779376,81.24612795693083,65.14557612454345,38.47167325428195,67.53164556962025,,50.0,,50.0,56.779311551799914,standard,115,265975760,False,42.6,False,28.17195325542571,32.8881469115192,54.173622704507515,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.0,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-13,0
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,86814264959.23393,-0.8844853749999997,2.9085610000000006,4.2026,-1.4152828500000003,12.843686,13.093,6.6999999999999975,-0.013634999999999994,-0.011095000075000002,0.3789249960000001,0.32622003,0.5203,0.08149999999999999,0.07999999999999999,0.207,-51.45675,-0.749,0.021,1930383872.0,2515399936.0,3742200064.0,88290877440.0,198424200000.0,,6520600000.0,,,4229500000.0,,4072200000.0,4277100000.0,2.17,0.95559996,5.2,3.54,1.3,1780963200.0,0.276,319.81669858888057,218.30999755859375,240.27000427246094,288.73334,2.4375,15.0,1.32,0.0185,0.00422,0.92565,False,False,,0.5,3316670.0,4263780.0,0.25,-7.17,-18.61,,,-23.27,0.2719,48.5,-7.41,,True,0.48039770366856316,,0.677,US,True,71.27865298453533,73.45889398052323,4.181558524531635,58.77601431183257,56.4780755779831,48.22134387351779,67.53164556962025,78.060413354531,50.0,80.83832335329342,50.0,56.74530546278808,standard,116,1024458439,False,49.6,False,78.38063439065108,40.90150250417362,9.015025041736227,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-0.5,True,0.875,,2026-07-13,0
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,United States,USD,37313416745.97189,-6.450373625000002,-4.446513000000001,2.2208,14.882171575,2.25377,2.657,-2.390250000000001,0.90143,0.027194990074999995,0.03816499600000001,0.069197498,-0.10822999999999999,-0.008999999999999998,0.11499999999999999,0.173,271.70475,-0.39800000000000024,0.368,-45228544.0,542000000.0,7105999872.0,43995414528.0,17098000000.0,,16447000000.0,,,2351000000.0,,2021000000.0,2777000000.0,4.66,0.97870004,5.12,3.75,1.28,1780617600.0,0.279,131.04399620387045,91.16777681423233,112.41000366210938,115.46667,2.5625,15.0,8.18,0.1456,0.0070700003,0.93452,False,False,,0.337,4651429.0,5086600.0,1.15,8.1,15.18,,,-4.34,0.2608,66.6,8.35,,True,0.7581290211048869,,0.912,US,True,,68.63752506939831,47.17158050998741,58.357632246893004,49.957155205445616,66.00790513833992,67.53164556962025,46.10492845786963,50.0,13.17365269461078,33.7,56.73385955149406,standard,117,571784725,False,56.0,False,62.520868113522546,59.766277128547586,59.348914858096826,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,1.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
HOLN.SW,Holcim AG,Basic Materials,Building Materials,Switzerland,CHF,41008695391.939224,85.03578675,2.215591624999995,0.4202,0.2749259999999998,2.608032,2.895,2.6869999999999994,-0.10965749500000001,-0.015359999999999999,0.743910007,-0.029790004999999994,0.047809999999999964,-0.136,,,9.704000000000004,-0.4079999999999998,1.037,1269017888.0,5442999808.0,9246999552.0,45520695296.0,33605000000.0,,15724000000.0,,,2230000000.0,,13179000000.0,2788000000.0,2.33,4.4286,1.7,3.99,1.7,1779062400.0,0.743,80.60190446052587,58.68881254340138,74.13999938964844,81.36429,2.19048,21.0,,,0.08778,0.46205002,False,False,,0.5,1156846.0,1014084.0,0.6489856595770498,2.57,9.12,-3.99,,-0.08017062517476992,0.2802366986052996,43.6463971957535,0.0010016075023937532,0.04338048037661402,False,0.3398179101900867,,0.5,Europe,True,83.1737245266657,47.68906534101761,59.54486225657033,17.826716793708826,58.76853019756218,63.63636363636363,30.189873417721518,83.6248012718601,50.0,,50.0,56.703541167793375,standard,118,92386567,False,59.9,False,81.80300500834724,57.84641068447412,55.00834724540902,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,VÄNTA,-5.9,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-13,0
EAT,"Brinker International, Inc.",Consumer Cyclical,Restaurants,United States,USD,7945391739.810333,-12.683940125,-4.336230500000003,1.3169,14.15424695,1.3857839,1.681,-6.366250000000001,1.20567,0.06679500007500001,-0.007174991999999991,0.003459999999999991,-0.29376,-0.040999999999999995,0.013999999999999999,0.074,352.44274999999993,-1.0260000000000002,0.228,-774066080.0,57100000.0,1748000000.0,9636291584.0,2678600000.0,,5384200000.0,,,553800000.0,,383100000.0,679000000.0,,0.0,,3.47,0.38,1583366400.0,1.249,189.39999389648438,100.30000305175781,185.25999450683594,183.42105,1.66667,19.0,5.8,0.1737,0.0117,1.14806,False,False,,0.551,1152755.0,1154920.0,0.32,18.21,21.73,,,0.0,0.5143,78.5,23.09,,True,0.9832373348953234,,0.895,US,True,,60.239431971247186,89.78211849596934,48.344481989703674,13.771613211755422,88.93280632411067,12.658227848101266,12.87758346581876,50.0,7.784431137724551,55.1,56.69285233645837,standard,119,213960473,False,53.3,False,28.17195325542571,84.3906510851419,73.70617696160268,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-5.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,31683833301.0,8.785750749999997,10.949920624999997,4.9218,4.5812817,4.234166,4.736,9.979,0.103652505,0.024310000000000005,0.04909999699999999,0.017929980000000012,0.059599999999999986,-0.11800000000000001,-0.46699999999999997,-0.046,48.88900000000001,0.004000000000000115,1.097,545567776.0,742000000.0,4416000000.0,35388833792.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.11,0.6063,72.0,1.94,72.0,1774224000.0,0.665,3754.27490234375,2566.0,3433.0,3481.0842,2.05263,19.0,,,0.17141001,0.36946,False,False,,0.5,22458.0,18221.0,0.96,6.94,22.41,,,-3.28,0.2624,62.4,11.3,,False,0.6455532639510503,,0.5,Europe,True,63.736233559762965,67.60474373733618,54.88551590657121,17.63743397329403,59.61512981228353,68.51119894598156,67.53164556962025,71.70111287758345,50.0,,50.0,56.682089559227656,standard,120,76864947,False,55.6,False,74.12353923205343,61.85308848080133,35.30884808013355,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.2,True,0.875,,2026-07-13,0
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,211478194067.7166,-7.153327750000001,-4.044461500000001,0.38,-0.2219312499999997,2.348183,-3.167,-13.391749999999996,0.13839999749999998,0.0074199998,0.162047515,0.014089999999999991,0.198365,-0.2145,-0.457,-0.323,21.261249999999997,4.545,6.246,64155764736.0,2176234946560.0,275873005568.0,-1083352088576.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.42,0.1345,0.97,4.87,0.7106,1782777600.0,0.87,35.230359869549844,17.3276916328475,28.420000076293945,34.993843,1.6875,15.0,,,0.0,0.50641996,False,False,,0.5,51545378.0,54004368.0,0.6662931647221627,6.54,11.08,6.3,,-0.19330940184752976,0.4170905316228204,54.591975854516704,0.004184541833288868,0.03999720347631719,True,0.5127964112524018,,0.5,Asia,True,,72.23672299031404,61.300306654715335,12.428433303736332,63.13977543357295,31.0935441370224,67.53164556962025,,50.0,,50.0,56.67440159156867,standard,121,195810796,False,59.6,False,97.53756260434056,26.54424040066778,58.263772954924875,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2567057739959.8037,22.393696749999997,22.6045375,,7.454938849999999,7.2141714,7.105,6.682499999999994,0.0692849925,0.037985003074999996,0.002970000999999972,0.0,0.028420020000000046,0.0059999999999999915,0.27199999999999996,0.693,0.47550000000000026,0.04550000000000026,1.485,24953380864.0,86016401408.0,39289298944.0,2528246759424.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.03,0.5553,27.5,0.88,23.0,1782172800.0,0.304,2960.0187763517797,2096.8080953222207,2677.800048828125,2870.8,2.54286,35.0,,,0.52884996,0.28199,False,False,,0.5,1276527.0,1414961.0,1.05,-2.34,9.62,,,-7.32,0.2662,48.6,0.42,,False,0.40106699133824114,,0.717,India,True,61.33328515681457,62.51791886227504,38.8762989270346,63.24284673311641,77.44100816233002,14.361001317523057,67.53164556962025,63.59300476947536,50.0,,50.0,56.636932647834094,standard,122,39629563,False,44.4,False,68.9482470784641,12.604340567612688,18.530884808013358,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-0.4,True,0.875,,2026-07-13,0
PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,United States,USD,342397178091.2157,-6.7274266250000005,1.529423999999997,4.125,0.4784295749999994,3.948444,4.245,-0.8202500000000006,0.09528000000000002,0.034814990074999996,0.10179500600000002,0.103177498,0.030139999999999945,0.038,-0.005999999999999998,0.043,-31.90825,-0.4320000000000003,0.487,11633896704.0,12305999872.0,37026000896.0,368102178816.0,125231000000.0,,84284000000.0,,,20451000000.0,,15974000000.0,17817000000.0,2.9,0.618,4.26,2.47,1.089,1776988800.0,0.38,166.00000775715966,135.62849904935726,147.0399932861328,163.30435,2.08,23.0,2.5,0.010299999,0.00064000004,0.71823996,False,False,,0.5,9015245.0,10489580.0,0.28,-0.41,3.67,,,-10.98,0.2237,50.1,0.93,,False,0.18644645438633523,,0.869,US,True,,73.7952859658512,28.867091342991902,52.513612131777236,64.12645869935737,26.613965744400524,67.53164556962025,85.53259141494436,50.0,91.61676646706587,50.0,56.627166903987636,standard,123,1542387773,False,52.5,False,84.14023372287144,22.78797996661102,37.145242070116865,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
CSU.TO,Constellation Software Inc.,Technology,Software - Application,Canada,CAD,59381631597.76611,15.977784000000003,-6.857960749999998,0.5255,4.431419149999999,4.7710943,5.157,5.524999999999998,0.045866251499999997,0.013888748625000055,-0.03666250099999999,0.00597874000000001,-0.027089990000000008,0.0695,1.497,1.699,91.802,-0.9882499999999999,0.833,2119265536.0,3012999936.0,5560999936.0,62654631936.0,16171000000.0,,11623000000.0,,,2108000000.0,,512000000.0,2732000000.0,0.21,0.1141,5.67,0.19,1.413,1781827200.0,0.694,5051.449103550577,2193.5972382751766,2802.139892578125,3993.4932,1.41667,12.0,4.52,,0.04409,0.42791,False,False,,0.5,65501.0,54030.0,0.7297109021246952,-10.82,22.15,-15.63,,-0.44527999092210013,0.42774207739781106,51.47783431795345,0.023304900462842504,-0.051345496008137204,False,0.5073973943588684,,0.217,Canada,True,79.8540251481428,52.62439569675551,49.65163510329587,63.41873856353963,33.1957082169341,55.99472990777339,67.53164556962025,86.80445151033386,50.0,,50.0,56.560775665776255,standard,127,107020402,False,55.4,False,83.889816360601,48.41402337228715,30.884808013355592,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
HINDUNILVR.NS,Hindustan Unilever Limited,Consumer Defensive,Household & Personal Products,India,INR,5053031197509.472,9.13125975,15.829878,3.69,4.627320824999999,7.8380456,7.757,1.4055,0.013045002499999986,0.02275499607499999,0.13729000999999996,0.078167498,0.10122002000000002,0.006999999999999999,0.15,0.214,-59.433,-0.19349999999999984,0.7,46792167424.0,69930000384.0,14780000256.0,5000570863616.0,797520000000.0,,637630000000.0,,,137210000000.0,,150400000000.0,109990000000.0,2.05,0.9503,44.0,1.59,22.0,1782172800.0,0.364,2701.0768426775303,2002.13518292342,2150.60009765625,2563.0,2.02632,37.0,,,0.62274,0.20775999,False,False,,0.5,2038330.0,2028395.0,0.89,-0.18,0.62,,,-12.61,0.2308,44.9,-1.97,,False,0.31844524729630636,,0.584,India,True,71.02919497037144,69.70760266475504,22.284138527162373,52.31868785228927,68.21470210426443,11.462450592885375,67.53164556962025,62.63910969793323,50.0,,50.0,56.48647158696243,standard,128,45625629,False,43.2,False,67.4457429048414,9.265442404006679,16.4440734557596,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.6,True,0.875,,2026-07-13,0
