ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
APPF,"AppFolio, Inc.",Technology,Software - Application,United States,USD,4318715532.177429,8.237797374999998,-0.48211025000000163,7.45,6.40041,6.3847804,6.27,13.991250000000003,0.14131750000000004,0.1146950085,0.04300999200000003,0.0501575025,0.15746006000000007,0.061,0.156,0.352,-41.43650000000001,1.7650000000000001,2.944,-908119888.0,151652992.0,36979000.0,6240315392.0,688967000.0,,950822000.0,,,152917000.0,,140923000.0,242105000.0,,0.0,,,,,0.792,326.0400085449219,142.55999755859375,179.72999572753906,224.25,1.33333,8.0,6.57,0.1091,0.047020003,0.92337,False,False,,0.58,370754.0,320650.0,0.8884453554860287,13.83,15.8,-15.6,,-0.4487486473526582,0.4502683523733434,75.83102035313497,0.09806923369828158,-0.07953700558644972,True,0.7581913786123501,,0.727,US,True,15.701293710772383,76.90329530610055,48.462465677492936,63.811964736793264,56.67460805595755,93.60313315926892,12.594458438287154,8.530805687203792,50.0,18.154761904761905,57.99999999999999,53.212981425482894,standard,248,57630423,False,46.2,False,27.936241610738254,90.01677852348993,21.39261744966443,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
ABBN.SW,ABB Ltd,Industrials,Electrical Equipment & Parts,Switzerland,CHF,143729503083.37207,7.526115500000003,7.568472999999999,3.0057,7.336828110000001,4.089381,4.193,5.192624999999998,0.15282123999999997,0.038916248625,0.05969625924999998,0.039242492000000025,0.023884965000000008,-0.003500000000000003,0.0030000000000000027,0.07,-14.751499999999993,0.1477500000000001,0.818,905237120.0,5856999936.0,8981999616.0,147378995200.0,44885000000.0,,33220000000.0,,,5729000000.0,,4734000000.0,5469000000.0,1.2,0.432,0.94,2.17,0.94,1774224000.0,,89.13999938964844,49.07378141153995,79.19999694824219,80.014206,2.76923,27.0,,,0.00028,0.59446996,False,False,,0.5,2529245.0,2792369.0,0.91,-10.48,6.76,,,-10.48,0.3306,32.5,-5.26,,False,-0.025567707970261165,,0.707,Europe,True,58.66786217497118,71.00415436856169,36.01513359960622,45.985446222165564,55.41193695730825,37.206266318537864,67.31738035264485,56.39810426540285,50.0,,50.0,53.21145596971733,standard,249,273602476,False,48.5,False,63.00335570469798,32.466442953020135,35.822147651006716,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.4,True,0.75,,2026-07-20,0
WPM,Wheaton Precious Metals Corp.,Basic Materials,Gold,Canada,USD,47310751910.60798,-0.590683125,1.0453622500000002,0.43,0.6758514500000006,17.231115,16.446,3.571999999999999,0.06295,0.08320500150000001,0.54400004,0.5899900475,0.37805000000000005,0.811,0.865,1.292,-55.1305,2.6354999999999995,4.525,-446041904.0,2164505088.0,7662000.0,45153910784.0,9125781000.0,,2314600000.0,,,1581641000.0,,1471720000.0,1904981000.0,0.75,0.1744,0.78,1.14,0.195,1779840000.0,1.187,165.25094529578803,87.68987964735015,104.18000030517578,171.452,1.3125,10.0,1.37,,0.00113,0.71726996,False,False,,0.703,2093785.0,1592190.0,0.8690986313585901,-18.76,-27.9,-21.51,,-0.3695648752949605,0.4701088516780726,33.67857251848493,-0.14110559236411513,-0.1590091366590024,False,0.09776685922520809,,0.927,US,True,49.566628239614026,90.40929198963813,23.675403219059195,88.18960392158746,47.49175259286059,60.96605744125326,67.31738035264485,39.02053712480253,50.0,,70.3,53.202940306149536,commodity,250,165874355,False,38.6,False,27.936241610738254,54.446308724832214,5.956375838926174,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
RR.L,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,United Kingdom,GBp,146637821507948.66,-6.924351499999998,13.484368249999998,2.5197,38.190009575,5.328593,5.305,10.4605,6.0883599875000005,0.01647000150000001,0.163445023,0.004913742000000013,-0.12267500000000003,0.0975,-0.039,0.039,74.67699999999999,-0.035499999999999976,0.729,2944387456.0,6248999936.0,4361999872.0,112502415360.0,38115000000.0,,21207000000.0,,,4412000000.0,,5841000000.0,4565000000.0,0.69,0.1519,0.1,1.74,0.05,1776902400.0,1.203,19680.42261473206,12388.688716812867,17720.572035793448,1488.5,1.6,20.0,,,0.00051,0.72040004,False,False,,0.5,30222334.0,13291922.0,2.15,-3.81,15.05,6.02,,-9.72,0.4501,34.7,1.88,,False,0.16071513511992375,,0.5,UK,True,69.67422398702018,67.17516215917541,48.60482246566813,43.64516629412614,34.86657486574586,0.6527415143603132,67.31738035264485,81.51658767772511,50.0,,50.0,53.16089589948116,standard,251,235540461295,False,41.2,False,56.711409395973156,2.5587248322147653,27.768456375838923,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.0,True,0.875,,2026-07-20,0
FPH.NZ,Fisher & Paykel Healthcare Corporation Limited,Healthcare,Medical Instruments & Supplies,New Zealand,NZD,23450450308.596382,18.601732374999997,17.701162749999995,43.64,5.560135700000001,10.158746,10.016,13.095,0.07019001000000001,0.07888499999999998,0.08078999,0.0952099975,0.15682003000000005,0.06000000000000001,0.025499999999999995,0.141,-51.83425,0.20824999999999994,1.615,-686319632.0,461100000.0,146100000.0,23121387520.0,2853600000.0,,2308400000.0,,,477800000.0,,468500000.0,,1.3,0.5422,0.52,1.47,0.33,1782086400.0,0.892,41.04394215457752,31.88340762441554,39.93000030517578,39.71364,,11.0,,,0.036510002,0.37802,False,False,,0.5,525454.0,339039.0,0.61,4.36,5.99,,,-2.89,0.3108,54.2,6.37,,False,0.6943320023433396,,0.5,US,True,30.757012937107724,76.88076720673435,43.21385563504994,48.03015008633096,55.64174078429008,74.1514360313316,67.31738035264485,28.751974723538705,50.0,,50.0,53.154779702103,standard,252,13537827,False,41.3,False,27.936241610738254,67.28187919463086,11.661073825503356,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.4,True,0.875,,2026-07-20,0
0016.HK,Sun Hung Kai Properties Limited,Real Estate,Real Estate - Development,Hong Kong,HKD,353239419822.2618,-9.695494,-6.718090000000002,0.9827,-0.33473739999999985,3.8190935,4.774,-2.0584999999999987,-0.01091125299999996,0.004924998500000001,-0.032517477999999975,-0.13481372999999996,0.004175019999999974,0.2645,0.16699999999999998,0.362,-31.727000000000004,2.4815,0.636,29409642496.0,20468000768.0,104009998336.0,441517211648.0,,,,,,,,,24516000000.0,3.1,0.4941,3.78,4.99,0.98,1773187200.0,0.832,147.89999389648438,85.74687133780333,121.9000015258789,143.60928,1.85714,14.0,,,0.54958,0.16900998,False,False,,0.5,5894367.0,4760847.0,0.9787152445770915,4.28,-11.35,19.42,,-0.17579441138316032,0.30084254610024247,68.42106223796773,-0.021920523964620964,0.05535046236657126,True,0.9539641736714998,,0.5,Asia,True,,40.75633493374906,54.12860426230287,62.75754822108065,67.8262999477408,25.848563968668408,67.31738035264485,94.94470774091627,50.0,,50.0,53.15436202273301,standard,253,74015392,False,55.4,False,94.5469798657718,22.651006711409398,38.6744966442953,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
SLHN.SW,Swiss Life Holding AG,Financial Services,Insurance - Diversified,Switzerland,CHF,26643238475.463135,7.202932999999996,6.202970999999998,2.5886,1.3377635350000001,2.2750611,-3.59,-29.598625000000002,0.016123752999999984,-0.008443751375000001,-0.12895375375,-0.202832495,-0.032964995000000025,-0.053000000000000005,-0.035,0.073,138.1945,4.0767500000000005,5.365,-831637904.0,83701997568.0,14849999872.0,-42041761792.0,219125000000.0,,17796000000.0,,,,,1231000000.0,,3.87,0.8052,36.5,4.56,36.5,1778457600.0,0.527,954.7999877929688,760.0860925810925,953.4000244140625,860.6167,3.25,12.0,,,0.00397,0.39094,False,False,,0.5,68240.0,45604.0,1.3777742353553892,9.44,6.82,14.49,,-0.0014662373238423232,0.15819468740586334,92.48706363230278,0.08704093366670906,0.12574058259484722,True,0.9194072666562957,,0.5,Europe,True,,32.29407513276635,75.47908896989391,33.13922352729363,72.1759183971617,71.54046997389034,67.31738035264485,,50.0,,50.0,53.08971079989293,standard,255,53789827,False,48.0,False,27.936241610738254,64.51342281879194,58.64093959731543,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-6.5,True,0.875,,2026-07-20,0
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,24763578139.908463,-13.296677124999999,-8.67236735,0.9572,-2.9171676,2.5033946,2.214,,0.044872502999999994,0.0029050014999999953,0.10626000000000002,0.10690750750000003,-0.48002997,-0.0030000000000000027,0.068,0.063,,,,,20558999552.0,16428000256.0,21897357312.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,1.62,0.1242,1.2,2.17,0.3,1777939200.0,1.308,88.0528042513949,62.825099122585115,73.62000274658203,89.82609,1.83333,23.0,5.15,0.071,0.00342,1.07836,False,False,,0.648,3848882.0,3849550.0,0.766460254451864,-2.22,-1.66,-4.63,,-0.16391075363831165,0.3132008708608805,37.374736974881465,0.007375410539950611,-0.002360447573781843,False,0.36036806817636685,,1.0,US,True,,55.385474122049004,49.68435192461309,57.24100973710773,38.915625,73.23759791122716,67.31738035264485,,50.0,27.380952380952383,64.8,53.08175349832345,standard,256,283403882,False,47.7,False,27.936241610738254,66.10738255033557,55.536912751677846,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.9,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-20,0
CSL,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,United States,USD,13976233192.390137,-13.653182124999995,-8.144808750000001,1.1236,2.4893132749999998,2.8086154,3.228,-6.832499999999999,0.19096999000000003,0.0468450055,0.03877999300000002,0.03908249449999999,-0.12431996999999995,-0.10850000000000001,-0.112,-0.109,99.12450000000001,1.9195,2.434,-363482160.0,771299968.0,2888600064.0,16061411328.0,6263000000.0,,5019900000.0,,,1002500000.0,,740700000.0,1101800000.0,1.27,0.25100002,4.4,1.03,1.1,1779062400.0,0.848,430.5372112320468,291.6678658457327,345.3900146484375,406.14285,2.11111,7.0,5.52,0.0792,0.01145,1.03485,False,False,,0.558,456966.0,583050.0,0.47977193644405314,-3.19,-0.21,-3.24,,-0.19776965698260507,0.3820111161474626,28.740976924832154,-0.009576240356260035,0.0035152569122802735,False,0.3538943140963915,,0.722,US,True,,66.0194583623519,50.256255070404656,29.444897596424596,51.95341545536449,81.59268929503916,67.31738035264485,32.70142180094787,50.0,22.767857142857142,55.800000000000004,53.04715310264925,standard,258,201379648,False,48.7,False,27.936241610738254,75.75503355704699,52.013422818791945,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
PSA,Public Storage,Real Estate,REIT - Industrial,United States,USD,55841355294.55444,-2.6736346249999965,3.2637617499999987,4.7251,7.378678700000001,11.462907,14.405,-1.6504999999999992,0.09609500000000003,0.037954994500000006,0.12799500000000005,0.07859999750000002,0.26764998,-0.0235,0.133,0.291,16.178999999999995,-0.6145,0.091,1252790480.0,134608992.0,10032266240.0,70173605888.0,20208604000.0,,4824113000.0,,,2260491000.0,,1784348000.0,3186449000.0,3.7,1.2397,12.0,3.45,3.0,1781481600.0,0.952,330.80999755859375,251.61751865534993,318.0400085449219,332.875,2.5,16.0,6.64,0.0508,0.10172,0.87208,False,False,,0.819,959254.0,951210.0,0.43,-1.23,1.58,,,-4.69,0.2483,42.3,0.58,,False,0.2681038848144903,,0.863,US,True,,79.19766739581169,34.71873336929652,57.770872387470156,53.05380906206549,57.310704960835515,30.037783375314863,73.1437598736177,50.0,39.43452380952381,91.89999999999999,53.02670092930252,standard,259,302522837,False,51.5,False,79.44630872483222,51.006711409395976,9.815436241610739,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,9.5,True,0.875,,2026-07-20,0
ROKU,"Roku, Inc.",Communication Services,Entertainment,United States,USD,19057552265.42859,82.469800375,21.05319575,1.0241,2.5364481999999997,4.3148203,3.914,35.2405,-0.132469995,-0.046764999,-0.08358500699999999,-0.14286000250000003,-0.03810996999999999,0.163,,,-57.843,1.6960000000000004,2.709,-405751536.0,2380218880.0,501116992.0,19436394496.0,4433483000.0,,4737251000.0,,,-5624000.0,,88361000.0,483718000.0,,0.0,,,,,2.008,148.8800048828125,78.52999877929688,144.42999267578125,155.40619,2.30769,21.0,0.78,0.0519,0.00634,0.8788,False,False,,0.793,4391974.0,2673950.0,0.32,5.2,22.34,,,0.0,0.5101,76.8,9.52,,False,0.878428738310556,,0.838,US,True,28.01801801801801,19.774076707672332,92.34370090253068,75.78630382388835,37.26493507798681,77.54569190600522,12.594458438287154,33.33333333333333,50.0,37.94642857142857,79.3,53.01831626371658,standard,260,386198579,False,45.2,False,27.936241610738254,70.72147651006712,34.22818791946309,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.5,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,United States,USD,46720909638.463875,135.38496837500003,86.48076075,1.72,-0.5160776999999994,7.6430674,9.769,4.027500000000002,-0.084255,-0.0120450025,-0.22001499799999996,-0.2462100025,-0.07509996999999996,0.1635,-0.095,0.193,2.2689999999999984,-0.5965,0.188,397383120.0,183612992.0,12726149120.0,59715063808.0,27591945000.0,,5833980000.0,,,857524000.0,,251381000.0,1646726000.0,2.1,3.5635998,2.0,3.31,0.52,1782777600.0,0.724,97.16000366210938,63.52251012740991,96.0999984741211,97.81818,1.6087,22.0,5.46,0.0542,0.00528,1.06962,False,False,,0.79,4392459.0,2965040.0,0.8356838525862048,15.23,13.04,26.47,,-0.010909892425227108,0.20368313806230892,74.84987730669918,0.10646909744958188,0.19323333082111493,True,0.8840547080581024,,0.669,US,True,61.82528500064045,20.2143637630975,83.45796779052424,54.94424379564424,65.61847444205613,61.35770234986945,30.037783375314863,57.81990521327014,50.0,35.41666666666667,79.0,52.988913257243276,standard,262,284940339,False,50.8,False,70.46979865771812,54.69798657718121,16.610738255033556,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.0,True,0.875,,2026-07-20,0
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,197042310593.7004,-6.042864300000003,-4.433078800000001,0.38,-0.29040330000000014,2.1878917,-3.327,-13.548750000000002,0.14001625000000004,0.006655001499999999,0.15778751199999996,0.01281373999999999,0.198365,-0.216,-0.457,-0.323,21.7525,4.5605,6.246,64155764736.0,2176234946560.0,275873005568.0,-1138185601024.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.67,0.1345,0.97,4.87,0.7106,1782777600.0,0.87,35.230359869549844,17.886028108803536,26.479999542236328,34.96087,1.6875,15.0,,,0.0,0.50608003,False,False,,0.5,54329738.0,67470925.0,1.250312184520555,-10.6,-0.88,-12.72,,-0.248375559026764,0.4231159962533027,51.190119648594724,-0.06564304576510305,-0.03611303666330046,False,0.10479913299240903,,0.5,Asia,True,,71.80344057861986,42.94727649804482,12.316438305867802,62.79590385222468,32.5065274151436,67.31738035264485,,50.0,,50.0,52.91501764889733,standard,265,227860342,False,60.1,False,97.5251677852349,28.02013422818792,59.81543624161074,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-7.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Financial Services,Banks - Regional,Sweden,SEK,414381057061.52106,-0.6955492500000027,-0.9744685000000022,2.2415,-1.02768655,5.6289387,11.703,,-0.009828748499999995,-0.015319998500000006,0.17394748999999998,0.16621872650000002,-0.44751001,-0.041,-0.05700000000000001,0.05,,,,,649754968064.0,1101979058176.0,872349958144.0,3670681000000.0,,77063000000.0,,,,,31063000000.0,34721000000.0,3.95,0.5421,8.5,4.95,11.0,1774396800.0,,217.0,152.94954024301248,215.3000030517578,201.88235,2.70588,17.0,,,0.00988,0.72802,False,False,,0.5,2345837.0,2567067.0,0.69,8.54,16.3,,,-1.39,0.2293,79.0,11.23,,True,1.0285313602745951,,0.552,Nordic,True,,49.25304580317103,55.48729209917848,35.34539312250983,84.30989583333334,24.412532637075717,67.31738035264485,,50.0,,50.0,52.89655330003836,standard,266,57050821,False,36.5,False,27.936241610738254,21.39261744966443,25.587248322147648,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.1,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-20,0
2454.TW,MediaTek Inc.,Technology,Semiconductors,Taiwan,TWD,5378891390850.0,26.417374999999993,10.826316999999998,1.6386,9.840205000000001,9.088975,8.818,29.11125,0.12770124700000007,0.030204998500000003,0.051787504,0.01580376500000004,0.099435,-0.16999999999999998,-0.393,-0.176,0.3825000000000003,-0.5349999999999999,0.909,64327518208.0,194710732800.0,26086395904.0,5218432974848.0,743784805000.0,,595965682000.0,,,103469109000.0,,105319255000.0,162792872000.0,1.59,0.8178,53.5,6.31,24.500216,1783382400.0,1.898,4940.480971598757,1101.92757445756,3370.0,4841.7827,1.43478,23.0,,,0.08096,0.43671,False,False,,0.5,12004936.0,6443356.0,1.002399957173701,-23.99,76.11,128.29,,-0.31788017819053427,0.5650116899480585,33.239051987874134,-0.16350437722099387,0.542650928048418,False,-0.06247105557728905,,0.684,Asia,True,50.8065411382947,69.67634241529119,84.30276337283553,20.987455598018116,35.023910448767055,11.096605744125327,67.31738035264485,65.24486571879937,50.0,,50.0,52.87484635757062,standard,267,673097066,False,43.1,False,68.79194630872483,9.144295302013424,13.422818791946309,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,12.0,True,0.875,,2026-07-20,0
MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,United States,USD,25121302679.89145,,20.22806275,1.67,1.4527039999999993,9.653132,8.743,-304.13475,-0.1944125,-0.0889450005,-0.12085000799999998,-0.1794524975,0.23967007,0.10900000000000001,,,-47.302499999999995,3.191,4.553,-568126768.0,2427152896.0,58635000.0,22752786432.0,3758848000.0,,2463797000.0,,,-136968000.0,,-71151000.0,505148000.0,,0.0,,,,,1.549,444.7200012207031,198.47000122070312,312.3299865722656,396.21222,1.65,36.0,1.96,0.0496,0.026530001,0.93906,False,False,,0.488,2029082.0,1419730.0,1.230413009530989,-10.46,24.36,-19.27,,-0.29769296250459343,0.747282923900763,49.354830014567334,-0.0631867231299923,-0.06415990788687331,False,0.21509723323426783,,1.0,US,True,,23.781430528769516,55.54743559081539,84.24222491901133,37.29450826097443,72.71540469973891,12.594458438287154,30.963665086887836,50.0,41.36904761904761,48.8,52.83948387329628,standard,268,443424252,False,41.2,False,27.936241610738254,65.60402684563759,12.583892617449665,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.5,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-20,0
0002.HK,CLP Holdings Limited,Utilities,Utilities - Regulated Electric,Hong Kong,HKD,196305201578.88474,3.816645999999997,1.9841599999999995,5.5896,0.6018426300000002,2.2302847,2.942,-0.49824999999999964,0.02389874700000004,0.013924999500000002,-0.02167749249999999,-0.06866123999999997,-0.03551500000000002,-0.11599999999999999,-0.224,-0.155,-57.61800000000001,-0.4039999999999999,0.465,-6303482624.0,6370999808.0,63065001984.0,258942205952.0,238644000000.0,,88018000000.0,,,13812000000.0,,10667000000.0,24378000000.0,4.12,0.76089996,3.2,4.72,0.63,1780358400.0,0.555,78.0,61.77362749270428,77.69999694824219,77.40444,2.33333,9.0,,,0.28348,0.14155,False,False,,0.5,3163726.0,3238938.0,1.1804062700227167,5.43,5.32,12.41,,-0.003846192971253992,0.11142465597450206,82.11382819827017,0.03926505346106146,0.10088230651041097,True,0.9254522076613255,,0.5,Asia,True,,47.55517858931564,73.46787258004686,18.102681697214347,66.12394049485448,32.637075718015666,67.31738035264485,31.595576619273302,50.0,,50.0,52.8046276801011,standard,269,32096505,False,42.6,False,27.936241610738254,28.104026845637588,59.22818791946308,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,United States,USD,79419581488.03711,-7.983863124999997,-0.22218475000000204,2.7995,18.644269275000003,4.8960967,5.409,-1.7314999999999996,0.77716999,0.1085150015,0.086279983,0.1217724945,-0.03880994999999998,-0.022500000000000006,0.03799999999999999,0.097,207.6165,-0.27249999999999996,0.789,1130017744.0,827000000.0,9148000256.0,87741587456.0,16148000000.0,,16044000000.0,,,4216000000.0,,3066000000.0,3126000000.0,2.28,0.5877,6.44,2.26,1.61,1782777600.0,1.011,299.4414681991758,234.37654391512544,276.04998779296875,280.04785,3.25,14.0,6.87,0.0354,0.00368,0.86527,False,False,,0.71,1396408.0,1252250.0,0.33,3.68,0.42,,,-8.03,0.2311,56.2,5.26,,True,0.8236536304735556,,0.858,US,True,,77.8594926054766,29.59960985391318,50.780606793842296,42.10863250102863,50.13054830287206,67.31738035264485,66.19273301737756,50.0,55.35714285714286,71.0,52.79067956855814,standard,271,345683597,False,52.0,False,74.07718120805369,43.12080536912752,30.11744966442953,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
