ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
CIGI.TO,Colliers International Group Inc.,Real Estate,Real Estate Services,Canada,CAD,6861416843.387054,12.784096249999997,-12.991074000000003,1.21,0.9241646500000005,1.1827748,1.915,-3.9197499999999987,0.01675501,0.0028799979999999947,-0.21895498974999997,-0.30198999,0.0,0.115,6.0205,6.111,45.12550000000001,0.21024999999999983,0.788,-554695776.0,265191008.0,3311956992.0,11402471424.0,6788467000.0,,5558462000.0,,,401526000.0,,103100000.0,330140000.0,0.31,0.14220001,0.43,0.23,0.213,1782777600.0,,238.6329888399582,124.87722856326202,137.83999633789062,190.40904,1.92308,4.0,4.59,,0.11057,0.85850996,False,False,,0.5,105931.0,117410.0,0.9401189194250668,-1.33,-2.14,-25.8,,-0.4223766084984397,0.34374703827715425,50.952978919489745,0.016306659626845077,-0.1772038074590544,False,0.36383165866500894,,0.495,Canada,True,,34.790544129555286,28.973179527192343,71.78667897566831,54.33481976960238,89.74358974358975,67.01732673267327,21.266233766233768,50.0,,50.0,50.1611015578572,standard,413,11519944,False,55.5,False,31.715481171548117,87.36401673640167,79.7489539748954,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,2.5,True,0.75,SUSPICIOUS_FWD_PE;,2026-08-03,0
WN.TO,George Weston Limited,Consumer Defensive,Grocery Stores,Canada,CAD,39502859220.76959,15.89231225,1.8358009999999965,1.3001,5.6625307,0.6068401,1.02,-5.06625,0.014419995000000012,-0.0026249990000000167,-0.06558498149999999,-0.0638199925,-0.08043,0.015000000000000003,0.273,0.247,76.20350000000002,-0.16375000000000006,0.199,4049212352.0,1238000000.0,20039999488.0,66395828224.0,52167000000.0,,64511000000.0,,,5100000000.0,,1142000000.0,6262000000.0,1.23,0.4414,1.29,1.49,0.322,1781481600.0,0.507,107.94000244140625,81.99840118981479,104.7699966430664,107.85714,2.14286,7.0,5.81,,0.5999,0.14823,False,False,,0.5,330392.0,209580.0,1.01,5.15,9.17,8.63,,-2.3,0.2277,57.2,3.08,,True,0.7120278326835731,,0.343,Canada,True,,38.43883678674152,49.629278393937966,46.80035384541538,59.64820925276689,63.10541310541311,67.01732673267327,93.66883116883116,50.0,,50.0,50.0621823818558,standard,416,15629922,False,70.0,True,97.53138075313808,62.59414225941422,91.71548117154812,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,United States,USD,181313222106.7398,-4.676725000000001,0.06162125000000174,1.9187,,6.317534,10.441,4.51675,-0.019505000000000036,-0.016159998999999998,0.191175015,0.09611875025,0.12959001500000003,0.05399999999999999,0.4575,0.55,4.557249999999975,-0.38549999999999995,0.348,-18847248256.0,2865999872.0,110196998144.0,299662016512.0,212721000000.0,,27412000000.0,,,8020000000.0,,6835000000.0,12485000000.0,2.83,0.53470004,2.49,2.5,0.623,1787875200.0,0.667,98.03196328840686,67.81182764493248,86.91999816894531,99.0,1.95238,19.0,0.01,0.0,0.00114,0.86898005,False,False,,0.728,11632673.0,10446500.0,0.47,-1.5,-9.17,,,-11.37,0.2328,30.0,-1.24,,False,0.056907096298431534,,0.904,US,True,32.10880933226066,59.56952872162399,13.941894338171542,73.48784200624945,65.78811259455857,34.33048433048433,67.01732673267327,17.045454545454543,50.0,99.0,72.8,50.06011938925145,standard,417,908009761,False,37.4,False,31.715481171548117,27.11297071129707,19.414225941422593,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.5,True,0.75,SUSPICIOUS_FWD_PE;,2026-08-03,0
VACN.SW,VAT Group AG,Industrials,Specialty Industrial Machinery,Switzerland,CHF,18040089452.0,58.356185749999995,16.2487035,3.0448,18.726653125000002,17.558205,17.812,51.37412499999999,0.12445124500000004,0.0482599995,0.12938000524999999,0.08312998999999999,0.23824000000000006,-0.168,-0.1665,-0.064,-6.880499999999994,1.137,1.209,-547115024.0,116551000.0,396896000.0,18300575744.0,1262878000.0,,1073516000.0,,,261817000.0,,214280000.0,299172000.0,1.16,1.013,7.0,1.65,7.0,1777507200.0,1.57,727.2000122070312,254.3879610883726,602.0,693.2778,2.27778,18.0,,,0.100889996,0.46548998,False,False,,0.5,78660.0,91906.0,1.3065024060275774,-12.7,3.26,22.22,,-0.1721672306179599,0.45272408637929357,34.898790367219135,-0.07881206404306995,0.18688000890004064,False,0.13286526926349915,,0.5,Europe,True,24.00643604183427,80.06195609451564,64.91583799267949,19.70634211933013,40.156713421662715,76.63817663817663,29.455445544554454,29.87012987012987,50.0,,50.0,50.051428539133674,standard,418,68664026,False,42.0,False,31.715481171548117,74.64435146443515,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.6,True,0.875,,2026-08-03,0
SY1.DE,Symrise AG,Basic Materials,Specialty Chemicals,Germany,EUR,12222753739.579659,31.230778249999993,5.701376125000002,3.4689,0.9585284250000002,2.4868891,2.89,6.712875,-0.07181875,0.0003599964999999993,-0.028255004499999986,-0.00248000750000002,0.0,-0.111,-0.394,-0.012,12.9385,1.3005,1.634,-498150912.0,451076992.0,2276738048.0,14205878272.0,7903801000.0,,4929283000.0,,,618061000.0,,249333000.0,772295000.0,1.36,0.7062,1.25,1.07,1.25,1778112000.0,,95.0,63.6344453220138,89.0999984741211,95.39444,2.11111,18.0,,,0.050240003,0.73958,False,False,,0.5,397239.0,331199.0,1.5421715221049546,-1.87,21.05,29.53,15.82,-0.06210527921977793,0.26709008575098675,51.445086450285906,0.04457312156750248,0.18517520598589576,False,0.5975141128134764,,0.5,Europe,True,35.335880933226065,41.462518658026646,76.15219289803329,18.669459935893116,77.01040505388332,82.47863247863248,67.01732673267327,27.5974025974026,50.0,,50.0,50.00986162643452,standard,419,33954470,False,51.7,False,31.715481171548117,80.66945606694561,60.920502092050214,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.8,True,0.875,,2026-08-03,0
TIH.TO,TOROMONT IND,Industrials,Industrial Distribution,Canada,CAD,17199139435.55432,-0.20291225000000157,1.4603923749999987,1.32,0.6281121000000003,3.0919595,3.032,-2.3530000000000006,0.012750005000000009,0.026789999999999987,-0.004779978749999983,0.0,-0.13266,0.076,-0.10850000000000001,0.001,-27.93999999999999,1.1204999999999998,1.644,-306899264.0,1187485952.0,853731968.0,16865385472.0,5470319000.0,,5202837000.0,,,681281000.0,,496586000.0,742122000.0,1.04,0.3439,2.24,1.39,0.56,1788480000.0,0.975,243.5,135.76597632994594,210.8699951171875,252.33333,1.66667,9.0,4.02,,0.00037,0.43754002,False,False,,0.5,294029.0,442330.0,0.54,-5.85,-2.94,21.17,,-12.49,0.4027,35.9,-5.82,,False,0.11063875145203352,,0.686,Canada,True,,51.56859829380179,39.87636167750831,44.48947536063901,53.03500995772822,77.49287749287748,67.01732673267327,35.22727272727273,50.0,,50.0,49.97362592132686,standard,420,66394366,False,48.0,False,31.715481171548117,75.31380753138075,41.75732217573222,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,Asset Management,United States,CAD,108276641262.19757,10.134143250000001,8.418644500000001,1.2089,7.2239753,21.339788,22.426,24.01525,0.09494752,0.09510000000000002,0.24491000000000004,0.2525675224999999,0.31038,0.15849999999999997,-0.0905,0.062,-19.734999999999996,-0.8040000000000004,1.017,2076962496.0,1096000000.0,2963000064.0,113788084224.0,17047000000.0,,4608000000.0,,,3034000000.0,,2485000000.0,2101000000.0,4.25,1.1635,2.85,,0.692,1780012800.0,1.259,84.9810356157001,57.49526220527826,67.80999755859375,80.098465,2.23529,5.0,7.76,0.0269,0.03568,0.89664,False,False,,0.5,1807743.0,1056710.0,1.3005027790139472,4.24,5.03,2.33,,-0.20205729352083845,0.2894035110872783,56.089298038501106,0.027908486478738226,0.007549012507712227,True,0.7265512691275979,,0.707,Canada,True,57.25563153660499,88.35400605825689,54.41031870394787,52.58831778542018,32.02061184984603,43.44729344729345,29.455445544554454,72.56493506493507,50.0,64.1399416909621,50.0,49.94210194341846,holding,421,51005803,False,47.7,False,78.57740585774059,34.05857740585774,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,7,STARK,8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,7.8,True,0.875,,2026-08-03,0
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,United States,USD,47188931907.65381,5.449912000000005,7.6595215,2.0034,15.896989449999998,3.7982812,4.18,4.129000000000001,0.30863500999999993,0.057370000000000004,0.02967751875,0.05517874275,-0.08703000499999998,0.020000000000000004,-0.132,-0.075,168.93675000000002,-0.6775,0.592,48687488.0,677857024.0,5419195904.0,51930267648.0,8994531000.0,,11925601000.0,,,2012808000.0,,1535761000.0,2113926000.0,,0.0,,,,,0.964,44.27000045776367,28.040000915527344,37.220001220703125,44.04839,1.68571,31.0,2.57,0.044699997,0.0072000003,0.93296,False,False,,0.1,19155088.0,17808300.0,0.8184971454441357,6.34,9.5,-4.81,,-0.15925003759118284,0.39988990523654544,52.14858157358438,0.13476997243271915,0.06537977147049201,True,0.9088361707508603,,0.864,US,True,55.63254223652453,68.53954551045295,55.53410678372774,42.23909213514833,27.30898123324397,60.826210826210826,12.5,49.51298701298701,50.0,44.606413994169095,10.0,49.9353648745698,standard,423,662824948,False,54.2,False,69.7071129707113,60.0836820083682,35.146443514644346,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.0,True,0.875,,2026-08-03,0
NOVN.SW,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,CHF,240630495843.73932,-4.716658750000003,-0.6045903749999963,3.5254,3.715402075,4.244448,4.982,-2.0036249999999995,0.15244625000000003,0.0455199995,0.138235006,0.1697299875,0.37406,-0.07899999999999999,-0.3095,-0.192,67.5145,-0.9539999999999997,0.55,11180072832.0,7617999872.0,49014001664.0,282430504960.0,110949000000.0,,56674000000.0,,,17644000000.0,,13984000000.0,19144000000.0,2.92,0.6986,3.7,3.58,3.7,1773100800.0,0.495,131.5,88.85630787358895,126.5999984741211,124.33449,2.68182,21.0,,,0.02111,0.46014,False,False,,0.5,2692374.0,2394013.0,1.0,-0.48,9.65,,,-4.52,0.2034,55.1,1.44,,True,0.5977265123115633,,0.359,Europe,True,,85.28228570962969,41.42808168240505,13.91834426869139,53.602135955119984,30.1994301994302,67.01732673267327,88.96103896103897,50.0,,50.0,49.88920261439244,standard,424,376139645,False,53.4,False,91.12970711297072,24.01673640167364,30.2928870292887,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,238813243459.6454,13.894145500000004,5.6176467500000005,1.7242,33.661283499999996,17.586338,17.662,20.49575,0.6889399999999999,0.14103998999999998,0.24822251675,0.28118874475,0.13236001500000008,-0.0010000000000000009,-0.07250000000000001,0.133,42.60625,1.1632500000000001,1.81,,4902408192.0,5887414784.0,239842443264.0,16067926000.0,,12156162000.0,,,5014227000.0,,4061643000.0,4081903000.0,0.5,0.2186,0.92,0.92,0.23,1779062400.0,1.407,307.3699951171875,82.87100394695247,182.82000732421875,228.5893,1.93103,28.0,1.82,0.0239,0.00106,0.93268996,False,False,,0.352,12859953.0,13028440.0,0.39,-23.03,4.94,,,-40.48,0.6967,25.6,-18.81,,False,0.09541261134091396,,0.862,US,True,,89.70900365458701,25.67312889756324,49.31378552222675,39.46101616648884,30.484330484330485,67.01732673267327,,50.0,68.95043731778425,35.199999999999996,49.87423466116712,standard,425,2381859496,False,34.5,False,31.715481171548117,24.184100418410043,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.3,True,0.875,,2026-08-03,0
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,India,INR,1602842921502.433,54.591834000000006,33.6621255,,17.248900600000002,7.984588,8.072,22.298000000000002,0.09334501250000002,0.04415999899999999,-0.015259982499999998,-0.0007724925000000132,0.01271998000000002,0.11900000000000001,0.139,0.258,-1.4785000000000021,-0.24525,0.498,-26503007232.0,9288899584.0,25612500992.0,1620396081152.0,117285800000.0,,198501100000.0,,,23782200000.0,,17196500000.0,26676200000.0,0.13,0.1034,4.0,0.09,4.0,1781222400.0,0.331,5665.627845083876,2180.44477277369,3005.89990234375,3235.4138,2.03846,25.0,,,0.43403998,0.31656998,False,False,,0.5,1436944.0,794525.0,0.4381655863994639,-9.4,9.19,18.09,,-0.4694498148246712,0.4706123426845952,65.08838779492193,0.013211610799514384,-0.05750281445331884,True,0.6664106436066249,,0.602,India,True,32.12992759452936,60.701646562364076,59.13170956693707,60.73382505503743,48.235604133727456,18.37606837606838,33.725247524752476,36.038961038961034,50.0,,50.0,49.85938381117262,standard,426,25053369,False,43.3,False,66.02510460251047,14.393305439330545,14.058577405857742,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,2.9,True,0.875,,2026-08-03,0
TLS.AX,TELSTRA FPO [TLS],Communication Services,Telecom Services,Australia,AUD,,-0.16049999999999898,2.2227552500000014,3.06,0.1887008750000001,,3.312,-6.9215,0.01059749749999999,0.015597498500000005,-0.017894987250000008,-0.05870377249999997,0.21786003,-0.057999999999999996,0.059000000000000004,0.094,-41.9825,-0.11924999999999997,0.433,609374976.0,1436000000.0,18752000000.0,76717744128.0,44968000000.0,,22717000000.0,,,3312000000.0,,2172000000.0,,4.18,0.9596,0.21,3.78,0.105,1771977600.0,0.132,5.579999923706055,4.610899991776986,5.019999980926514,5.19571,2.85714,14.0,,,0.00465,0.30488002,False,False,,0.5,24380546.0,28733043.0,1.1599355394444097,0.6,-6.34,4.33,5.28,-0.10035841405668111,0.14555549718938054,52.941172345701176,-0.009744740321690815,0.00036645869171070267,True,0.6778977484906238,,0.5,Australia,True,,54.32753891752988,43.709812302143916,36.49997452207853,78.65787108851568,,67.01732673267327,59.577922077922075,50.0,,50.0,49.82758580597716,standard,428,100909389,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.8,True,1.0,,2026-08-03,0
AC.MX,"Arca Continental, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,MXN,335936365944.95013,1.5579359999999962,1.8140802499999973,2.2842,0.017632899999999285,1.3458908,1.617,-0.5914999999999981,-0.07586001,0.00810499499999999,0.025690003000000003,0.06339248749999998,0.17161000000000004,-0.026,-0.13,-0.094,-97.4435,0.08500000000000008,0.923,10824710656.0,28455751680.0,63672037376.0,405012447232.0,294482969000.0,,250258459000.0,,,38789584000.0,,19580455000.0,37717316000.0,3.91,0.4903,7.78,3.86,2.5,1785801600.0,0.069,231.0,170.99239599857745,197.82000732421875,238.05556,1.61111,18.0,,,0.45696,0.15474,False,False,,0.5,1873782.0,2012774.0,1.4424642735858546,-4.82,-7.35,1.03,,-0.14363633192978897,0.23195376774061807,50.11945235967765,-0.053114938791320676,-0.0032635084059874364,True,0.3246635975842721,,0.042,LatAm,True,,56.304717439779246,46.32848620965607,19.285065434602824,78.24013716658546,27.350427350427353,67.01732673267327,80.84415584415584,50.0,,50.0,49.822428414109936,standard,429,20704682,False,59.2,False,87.86610878661088,21.506276150627617,76.48535564853557,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,3.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,United States,USD,31276864752.580627,0.11008999999999958,4.7571844999999975,6.3918,-1.8131225999999996,9.305683,13.077,-1.435500000000001,-0.03576000000000004,-0.000959999999999999,0.028712507499999998,0.08538374275000002,0.2685600150000001,-0.014000000000000005,0.0325,0.055,9.775250000000003,-0.26474999999999993,0.507,,695171008.0,14414203904.0,45915336704.0,29264046000.0,,3377542000.0,,,1489001000.0,,973999000.0,1850193000.0,4.38,1.4305,6.48,3.72,1.62,1781481600.0,1.2,158.8800048828125,121.45179784954341,148.0399932861328,157.25,2.33333,20.0,3.85,0.0297,0.00942,1.01055,False,False,,0.729,1175653.0,1636200.0,0.26,2.14,8.3,,,-2.34,0.2425,57.3,2.27,,True,0.6016357127318784,,0.647,US,True,,59.51245174715177,42.704323914486686,42.4963178647938,55.56695164997415,68.23361823361823,29.455445544554454,,50.0,61.51603498542274,72.89999999999999,49.78593665765466,standard,430,242223037,False,42.1,False,31.715481171548117,66.10878661087865,11.464435146443515,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-7.8,True,0.875,,2026-08-03,0
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7376652939.626106,-3.1390509999999985,17.117796499999997,19.49,-2.1320438999999993,8.550679,12.32,-4.4345,-0.03553000500000003,-0.0056199999999999965,0.03644250750000001,-0.003076257249999971,0.3148400150000001,0.028999999999999998,0.003500000000000003,0.058,1.884249999999998,1.0442500000000003,1.188,-610730240.0,85077000.0,3478531072.0,10848539648.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,4.05,1.1692,1.55,4.04,0.388,1790726400.0,0.978,42.61000061035156,32.48172290773751,38.2599983215332,42.08333,2.5,12.0,4.49,0.0539,0.00135,0.95788,False,False,,0.862,1502077.0,1966480.0,0.22,-2.89,1.56,,,-9.68,0.2265,41.9,-1.8,,False,0.15552189731352548,,0.868,US,True,,54.42428517496351,27.013219518742766,53.0367560397263,74.63391525519978,88.46153846153845,29.455445544554454,18.993506493506494,50.0,36.734693877551024,96.2,49.73693198479652,standard,431,75237521,False,45.3,False,31.715481171548117,86.44351464435147,12.635983263598327,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,7.2,True,0.875,,2026-08-03,0
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,Banks - Regional,Germany,EUR,59893125000.0,-5.910610749999999,-4.319849374999998,1.7933,-1.6752410750000002,1.965965,-0.987,,-0.06965125,-0.012330000500000002,0.0,-0.03780246749999999,-0.3757,0.007499999999999993,0.04150000000000001,0.097,,,,,636277030912.0,544725991424.0,-30082875392.0,1435067000000.0,,32099000000.0,,,,,6931000000.0,47064000000.0,3.14,0.3043,1.0,2.72,1.0,1780012800.0,0.982,33.05366197776915,22.97644509463702,31.875,32.48324,2.47059,17.0,,,0.08712,0.53239,False,False,,0.5,5032829.0,4344717.0,1.048576896134036,1.76,25.93,-1.19,17.6,-0.03565904372598361,0.31837862482693324,57.58889430746906,0.0649706584769314,0.0985652644025159,False,0.7664021185454074,,1.0,Europe,True,,29.780451238093683,67.49456334037377,58.386959648896166,49.336632982745584,56.12535612535613,67.01732673267327,,50.0,,50.0,49.574950473965046,standard,434,159346282,False,49.0,False,31.715481171548117,56.65271966527197,67.28033472803348,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
4063.T,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,Japan,JPY,10786229613800.0,4.533170000000001,-1.421633937499999,1.6107,1.1631528999999996,4.1360717,3.672,-0.2909999999999995,0.0349700060000001,0.038055000500000005,0.08574497800000003,0.12477999849999998,0.06935500499999998,-0.051,-0.332,0.035,-13.885999999999997,3.9055,4.298,204585240576.0,1656102977536.0,260367007744.0,9576677113856.0,5661907000000.0,,2573969000000.0,,,635205000000.0,,474459000000.0,712651000000.0,2.0,0.41979998,116.0,2.05,58.0,1790640000.0,1.082,7930.0,4196.224482642085,5800.0,7898.2354,1.58824,17.0,,,0.00942,0.56123,False,False,,0.5,8155116.0,10649600.0,2.09140612736339,-20.1,-18.09,7.37,,-0.2686002522068096,0.3993146743530069,20.496894409937894,-0.18168324933829216,-0.02647836288230232,False,0.08663807658373966,,0.684,Japan,True,,71.43347479871447,40.73295664965158,30.77047250623318,55.580995334463104,8.547008547008547,67.01732673267327,75.48701298701299,50.0,,50.0,49.52463701962879,standard,435,393469848,False,48.2,False,80.0,6.2761506276150625,31.380753138075313,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
KPN.AS,KPN KON,Communication Services,Telecom Services,Netherlands,EUR,15764565068.773193,0.4791262500000011,0.4960106250000029,2.2557,3.5298851250000007,2.7049701,3.844,-1.8196250000000003,0.075293745,0.020470001500000008,0.06577501,0.06403997750000001,0.15363997000000001,-0.056,-0.053,-0.005,150.042,-0.3254999999999999,0.627,74322688.0,419000000.0,7265999872.0,22403880960.0,12696000000.0,,5797000000.0,,,1435000000.0,,855000000.0,2308000000.0,4.54,0.8273,0.19,4.44,0.08,1784851200.0,0.252,4.705573437478838,3.5962928716623423,4.111000061035156,4.574,2.42857,20.0,,,0.00133,0.72698,False,False,,0.5,10375439.0,10459938.0,1.558417319808419,-0.68,-8.86,2.38,7.09,-0.12635513701859125,0.17530991239497917,36.19243810161453,-0.033739788239373736,-0.016769893497450727,True,0.16248394224802878,,0.053,Europe,True,,70.69602053925237,42.513916538622524,21.514961233181403,58.36143191035952,78.63247863247864,67.01732673267327,52.27272727272727,50.0,,50.0,49.50900466242612,standard,436,49477397,False,60.3,False,70.1255230125523,76.73640167364016,58.41004184100418,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.1,True,1.0,SUSPICIOUS_FWD_PE;,2026-08-03,0
