ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,24535756912.81897,132.63378000000003,32.09289575,2.5533,48.815129799999994,38.818405,38.694,100.769,0.17495249499999999,0.05221,0.1721724945,0.23598499500000003,0.25711,0.15049999999999997,0.443,0.637,70.3365,3.16,4.008,-409495824.0,611438016.0,519112992.0,24456972288.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.51,1.1414,1.58,2.74,1.58,1777248000.0,1.365,328.3999938964844,104.73968512608042,309.79998779296875,281.56522,2.13636,23.0,,,0.108909994,0.62938,False,False,,0.5,455892.0,523104.0,1.9424948895484475,14.57,69.57,141.11,141.86,-0.056638265679683775,0.5024230710686299,63.41255469460398,0.17544856555127253,0.7259124146062619,True,0.7904885678816119,,0.481,Europe,True,True,26.0043220769898,87.21134673473388,91.73471143543178,65.37383646269839,40.871918981866926,64.9616368286445,29.02418682235196,35.07014028056113,50.0,,50.0,69.7070715753682,standard,30,185867189,False,39.8,False,28.065054211843204,65.72143452877398,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,12.0
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,111093845195.01736,33.377834,26.376792,0.8,15.843581749999997,12.883434,13.152,27.3465,0.18592999999999998,0.064370002,0.0983024985,0.14639500250000004,-0.09904499500000002,0.13,0.643,0.686,12.381999999999998,1.059,1.458,380893696.0,2435000064.0,4848000000.0,113410818048.0,11179000000.0,,8252000000.0,,,2115000000.0,,1508000000.0,1884000000.0,0.17,0.1067,0.48,,0.12,1778198400.0,1.193,290.6300048828125,168.6787646232831,277.6600036621094,305.128,1.45455,20.0,3.35,0.0222,0.0086900005,0.94504,False,False,,0.817,2382724.0,2705190.0,1.6865622645877332,9.7,19.25,42.4,,-0.044627192660072645,0.31797037783612425,62.79836944426446,0.08341085927444425,0.24320809170030855,True,0.9235242898850405,,0.922,US,True,True,41.649119133789966,75.59417231785608,81.86984938903099,82.45044497688055,58.12787109081325,37.084398976982094,67.13928273561301,51.503006012024045,50.0,76.48183556405354,91.69999999999999,69.50254406332688,standard,32,751123065,False,44.7,False,61.217681401167646,36.28023352793995,9.341117597998332,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,11.4
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,293832545170.82263,21.757672999999997,14.20928125,1.5407,11.4053283,15.936249,16.421,16.530499999999996,0.17666749999999998,0.058019999999999995,0.18318750150000002,0.24010002000000003,0.12371498499999994,0.05349999999999999,0.121,0.31,34.2635,2.761,2.827,256393728.0,5103000064.0,14049999872.0,302779564032.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,1.76,0.9504,5.68,2.71,1.42,1777939200.0,1.309,331.510009765625,150.9724502444009,322.8599853515625,294.40625,2.22222,32.0,2.46,0.0232,0.00279,0.92623,False,False,,0.161,7920770.0,9539930.0,2.4165301168176154,6.8,72.34,83.95,,-0.026092800094265622,0.41011099687711355,56.61278121299829,0.14829975538364826,0.5480231308542105,False,0.8978307389633097,,0.588,US,True,True,43.197850925732055,85.01915281644844,93.60613810741688,62.28713264335581,49.236134394638256,24.381926683716966,67.13928273561301,48.99799599198397,50.0,74.28298279158699,16.1,69.02123173559029,standard,35,3080061660,False,41.9,False,58.882402001668055,23.853211009174313,7.25604670558799,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,9.7
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,489960292217.0349,24.636488,17.889691249999995,2.0523,14.386266299999997,16.88121,16.848,34.308499999999995,0.25011753,0.08498999999999998,0.18524750150000002,0.18082000000000004,0.04005498499999999,-0.018500000000000003,0.14300000000000002,0.313,-19.0785,0.8130000000000001,1.624,2228518784.0,8240999936.0,7267999744.0,488987295744.0,36299000000.0,,28368000000.0,,,8470000000.0,,6998000000.0,7958000000.0,0.34,0.1731,2.12,0.79,0.53,1787184000.0,1.672,638.9000244140625,153.78458584516943,617.1099853515625,527.2,1.48718,35.0,2.66,0.0252,0.0030500002,0.85130996,False,False,,0.433,7537466.0,11564250.0,1.801742991903473,51.85,72.97,139.01,,-0.034105553654476206,0.49393389278380306,77.48165009569061,0.38562212543311225,0.9455618709166578,True,0.9910970805416304,,0.906,US,True,True,41.37068913947297,83.97739126701143,93.66297243535097,64.73758055654051,34.37560974702898,20.801364023870416,67.13928273561301,52.30460921843687,50.0,71.1281070745698,43.3,68.96651513524753,standard,36,7136414148,False,42.0,False,61.80150125104254,20.350291909924938,6.505421184320268,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.2
6871.T,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,Japan,JPY,598132038040.0,21.940039000000006,46.07444875,,3.6394177999999995,7.7685537,7.652,7.025,0.1365675,0.074349996,0.1337124885,0.12752498499999998,0.17234998,0.1255,0.817,1.014,-7.690999999999995,-0.344,1.092,,13397000192.0,1300999936.0,589137182720.0,99026000000.0,,70173000000.0,,,16542000000.0,,12063000000.0,12903000000.0,0.61,0.3049,95.0,2.5,95.0,1766966400.0,1.666,17890.0,4190.132899571132,15430.0,12400.0,1.5,2.0,,,0.18466,0.41803002,False,False,,0.5,1035837.0,1125740.0,1.2283125915080526,2.59,44.88,134.72,,-0.13750698714365572,0.7453661829211736,55.32646048109966,0.10801533843657096,0.6447554899887522,True,0.6471584718684992,,0.5,Japan,True,True,,83.41743645499648,80.47740835464622,70.99516581682367,13.975892890018272,19.26683716965047,67.13928273561301,,50.0,,50.0,68.79097159406656,standard,37,107705278,False,34.8,False,28.065054211843204,18.84904086738949,16.34695579649708,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,10.9
ABBN.SW,ABB Ltd,Industrials,Electrical Equipment & Parts,Switzerland,CHF,158082292216.80347,14.503948000000001,14.635351499999999,3.3859,10.313077250000001,4.572552,4.522,7.410000000000002,0.192304995,0.048880002000000006,0.0794474915,0.0987299975,0.028120019999999968,0.122,0.141,0.201,-9.483999999999995,0.11099999999999977,0.793,-85476448.0,5926000128.0,9176999936.0,156347301888.0,44885000000.0,,33220000000.0,,,5729000000.0,,4734000000.0,5469000000.0,1.12,0.44169998,0.94,2.2,0.94,1774224000.0,1.023,87.54000091552734,44.62955205058097,87.0999984741211,74.94255,2.78571,28.0,,,0.00028,0.59115005,False,False,,0.5,2550925.0,2928535.0,2.6983160092106018,7.08,32.76,50.22,,-0.005026301539919231,0.2723905481792439,61.03117577292215,0.08883708781046673,0.33838580102306004,True,0.9253115712354169,,0.722,Europe,True,True,47.22343941614572,77.08687428141415,91.10542767831771,67.31172343603423,52.26644830771675,31.45780051150895,67.13928273561301,46.59318637274549,50.0,,50.0,60.70211473943972,standard,127,316313742,False,39.1,False,28.065054211843204,30.775646371976645,33.02752293577982,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.4
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59557393310.0,8.800809999999998,-0.394206500000001,0.42,3.93492465,7.176454,6.944,5.449,0.06825001,0.070580002,0.1339174855,0.2677499975,0.10491996999999997,0.10800000000000001,0.08099999999999999,0.153,-51.759,0.81,1.592,628032384.0,2721999872.0,401000000.0,57626890240.0,10922000000.0,,7938000000.0,,,1941000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.718,318.79998779296875,176.65611157445193,305.0,260.25,3.25,4.0,,,0.002,0.85055,False,False,,0.5,282635.0,270377.0,1.6770042687986697,2.76,41.0,42.23,,-0.04328729084497507,0.35722708471794273,55.775579884577034,0.05881602206806935,0.33380221570023116,False,0.5352380337119733,,0.267,Nordic,True,True,60.108687524302326,81.5289420788528,86.70076726342711,50.811376448871876,57.630768545201256,49.275362318840585,67.13928273561301,61.32264529058116,50.0,,50.0,68.36695715486708,standard,38,8613359,False,49.3,False,67.13928273561301,48.20683903252711,18.181818181818183,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,7.1
V,Visa Inc.,Financial Services,Credit Services,United States,USD,543123461939.5752,10.737907,9.1551525,1.4362,14.826608749999998,14.463629,14.836,12.6425,0.4682500049999999,0.17257501,0.26628002300000003,0.30484503500000004,0.5282749849999999,0.11000000000000001,0.22199999999999998,0.315,-0.07450000000000045,-0.6079999999999998,0.669,20027893376.0,13912999936.0,23975999488.0,638335320064.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.8,0.2197,2.68,0.7,0.67,1778544000.0,0.765,357.1416263785221,293.2820187246287,327.239990234375,398.83362,1.33333,36.0,2.58,0.0128999995,0.00084,0.91674006,False,False,,0.496,7498995.0,7405720.0,1.8217649458144787,-0.81,9.41,-4.79,,-0.08372486973124604,0.21522209859353383,50.72896379752825,0.02028069881138328,-0.0021655278600423156,True,0.6484408595159096,,0.869,US,True,True,67.7724478808363,96.5135879454748,53.90736004546746,74.4223570371984,51.59024577895829,19.863597612958227,67.13928273561301,82.66533066132264,50.0,89.67495219885278,49.6,76.33537919037252,standard,11,2423447740,False,47.7,False,84.32026688907422,19.432860717264386,8.17347789824854,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,5.6
5802.T,"Sumitomo Electric Industries, Ltd.",Consumer Cyclical,Auto Parts,Japan,JPY,10517219514375.0,6.781407000000005,40.181312,0.53,2.0727702,2.0580952,2.151,3.929249999999998,0.044390009999999994,0.0054499999999999965,0.0394999945,0.07000499600000001,-0.09401000000000001,0.076,1.29,1.401,-20.635499999999997,0.08599999999999997,0.876,127098007552.0,236981993472.0,620541968384.0,10992344891392.0,4441629000000.0,,4679789000000.0,,,320663000000.0,,193771000000.0,402253000000.0,0.29,0.325,39.0,2.83,20.0,1790640000.0,0.892,14850.0,2725.0047584030117,13485.0,14998.0,1.5,10.0,,,0.04488,0.4672,False,False,,0.5,7573157.0,7518260.0,1.855394059582113,25.68,43.15,96.58,,-0.09191919191919196,0.6399653948359009,51.8362432269717,0.19627411842980713,0.7464632012450259,True,0.8214138545553961,,1.0,Japan,True,True,62.65639487931085,59.67623996501827,83.97271952259165,87.0376029585771,36.047916604062166,6.479113384484228,67.13928273561301,61.923847695390776,50.0,,50.0,68.20678594213209,standard,39,628638903,False,49.9,False,68.89074228523769,6.33861551292744,61.55129274395329,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,10.4
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,United States,USD,471159103462.5912,6.320103000000003,4.965165249999999,1.659,3.5333492999999994,7.7562165,8.027,10.260499999999999,0.10548750000000003,0.009780000000000004,0.0889575015,0.11178001,0.193464955,-0.012500000000000011,0.179,0.354,18.063499999999998,-0.7699999999999999,0.704,8476519040.0,16640000000.0,33001000960.0,487638335488.0,122291000000.0,,56654000000.0,,,12504000000.0,,10180000000.0,14193000000.0,1.41,0.55,1.68,2.79,0.42,1783296000.0,1.004,130.3699951171875,64.24132869408767,119.54000091552734,127.04667,1.88462,21.0,2.27,0.015700001,0.00055,0.82878,False,False,,0.65,23434951.0,25333910.0,2.0378613532903254,3.61,53.09,55.81,,-0.08307121736044587,0.31052162869366795,48.85833259923013,0.13807949680253961,0.45524102962700574,False,0.36959131601070677,,0.85,US,True,True,60.68330691233213,75.21381924141271,84.79681727763568,64.85884560229616,42.0576365125596,21.057118499573743,67.13928273561301,69.73947895791584,50.0,84.7036328871893,65.0,68.17542497469593,standard,41,3028415625,False,46.6,False,73.97831526271894,20.600500417014178,16.430358632193496,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,10.2
ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,74677835471.74615,4.878793000000002,10.6686085,2.7539,8.4313165,3.1408832,3.189,6.198749999999999,0.24361999000000004,0.05677999999999999,0.0149749925,0.030650005000000022,-0.122104985,0.133,0.263,0.356,-4.421999999999997,0.19299999999999995,0.884,1235727232.0,4130980096.0,4723149824.0,75812126720.0,15548737000.0,,22750559000.0,,,2707357000.0,,2145044000.0,3026883000.0,0.76,0.2318,1.78,1.03,0.445,1780963200.0,0.866,242.80999755859375,123.3705932715873,232.8000030517578,256.17648,,17.0,2.47,0.0305,0.021259999,0.94671994,False,False,,0.499,2805148.0,2972550.0,1.1833888781464337,9.67,10.73,28.15,,-0.04122562747615188,0.24559276593206528,51.762015878456005,0.03143704056195973,0.22293797481847588,True,0.5743441981270482,,0.946,US,True,True,63.92744444112105,65.9531204026226,75.41915316851377,78.6504746865236,60.540620533316265,44.84228473998295,67.13928273561301,68.5370741482966,50.0,63.862332695984705,49.9,68.04643101736056,standard,42,692009649,False,54.1,False,72.5604670558799,43.8698915763136,45.954962468723934,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,6,0.8571428571428571,HÖG,OK,8.4
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,18844203067200.0,14.796651000000004,17.229913749999994,2.9752,0.9833249999999998,16.11595,14.838,12.216,0.029567500000000024,0.05727999999999999,0.3224525285,0.467574995,0.53382994,0.046499999999999986,0.062,0.254,,8.479000000000001,9.963,276501377024.0,1493889056768.0,0.0,17350314164224.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.71,0.2996,550.0,0.5,275.0,1789603200.0,1.002,84170.0,51271.96903921346,77700.0,84706.25,1.6875,16.0,,,0.22763,0.37553,False,False,,0.5,808416.0,668370.0,1.4715044485780238,0.96,31.17,40.8,,-0.07686824284186766,0.3851687653816131,43.780848963474824,0.06639364061573594,0.27049780060493456,False,0.5988619936925834,,0.75,Japan,True,True,57.937928094995954,89.0509406376037,81.04575163398692,64.01944142848573,56.12974072149964,4.859335038363171,67.13928273561301,68.13627254509018,50.0,,50.0,76.01962296105282,standard,12,322011164,False,41.8,False,71.22602168473729,2.543786488740617,7.089241034195163,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,STARK,12.0
ASML.AS,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,638945423856.2219,35.188643,22.126180749999996,2.8226,25.760243799999998,18.963911,18.033,31.456000000000003,0.38461249500000005,0.10747000000000001,0.2292824945,0.250415015,0.15041,-0.0005000000000000004,0.0,0.171,-30.27949999999999,-0.21499999999999997,0.691,7682298304.0,8376300032.0,2705600000.0,607577767936.0,50566600000.0,,32667300000.0,,,11301400000.0,,9609400000.0,,0.68,0.2568,10.8,0.86,2.7,1776988800.0,1.396,1691.4000244140625,584.6850467526177,1657.800048828125,1570.7921,1.47727,35.0,,,0.0001,0.46569002,False,False,,0.5,747826.0,1047442.0,3.2013635056881187,23.24,42.18,90.35,141.69,-0.01986518570471063,0.40615612258645784,78.46352669819666,0.2151412112814841,0.5191121837152377,True,0.8622133571041583,,0.732,Europe,True,True,49.98306314120778,89.1810366691733,93.06930789866804,54.99729628653779,27.325240600369465,18.925831202046037,67.13928273561301,64.12825651302605,50.0,,50.0,67.99874441266336,standard,43,1991569313,False,43.4,False,68.80733944954129,18.515429524603835,6.005004170141785,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,11.5
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,United States,USD,2159289338231.6445,7.096441000000002,10.285656500000002,1.4491,5.5764028,10.629429,10.63,16.8725,0.21822247499999997,0.09047500100000001,0.25774499800000006,0.17717500499999997,0.154174985,0.157,0.7194999999999999,0.812,-57.1375,0.7760000000000001,1.707,27109893760.0,126839996416.0,95875997696.0,4491333074944.0,595281000000.0,,402836000000.0,,,129039000000.0,,132170000000.0,164713000000.0,0.24,0.0641,0.88,,0.22,1780876800.0,1.237,408.36608091552193,161.53916480969883,368.0299987792969,432.83453,1.44444,53.0,2.79,0.014199999,0.01175,0.80762,False,False,,0.468,29821472.0,30916600.0,1.3627540870272967,-5.01,19.9,20.2,,-0.0987743204474647,0.2926357532634095,42.68473567170125,0.002278336009689408,0.18439967744858343,False,0.42313871182685725,,1.0,US,True,True,46.439184338826905,87.55419540016867,70.03410059676045,86.72452660977548,52.212906857460496,13.725490196078432,67.13928273561301,54.10821643286573,50.0,87.38049713193116,46.800000000000004,67.99835336664579,standard,44,11378236260,False,43.6,False,69.47456213511259,13.427856547122602,11.509591326105086,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,7.2
AFL,Aflac Incorporated,Financial Services,Insurance - Life,United States,USD,58772487486.19946,-4.620496000000001,2.325222499999999,1.18,-0.7597110500000003,3.2449474,3.641,2.682500000000001,0.029450005,0.011525000000000004,0.005450013000000031,-0.07294496499999997,0.05099494499999996,0.21800000000000003,38.467,34.138,-19.0315,-0.7609999999999998,0.814,4111268992.0,8270000128.0,14464000000.0,65953918976.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,2.08,0.26860002,2.44,2.17,0.61,1779235200.0,0.61,119.1927847439948,94.92501795412419,115.47000122070312,112.42857,3.07143,14.0,3.67,0.023,0.108789995,0.59858,False,False,,0.808,2473487.0,3108730.0,2.0500190378878065,-1.98,8.3,6.57,,-0.03123329596911062,0.17120560905435261,59.21450053567049,0.006228877741027095,0.04547439070249992,False,0.4667637064202845,,0.621,US,True,True,87.4931205694972,53.06870379918617,65.70048309178743,84.52354051805881,56.42873382469646,49.70161977834612,67.13928273561301,93.48697394789579,50.0,74.95219885277247,90.80000000000001,67.9702743695984,standard,45,358965057,False,59.9,False,93.24437030859049,48.62385321100918,44.87072560467056,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,12.7
PRY.MI,Prysmian S.p.A.,Industrials,Electrical Equipment & Parts,Italy,EUR,44771882398.94005,6.207675999999999,8.7130085,0.62,3.2358812500000003,2.1718109,2.234,3.3770000000000007,0.08376498499999999,0.024169997999999998,0.002357491499999996,-0.029270002499999996,0.007060029999999995,0.04000000000000001,0.463,0.64,7.027000000000008,-0.001000000000000112,0.771,604523584.0,1546000000.0,5423000064.0,46059884544.0,20190000000.0,,19650000000.0,,,1467000000.0,,1270000000.0,2162000000.0,0.61,0.1702,0.9,1.39,0.9,1776643200.0,0.954,157.25,54.75191407195797,153.1999969482422,146.4,1.95,20.0,,,0.0,0.62109,False,False,,0.5,1169520.0,1268862.0,1.7776533562720707,2.61,63.05,83.43,177.09,-0.025755186338682456,0.38300762390161797,54.06249622503676,0.09529777186715505,0.49377826570570105,False,0.8019461474808806,,0.263,Europe,True,True,65.50167499177459,58.96284699719938,94.63423981479309,57.75791323352321,52.631414419767644,54.5609548167093,67.13928273561301,64.62925851703407,50.0,,50.0,67.78238119594444,standard,46,222949469,False,57.3,False,70.05838198498749,55.54628857381151,59.71643035863219,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,8.7
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,United States,USD,2020897041989.1003,7.010170000000002,10.218653500000002,1.4468,5.561977799999999,10.612967,10.569,16.7105,0.21822247499999997,0.09047500100000001,0.25774499800000006,0.17717500499999997,0.154174985,0.157,0.7194999999999999,0.812,-57.1375,0.7760000000000001,1.707,27109893760.0,126839996416.0,95875997696.0,4465283825664.0,595281000000.0,,402836000000.0,,,129039000000.0,,132170000000.0,164713000000.0,0.24,0.0641,0.88,,0.22,1780876800.0,1.237,404.2267181336527,162.86491588680474,367.4599914550781,426.61847,1.43077,13.0,2.2,,0.06643,0.61105996,False,False,,0.473,20614993.0,20741560.0,1.2379061529493893,-4.47,20.26,19.57,,-0.09095570636282901,0.28701636960674354,44.821815211222805,0.008279759847765078,0.1843903218276013,False,0.47128526524550585,,1.0,US,True,True,46.78917536565669,87.55419540016867,70.82978118783745,86.72452660977548,52.89375792129028,14.23699914748508,67.13928273561301,54.208416833667336,50.0,,47.3,67.73686179478351,standard,47,7621693460,False,43.8,False,69.89157631359465,13.928273561301086,11.592994161801501,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,7.1
