ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
7011.T,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,14294330532360.0,34.663529000000004,21.842712999999996,1.6652,1.887512,2.784106,2.637,6.399000000000001,0.01578749950000001,-0.0018900020000000052,0.016900000000000005,0.03538998999999998,-0.07803000000000002,-0.0995,0.832,0.974,-13.319499999999998,-0.5322500000000001,0.854,1012653373440.0,1684083965952.0,853822013440.0,13541053562880.0,8269711000000.0,,4361127000000.0,,,357574000000.0,,245447000000.0,530459000000.0,0.7,0.3575,30.0,1.69,15.0,1790640000.0,0.369,5193.207704974735,3404.0,4254.0,5313.95,1.53333,15.0,,,0.02866,0.44821998,False,False,,0.5,21529685.0,23318770.0,0.8713841644118026,13.56,4.26,-11.45,,-0.1808530985723985,0.4290084117770543,65.49648946840522,0.11156983762823303,-0.002503649213948078,True,0.9950245211822977,,0.838,Japan,True,True,82.57226399331661,52.61124177301315,35.403596821413636,64.37606110883307,42.19238079164168,3.7082818294190356,66.58291457286433,94.92063492063491,50.0,,50.0,51.96267902450331,standard,359,622692666,False,55.2,False,97.52931323283082,2.554438860971524,52.76381909547738,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,2.2
SAF.PA,Safran SA,Industrials,Aerospace & Defense,France,EUR,,11.969219,9.497673,2.6214,7.150796,4.4504247,4.393,9.869,0.12071749999999996,0.0026699979999999963,0.050380000000000015,0.038699989999999976,0.09241000000000005,0.0605,-0.792,-0.653,-32.1255,-0.30825,0.579,2845874944.0,6669000192.0,5110000128.0,147470696448.0,61814000000.0,,31189000000.0,,,4592000000.0,,7177000000.0,5721000000.0,0.94,0.35979998,3.35,0.77,3.35,1779753600.0,0.962,366.5,259.6822067309178,,377.27274,1.90909,22.0,,,0.1674,0.45708,False,False,,0.5,636937.0,436100.0,0.5839180334257769,,,,,,0.3226622610323325,78.50465868108058,,,True,,,0.5,Europe,True,True,61.48941798941798,66.41210046640299,,27.25276243223926,40.656314986618014,,66.58291457286433,71.005291005291,50.0,,50.0,51.92361527524252,standard,360,,True,44.1,False,35.88777219430486,50.041876046901166,34.17085427135678,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.3
SWED-A.ST,Swedbank AB (publ),Financial Services,Banks - Regional,Sweden,SEK,,-0.300752000000001,2.080343499999997,7.3942,-0.02106215,6.179968,18.186,,0.009329999999999977,-0.010630001300000004,0.22100999999999998,0.16068500250000006,-0.42188,-0.04499999999999999,-0.26849999999999996,-0.088,,,,,301566001152.0,1132510052352.0,1258204299264.0,3062782000000.0,,67899000000.0,,,,,32762000000.0,-46342000000.0,5.38,0.7409,20.45,6.03,29.8,1774396800.0,0.565,390.5,238.99998349161888,,360.25,2.8125,16.0,,,0.17117001,0.4966,False,False,,0.5,1644415.0,1297814.0,0.7268874605349079,,,,,,0.16798513937421808,65.40182083848488,,,False,,,0.771,Nordic,True,True,,54.110731534635946,,34.610566556804834,83.15393288926938,,66.58291457286433,,50.0,,50.0,43.91860505913025,standard,631,,True,42.5,False,35.88777219430486,50.041876046901166,23.450586264656618,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.4
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,United States,USD,141344272270.18896,15.925059499999996,15.574188,1.929,3.56460145,12.809422,12.386,17.683,0.056950009999999995,0.045075001,0.17330998,0.138295,0.21116999999999997,0.097,0.12000000000000002,0.243,,3.1,3.636,1705831616.0,5216200192.0,0.0,136672976896.0,20458700000.0,,10064700000.0,,,2945500000.0,,,3030500000.0,,0.0,,,,,1.46,603.8800048828125,328.57000732421875,394.510009765625,478.00934,1.81818,30.0,1.71,0.0188,0.00513,0.89841,False,False,,0.465,3134429.0,3109320.0,0.5548933934542365,-1.94,-7.84,-17.57,,-0.34670794433377095,0.367640624115284,71.8764584169773,0.007406386369892992,-0.17283259200770962,True,0.8033294260330991,,1.0,US,True,True,51.37287663603452,80.3447721052676,15.767461313258051,73.28772129496745,48.85438395035931,33.62175525339926,11.850921273031826,62.43386243386243,50.0,81.80076628352491,46.5,51.86263888719484,standard,361,1226657864,False,47.2,False,79.5644891122278,22.780569514237854,9.296482412060302,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.5
GAW.L,Games Workshop Group PLC,Consumer Cyclical,Leisure,United Kingdom,GBp,,10.351351000000003,16.802111749999998,,17.41636655,9.572334,9.38,9.610500000000004,0.5190799964999999,0.34043999799999997,0.24336499749999999,0.257405018,0.3511500000000001,-0.045,-0.1265,-0.004,-84.57875000000001,2.3984999999999994,2.775,-601150000.0,182900000.0,56000000.0,6187969024.0,466600000.0,,659700000.0,,,275000000.0,,206000000.0,267700000.0,2.04,0.77910006,3.9,2.92,1.4,1787788800.0,0.911,302269.22095683473,177691.55672554945,,22075.0,1.66667,2.0,,,0.00434,0.69003,False,False,,0.5,94139.0,133932.0,0.3460610570773094,,,,,,0.27476406746198767,31.41730185066703,,,False,,,0.5,UK,True,True,22.198134224450012,94.31257030971855,,30.834857377756713,66.66508614500329,,66.58291457286433,14.39153439153439,50.0,,50.0,43.856694908677675,standard,633,,True,40.9,False,35.88777219430486,50.041876046901166,12.646566164154105,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.4
0002.HK,CLP Holdings Limited,Utilities,Utilities - Regulated Electric,Hong Kong,HKD,199463264791.38474,6.681946499999999,3.626350499999999,5.9416,1.06159255,2.266113,3.031,1.2285000000000004,0.02568500600000001,0.023569997999999995,-0.03437499499999999,-0.038459999999999994,-0.011804960000000031,-0.046,-0.01849999999999999,0.068,-56.27000000000002,-0.2370000000000001,0.521,-8904294400.0,6643999744.0,68046000128.0,266808279040.0,238644000000.0,,88018000000.0,,,,,10667000000.0,24378000000.0,4.07,0.7477,3.2,4.72,0.63,1788307200.0,0.564,78.94999694824219,61.773623692850194,78.94999694824219,79.60333,2.33333,9.0,,,0.28348,0.14114,False,False,,0.5,3476073.0,3347195.0,0.9629037510239001,2.73,3.27,6.91,,0.0,0.11271693822115728,64.17909767929126,0.04331849270644006,0.09588975378521947,True,0.9696851887245538,,0.5,Asia,True,True,47.38930659983291,50.07048824007971,64.59640317858636,36.87513776968612,67.61174273647867,28.059332509270707,66.58291457286433,30.158730158730158,50.0,,50.0,43.79599453576755,standard,634,33676695,False,43.3,False,35.88777219430486,19.01172529313233,59.54773869346733,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.0
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,30195637907.0,12.931745,10.313635999999999,4.9566,5.085396625,4.0766354,4.689,11.689999999999998,0.098545,0.023860000000000006,0.058510003000000005,0.04295999999999997,0.061590000000000034,-0.126,-0.554,-0.198,60.50599999999999,-0.25449999999999995,0.743,-111249984.0,316000000.0,4912000000.0,34732322816.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.21,0.7011,72.0,1.95,72.0,1774224000.0,0.657,3547.0,2566.0,3271.0,3501.33,2.25,20.0,,,0.17141001,0.36946,False,False,,0.5,19893.0,12268.0,0.4677295336423879,-3.88,19.16,10.32,,-0.07781223569213425,0.2432644270543169,55.441478439425055,-0.014610634131646316,0.06974394003117479,False,0.37702047719849974,,0.5,Europe,True,True,41.843079922027286,69.77533084247379,67.71225428690924,16.89176227668934,54.01248675874229,63.16440049443758,66.58291457286433,44.55026455026455,50.0,,50.0,43.734035972630444,standard,637,49358706,False,48.3,False,35.88777219430486,75.04187604690117,37.018425460636514,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.5
BLK,"BlackRock, Inc.",Financial Services,Asset Management,United States,USD,181774692341.2798,9.440252999999998,4.647285499999998,1.2174,0.15661579999999964,6.98572,7.005,8.0115,-0.014110005000000009,0.016430000700000003,-0.01894999,-0.04567499750000001,0.01589999999999997,0.203,0.016500000000000015,0.202,-45.812,0.8820000000000001,1.846,6668756416.0,13843000320.0,14968000512.0,191237554176.0,169998000000.0,,24216000000.0,,,7909000000.0,,5553000000.0,3927000000.0,1.94,0.5243,22.92,2.35,5.73,1788825600.0,1.425,1200.5442226097864,912.2493207582107,1173.72998046875,1314.4375,1.52941,16.0,2.73,0.0143,0.01908,0.83208,False,False,,0.394,778304.0,565320.0,0.7805536185307582,7.97,6.91,12.44,,-0.022335072408033896,0.26897031167967417,77.75456830275249,0.11453163279295242,0.12199431417020712,True,0.871248288035605,,0.927,US,True,True,72.50348092453355,47.186042427128776,69.09242994562943,70.09810290165976,54.267583574087865,30.03708281829419,66.58291457286433,83.5978835978836,50.0,86.59003831417624,39.4,51.72323769244665,holding,365,663533033,False,51.1,False,90.7035175879397,20.35175879396985,19.01172529313233,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,6.8
CW,Curtiss-Wright Corporation,Industrials,Aerospace & Defense,United States,USD,25828625943.468018,16.497398500000003,19.829423,2.0,4.78093425,7.0688877,7.147,13.933,0.03576249999999999,0.025560000000000003,0.04867,0.05305998999999999,-0.07835000000000003,-0.045500000000000006,0.13500000000000004,0.249,-31.2855,0.23075,1.056,-356328128.0,477148992.0,1148980992.0,26113384448.0,5221292000.0,,3498372000.0,,,638025000.0,,484228000.0,643402000.0,0.15,0.0674,1.04,0.35,0.26,1781481600.0,0.878,808.1599731445312,464.7770033928044,699.3099975585938,810.8333,1.71429,6.0,3.18,0.022,0.00368,0.90160006,False,False,,0.497,283657.0,289780.0,0.913923852708936,-2.28,-6.83,4.28,,-0.13468864977611406,0.3506221215913416,42.207516942456536,-0.05523412364923741,0.03892437201660748,False,0.2647860613438717,,0.875,US,True,True,35.932470064049014,62.899058237758446,39.02132998745295,57.64400439659238,51.12690267689137,66.62546353522868,66.58291457286433,38.2010582010582,50.0,76.4367816091954,49.7,43.702157152816866,standard,638,202646051,False,45.9,False,35.88777219430486,77.38693467336684,18.84422110552764,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.9
STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,United States,USD,36659025680.12366,-0.48231050000000053,-3.686914999999999,11.95,0.7299949750000003,1.7848778,2.002,2.2779999999999996,0.043340009999999984,0.01746000200000001,-0.026219996999999995,-0.06384000400000002,-0.30910000000000004,0.22500000000000003,0.482,0.788,-10.201999999999998,1.4925,1.316,-675177136.0,567708032.0,4393537024.0,41110634496.0,16419780000.0,,18176581000.0,,,1598972000.0,,1185595000.0,1449534000.0,0.81,0.1869,2.12,1.4,0.53,1782777600.0,1.532,288.08663551146503,123.29526319133457,255.77000427246094,272.64285,2.0,14.0,3.37,0.0357,0.06564,0.8792,False,False,,0.702,1214904.0,1007100.0,0.7729979915933215,8.85,9.23,28.89,,-0.11217678036896639,0.3506922852010266,54.79094382316381,0.02316769951417119,0.25720030543721606,True,0.5380526062539661,,0.706,US,True,True,48.60178223336118,41.375048787954555,66.29025512337934,77.08339345426374,47.16901670978885,59.95055624227441,66.58291457286433,36.402116402116405,50.0,55.84291187739464,70.19999999999999,51.69822945817628,commodity,366,257585971,False,52.5,False,35.88777219430486,72.8643216080402,66.91792294807371,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.9
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,United States,USD,426227467697.28076,22.876011,25.632301500000004,4.6224,21.5024996,1.4517927,1.446,17.527,0.12178500049999999,0.022655006500000005,-0.049979997,-0.09701000200000004,-0.32685999,0.179,0.403,0.456,-50.53075,0.06500000000000006,0.564,6045006784.0,11125999616.0,10227999744.0,424535719936.0,77099000000.0,,275235000000.0,,,10383000000.0,,8099000000.0,13335000000.0,0.61,0.2701,5.88,0.59,1.47,1784851200.0,0.86,1094.7594789612422,840.3510537593472,961.0999755859375,1077.3143,2.0,35.0,3.33,0.0173,0.0016,0.74067,False,False,,0.207,2397524.0,1746160.0,0.6436572059940612,1.8,-7.55,-3.49,,-0.12209029101271351,0.19752267877621874,54.80805688226448,0.012159352441063254,0.005530521571993852,True,0.7494368485310087,,0.851,US,True,True,53.11528822055138,41.97516528873424,34.75533249686324,77.09905812202348,64.50734460018607,20.88998763906057,66.58291457286433,64.76190476190476,50.0,83.5249042145594,20.7,51.69376009675616,standard,367,1678234333,False,55.6,False,80.40201005025126,14.154103852596315,72.27805695142379,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.6
MC.PA,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,France,EUR,,-1.2437740000000002,3.2261197499999987,1.8761,0.9908537000000002,2.8374236,3.181,-0.4234999999999989,0.030679996499999987,0.025089997999999995,0.0915049975,0.14081499799999997,0.28795,-0.104,-0.11249999999999999,-0.0,-15.530250000000002,0.4079999999999999,0.661,10820250368.0,12213999616.0,37150998528.0,253361651712.0,142037000000.0,,80807000000.0,,,17668000000.0,,10878000000.0,18875000000.0,2.83,0.5925,13.0,1.83,5.5,1796083200.0,0.842,643.802043116836,440.0,,569.5423,1.88462,26.0,,,0.50329,0.1859,False,False,,0.5,561357.0,443133.0,0.7048214663184474,,,,,,0.30625248818804385,54.39673780086972,,,False,,,0.5,Europe,True,True,,76.63112891439033,,27.743299562998686,57.56614834263443,,66.58291457286433,87.83068783068782,50.0,,50.0,51.615712003453794,standard,370,,True,46.8,False,35.88777219430486,50.041876046901166,52.26130653266332,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.1
7564.T,"Workman Co.,Ltd.",Consumer Cyclical,Apparel Retail,Japan,JPY,501920737200.0,2.663852000000004,-0.9322912500000022,,1.4528236999999997,2.933425,2.479,,0.043829995999999996,0.06827999800000001,0.0914950075,0.184264998,0.08195003000000001,0.172,0.21850000000000003,0.34,-41.746249999999996,3.753,4.366,,85580996608.0,1350000000.0,424218787840.0,185257000000.0,,160851000000.0,,,29691000000.0,,20618000000.0,18838000000.0,1.43,0.3523,89.0,1.35,89.0,1806364800.0,0.827,8330.0,5225.007899187613,6150.0,7156.0,2.6,10.0,,,0.76319003,0.04736,False,False,,0.5,384934.0,505910.0,0.9343460145544543,4.24,-14.11,-4.17,,-0.2617046818727491,0.3606442249644422,65.74074074074075,-0.046659432646101395,-0.06827915160570375,True,0.709361871360953,,0.708,Japan,True,True,,76.86217749567247,22.25010455876203,69.91010019125915,61.86542619319522,19.65389369592089,66.58291457286433,,50.0,,50.0,51.60743526547057,standard,371,19530754,False,40.7,False,35.88777219430486,13.316582914572864,48.324958123953095,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.5
1398.HK,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,China,HKD,621879325889.82,-2.9051250999999993,-3.0894992000000014,1.1227,-0.5184964100000004,3.7922373,5.853,,-0.024325000000000013,0.006619999200000001,0.26193000499999997,0.2679150075000001,-0.35976499,-0.06899999999999999,-0.1365,0.033,,,,,4014556053504.0,5242882097152.0,3941310136320.0,53477773000000.0,,833496000000.0,,,,,368562000000.0,1890530000000.0,4.86,0.3034,0.35,7.44,0.19441,1777852800.0,0.143,7.659999847412109,5.273010173300673,7.164999961853027,8.372102,,16.0,,,0.0,0.49318,False,False,,0.5,184805798.0,153828632.0,0.529931295361412,4.14,1.78,14.07,,-0.06462139626886743,0.20575135347473164,44.18605063785241,0.026798508064130866,0.10426846561824399,False,0.37199432023113094,,0.15,Asia,True,True,,58.6286625559423,59.47302383939774,23.244752234170566,92.40865417600085,17.92336217552534,66.58291457286433,,50.0,,50.0,43.59413923384249,standard,640,140459044,False,39.3,False,35.88777219430486,12.144053601340033,39.698492462311556,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.7
5801.T,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,Japan,JPY,2854085105764.0,13.033795000000003,-10.381910000000003,0.38,3.9108734999999997,2.0695784,2.321,12.561,0.09405749949999999,0.004680001,0.004229995000000007,-0.0011600100000000169,-0.11954000000000001,0.1435,3.178,3.311,37.8815,-0.43525000000000014,0.755,,62554001408.0,352839991296.0,3200329973760.0,1066372000000.0,,1307560000000.0,,,63857000000.0,,72514000000.0,28116000000.0,0.54,0.2038,22.0,2.19,11.0,1790640000.0,1.122,6241.0,805.4865580191237,4057.0,6342.222,1.77778,9.0,,,0.027929999,0.51807,False,False,,0.5,33725238.0,39745110.0,0.9285911091252611,15.26,-25.53,181.71,,-0.34994391924371093,0.8863025573729946,64.19779286926995,0.007169597727972432,0.43212315661803813,True,0.813572856801725,,0.618,Japan,True,True,,53.14016318360818,39.753241321622745,80.15601731300836,26.797040683987085,10.506798516687269,66.58291457286433,,50.0,,50.0,43.57801520774074,standard,642,1012183695,False,41.9,False,35.88777219430486,7.118927973199329,62.395309882747064,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,12.1
ZS,"Zscaler, Inc.",Technology,Software - Infrastructure,United States,USD,29689869776.996613,,19.467684,1.945,6.62341255,9.355371,9.062,-491.26275,-0.19176000199999998,-0.079789999,-0.127474997,-0.18415999749999998,0.31174999999999997,0.08549999999999999,,,27.066999999999993,0.18900000000000006,1.718,199450176.0,3539107072.0,1868162944.0,28759554048.0,6419888000.0,,2673115000.0,,,-127144000.0,,-41478000.0,972453000.0,,0.0,,,,,0.917,336.989990234375,114.625,183.60000610351562,192.5534,1.52174,44.0,3.03,0.0705,0.34958,0.56692004,False,False,,0.474,4387637.0,2356250.0,1.0333663450513444,25.38,19.45,7.43,,-0.4551766775748364,0.6144435851391922,79.35943684151418,0.2622304767007322,0.002856616662308742,True,0.9077783260393184,,0.972,US,True,True,,24.744951712223145,46.340443329150986,81.25904763154327,43.46793861668441,63.41161928306551,11.850921273031826,55.767195767195766,50.0,29.118773946360154,47.4,51.51106237347117,standard,374,432607514,False,54.8,False,76.04690117252932,75.20938023450586,13.484087102177556,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.4
SEB-A.ST,Skandinaviska Enskilda Banken AB (publ),Financial Services,Banks - Regional,Sweden,SEK,,0.13764799999999866,1.2401124999999977,2.3123,-0.16142025000000004,5.8233733,8.504,,0.0,-0.012970001300000006,0.18764000000000003,0.19295497250000004,-0.42188,-0.07999999999999999,-0.1035,0.05,,,,,958754979840.0,1158076956672.0,633873301504.0,3670681000000.0,,77063000000.0,,,,,31063000000.0,34721000000.0,3.83,0.5421,8.5,4.95,11.0,1774396800.0,0.434,228.0,162.47370342677888,,207.35294,2.70588,17.0,,,0.00988,0.72918,False,False,,0.5,2381400.0,2264117.0,0.5707254084108875,,,,,,0.18956671395618654,62.54825071993138,,,False,,,0.552,Nordic,True,True,,52.720926742946304,,34.461761245542775,85.98006783260797,,66.58291457286433,,50.0,,50.0,43.495925260485244,standard,643,,True,42.8,False,35.88777219430486,50.041876046901166,25.4606365159129,50.041876046901166,50.041876046901166,50.041876046901166,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-13.1
ICICIBANK.NS,ICICI Bank Limited,Financial Services,Banks - Regional,India,INR,,-4.263723999999996,-2.8466500000000012,0.53,-1.3648412000000008,4.9891114,5.824,,-0.0004250000000000087,0.013020002700000002,-0.0022749999999999715,-0.009405017499999974,-0.41697001,0.01100000000000001,-0.04149999999999998,0.139,,,,,740090773504.0,2263177232384.0,11864970887168.0,29144979720000.0,,2234071181000.0,,,,,542077028000.0,673254189000.0,0.85,0.14220001,12.0,0.63,12.0,1785715200.0,0.261,1467.6271961496604,1177.67166509731,,1734.5853,1.12195,41.0,,,0.03531,0.5931,False,False,,0.5,14498575.0,11182316.0,0.4968558080596315,,,,,,0.19121944833337556,45.855659229557745,,,False,,,0.684,India,True,True,,42.53968754508661,,50.93054519013323,91.22508851946533,,66.58291457286433,,50.0,,50.0,43.46902104903886,standard,644,,True,43.6,False,35.88777219430486,50.041876046901166,30.485762144053602,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.7
