ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
TLS.AX,Telstra Group Limited,Communication Services,Telecom Services,Australia,AUD,,,,3.06,0.34018912499999976,,3.207,-5.36375,-0.053695005999999976,0.006652501499999998,-0.02569497000000004,-0.08863,,-0.0675,-0.041999999999999996,-0.024,95.76050000000001,0.0,0.449,1273999872.0,1176999936.0,18923999232.0,73569058816.0,44968000000.0,,22717000000.0,,,3312000000.0,,2172000000.0,,0.04374999826153126,1.005,0.21,3.81,0.105,1787702400.0,0.122,5.4553405695523765,4.507890628041852,4.800000190734863,5.01186,2.5,14.0,,,0.00446,0.30495,False,False,,0.5,27152611.0,29368641.0,0.8603262243036318,-1.41,-3.35,-5.04,3.3,-0.12012822489490982,0.1477253674745137,60.55541094956556,-0.0012988106819140643,-0.02193493188782769,True,0.7683027861662146,,0.5,[],0.15373,0.059,24.0,20.983606,-0.02,0.009,126.278,0.595,Australia,True,,40.025724353500664,28.54172766204124,26.720837911401166,60.159948295040095,,68.67749419953596,72.48062015503875,50.0,,50.0,27.157103387427682,standard,370,101205744,False,3,SVAG,-8,44.9,False,29.48825503355705,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-13.5,0.875,,2026-09-10,0,-0.007417009212076664,47.9,True
AV.L,Aviva plc,Financial Services,Insurance - Diversified,United Kingdom,GBp,35860860842794.3,,,1.7177,-0.7217809000000003,0.7093675,0.229,-4.698500000000001,-0.10123999500000003,-0.014817498099999996,-0.275880016,-0.371950006,,0.06500000000000002,-0.6165,-0.417,0.0,,1.608,-3498150080.0,21198999552.0,6056999936.0,7036641792.0,395304000000.0,,57436000000.0,,,,,1033000000.0,-2563000000.0,4.237075381399583e-05,2.2982001,0.4,6.3,0.14,1788393600.0,0.628,9617.30827587541,7365.389491272924,9440.474006102595,719.607,2.21429,14.0,,,0.0062,0.71042,False,False,,0.5,7224832.0,7340539.0,1.1102303594395408,5.22,22.52,19.32,13.24,-0.018387085523336677,0.21377070539687895,53.35722781562587,0.05503482803371673,0.1511731809344159,False,0.6887022147976007,,0.5,"['dividend_yield: dividendRate(0.4)/pris(9440.47) = 0.000042 (yfinance-ytterligare 5.51 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 28236898301412.832 -> 35860860842794']",0.07078,0.0046,42.92941,10.502231,0.169,-0.437,60.722,,UK,True,,14.125418453614513,59.790462506951656,25.262576099831968,76.81016094628659,4.336734693877551,27.37819025522042,1.3565891472868217,50.0,,50.0,27.08446651822195,standard,371,69298167620,False,2,SVAG,-8,37.8,False,29.48825503355705,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.4,0.875,,2026-09-10,0,0.0015376170631498098,62.3,True
1928.HK,Sands China Ltd.,Consumer Cyclical,Resorts & Casinos,Macau,HKD,,,,0.6567,8.268288024999999,,15.318,44.67799999999999,0.6103000255,0.026279999599999986,-0.015189990000000004,-0.021194995,,0.03,-0.13899999999999998,-0.036,,0.0,0.539,-52289531776.0,851000000.0,6432999936.0,119941455872.0,10571000000.0,,7443000000.0,,,1290000000.0,,896000000.0,2105000000.0,0.0707714077778383,0.8785,1.0,5.34,0.5,1789516800.0,0.497,21.785261776998432,12.770000457763672,14.130000114440918,18.815956,1.31579,18.0,,,0.75018,0.10402001,False,False,,0.5,15516331.0,14319103.0,1.3777027205489367,-2.42,-7.1,-16.61,,-0.3513963587364455,0.3282676381722527,39.08046103008841,0.012787074931984055,-0.1398468456311316,False,0.330350518927803,,0.5,['debt_to_equity: 499.845 > 200 -> None'],0.73203003,0.08066,16.62353,12.35859,0.111,-0.036,,0.605,Asia,True,5.50133654103181,62.46976680130739,15.703177748818117,31.51435555184262,49.979866712410264,,98.14385150812065,1.3565891472868217,50.0,,50.0,27.080430748007338,standard,372,25804168,False,2,SVAG,-8,44.9,False,29.48825503355705,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,6.1,0.625,,2026-09-10,0,-0.00898817554116249,45.4,True
BBAS3.SA,Banco do Brasil S.A.,Financial Services,Banks - Regional,Brazil,BRL,128563830770.59483,,,0.3,-2.8487878999999996,1.7135161,12.178,,-0.1440350165,-0.0489599971,-0.10280002499999996,-0.207237505,,-0.102,-0.3175,-0.138,,,,,295502970880.0,1075951304704.0,913700552704.0,2455143253000.0,,147119627000.0,,,,,13698124000.0,159254089000.0,0.006216696143615558,0.115200005,0.14,4.44,0.10489,1788307200.0,0.227,27.406277532484733,17.702022407034026,22.520000457763672,24.74615,2.84615,13.0,,,0.5,0.1734,False,False,,0.5,23524153.0,35959450.0,0.7478215759814809,7.52,18.49,-8.83,,-0.17829043250873244,0.28716478634198683,95.35052982749043,0.12407147045021238,0.03629030279713974,True,0.9765887089013937,,0.838,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.105459996,0.007850001,10.474419,4.9496794,0.002,-0.138,,,LatAm,True,,14.25518204880966,49.01870749537658,25.73225940049761,73.67790676248387,31.63265306122449,42.69141531322506,,50.0,,50.0,27.009651706885315,standard,373,158054259,False,1,SVAG,-8,40.5,False,29.48825503355705,20.889261744966444,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,8.8,0.625,,2026-09-10,0,0.023984020575881004,80.4,True
COLD,"Americold Realty Trust, Inc.",Real Estate,REIT - Industrial,United States,USD,4059533511.4515314,,,5.84,-8.39486905,1.560709,3.32,-5.798499999999998,-0.2884499750000001,-0.0231425019,-0.4035599849999999,-0.33665001000000006,,-0.05,,,97.47900000000001,,0.358,-1066835872.0,40470000.0,4621849088.0,8677458944.0,8121598000.0,,2601846000.0,,,202550000.0,,-114548000.0,359641000.0,0.0646976077864891,7.6364,0.92,4.15,0.23,1790726400.0,1.003,16.8799991607666,9.588037914483149,14.220000267028809,16.44118,2.47059,17.0,6.04,0.083100006,0.00075,1.16665,False,False,,0.497,4044008.0,3460450.0,0.679715145360389,-1.39,-1.93,17.68,,-0.15758288068641046,0.44747226620375546,45.13889371796871,-0.05676895930891279,0.08680754362571785,False,0.06491985581547459,,0.158,"['pe_forward: -67.71429 utanför giltigt intervall (1, 200] -> None'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",-0.16457,0.01288,,,0.018,,188.566,,US,True,,8.262642456121835,30.80666206737465,12.518063479817839,25.8151971703759,90.3061224489796,82.5986078886311,11.24031007751938,50.0,20.930232558139537,49.7,26.934279939419213,standard,374,49207600,False,1,SVAG,-8,53.8,False,29.48825503355705,85.90604026845638,73.3221476510067,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.8,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-10,0,-0.029572216793894768,11.4,True
SMIN.L,Smiths Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,12130605469324.592,,,0.835,0.7470444749999999,2.540933,3.164,3.268000000000001,-0.060980000000000006,0.009027503500000006,-0.044089986,-0.008262495000000009,,-0.1105,-0.3205,-0.222,0.0,1.2944999999999998,0.766,-1989900032.0,345000000.0,1228000000.0,9193350144.0,4232000000.0,,,,,,,,418000000.0,1.4154092851216914e-05,0.6199,0.47,2.33,0.15,1775088000.0,0.738,35246.85502864979,26012.338482278734,33205.942969322205,2840.833,1.92308,12.0,,,0.00751,0.8621,False,False,,0.5,928814.0,1014076.0,0.7797109023814774,-3.86,4.81,3.21,10.93,-0.05790338053334598,0.23681109612645215,42.59399384375733,-0.009584155017032248,0.05021215598707629,False,0.2128270068567015,,0.5,"['dividend_yield: dividendRate(0.47)/pris(33205.94) = 0.000014 (yfinance-ytterligare 1.82 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 9551657849861.883 -> 12130605469325']",0.12528,0.06539,34.68919,22.169445,-0.01,-0.174,73.095,3.037,UK,True,29.50441058540497,42.548668344079005,40.47724092694587,14.655369578729266,75.35989932075225,6.122448979591836,24.593967517401392,6.976744186046512,50.0,,50.0,26.678332482874453,standard,375,33673349823,False,2,SVAG,-8,39.4,False,29.48825503355705,2.5587248322147653,60.65436241610739,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.6,0.875,,2026-09-10,0,-0.0026450660079717636,55.8,True
051910.KS,"LG Chem, Ltd.",Basic Materials,Chemicals,South Korea,KRW,14532139318.259998,,,1.13,,0.46113902,1.319,0.5644999999999998,-0.16848,-0.056630000400000005,-0.18183999,-0.17863999000000003,,0.047000000000000014,,,65.19300000000001,0.0,0.837,-8652896327680.0,12702536695808.0,40322071527424.0,63133808852992.0,101061661000000.0,,45932167000000.0,,,1180900000000.0,,-1819449000000.0,8233859000000.0,0.0070921985815602835,0.0,2000.0,1.29,2000.0,1774828800.0,1.465,437500.0,224000.0,282000.0,404200.0,1.72,25.0,,,0.34979,0.35191002,False,False,,0.5,222018.0,186588.0,1.0911297092493284,10.37,-19.2,-7.55,,-0.3554285714285714,0.6467458929617947,50.66079295154185,0.05645674896040154,-0.1382843124447567,True,0.7676364592722148,,0.572,['market_cap: KRW -> USD (x0.00073) 19907040162000.0 -> 14532139318'],-0.05705,-0.00504,,12.841134,0.19,,82.507,1.358,Asia,True,36.70489174017642,11.541938106842693,20.22909480343797,53.1944292516106,18.986939960717915,78.57142857142857,44.08352668213457,10.465116279069768,50.0,,50.0,26.61271647777567,standard,376,38411006,False,2,SVAG,-8,54.1,False,29.48825503355705,67.53355704697987,93.8758389261745,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-0.2,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-10,0,0.02579890936613083,81.6,True
HAPV3.SA,Hapvida Participações e Investimentos S.A.,Financial Services,Insurance - Life,Brazil,BRL,3449138480.5389977,,,,-3.483489445,0.10827328,0.358,-1.190500000000001,-0.2530750125,-0.04131999809999999,-0.326590025,-0.06360748500000002,,0.309,,,0.0,,1.603,-4792863136.0,7887419904.0,15852745728.0,11415590912.0,72289824000.0,,31577240000.0,,,1908017000.0,,-141747000.0,2088566000.0,,0.0,,,0.08058,1640649600.0,0.195,42.65999984741211,6.010000228881836,7.260000228881836,12.04167,2.92308,12.0,,,0.39776,0.52769,False,False,,0.5,7110990.0,10583250.0,0.42452122882365845,-34.65,-33.33,-24.38,,-0.8298171529571102,0.781514428254249,62.23021829531101,-0.2200090006740515,-0.37787868331299745,True,0.5239801303543951,,0.62,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",-0.00358,0.01549,,6.146396,0.413,,32.983,,LatAm,True,,14.802138001144925,13.970348695047944,69.37498920509174,59.59623059802789,91.07142857142857,11.600928074245939,1.3565891472868217,50.0,,50.0,26.565960453898015,standard,377,14996174,False,2,SVAG,-8,50.4,False,29.48825503355705,86.99664429530202,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.6,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-10,0,-0.01877441816031933,27.8,True
BME.L,B&M European Value Retail plc,Consumer Defensive,Discount Stores,Jersey,GBp,3876492923792.843,,,1.38,,0.40793237,0.778,,,,,,,0.034,-0.434,-0.434,,,0.434,,342000000.0,2446000128.0,4491971072.0,3973000000.0,,5775000000.0,,,374000000.0,,164000000.0,736000000.0,3.292663266030536e-05,0.8098,0.1,4.3,0.061,1781136000.0,1.105,3400.8476341278642,1725.6165168863372,3037.0551714677713,218.947,,19.0,,,0.00105,0.83539003,False,False,,0.5,5663752.0,4947578.0,0.3885514132786561,6.27,23.88,31.72,5.12,-0.10697111479191168,0.47651305454472,51.09115029972265,0.0805689873893014,0.3086661561796056,False,0.4801859991585818,,0.5,"['dividend_yield: dividendRate(0.1)/pris(3037.06) = 0.000033 (yfinance-ytterligare 4.04 — rate-baserad vinner)'
 'debt_to_equity: 306.516 > 200 -> None'
 'market_cap: GBp -> USD (x1.27) 3052356632907.75 -> 3876492923793']",,,,,,,,,,,,,55.08329736446795,23.713497477582806,27.90860512253547,9.183673469387756,29.930394431554525,,50.0,,50.0,25.648407655016683,standard,378,15026067351,False,0,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,0.375,,2026-09-10,0,-0.041838638484478,4.0,True
PRU.L,Prudential plc,Financial Services,Insurance - Life,Hong Kong,GBp,41635393088102.8,,,2.3679,-1.2034346,1.7711678,1.857,-2.489500000000001,0.015420004999999973,-0.003417498099999996,-0.04151001499999998,-0.16914,,-0.122,-0.4095,-0.257,0.0,,0.963,2927724864.0,5888999936.0,5919000064.0,26565875712.0,212195000000.0,,27393000000.0,,,,,3978000000.0,2450000000.0,1.5120868271996596e-05,0.18360001,0.2,1.72,0.0888,1788998400.0,0.894,15152.425788331884,11531.43204498291,13226.753675937653,1418.606,1.42857,14.0,,,0.0030399999,0.66085,False,False,,0.5,8962710.0,12602234.0,2.406955853130165,0.83,9.94,-1.07,6.7,-0.1270867212480984,0.2646762377931585,50.29914134530443,-0.018877778310999238,-0.03216773115183347,True,0.5043278882416572,,0.5,"['dividend_yield: dividendRate(0.2)/pris(13226.75) = 0.000015 (yfinance-ytterligare 1.97 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 32783774085120.312 -> 41635393088103']",0.18744,0.016,9.646227,9.976096,-0.018,-0.23,28.701,,UK,True,,38.66071956831818,36.39048511444198,13.348153200168417,64.83669494296984,3.826530612244898,25.290023201856147,95.73643410852713,50.0,,50.0,33.64479747387662,standard,338,166686644885,False,4,NEUTRAL,0,45.6,False,60.738255033557046,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,20.2,0.875,,2026-09-10,0,-0.01933048479259014,26.8,True
HEXA-B.ST,Hexagon AB (publ),Technology,Scientific & Technical Instruments,Sweden,SEK,23554299751.72686,,,0.7225,36.65310432499999,47.29368,47.387,182.11125,0.024459995000000002,-0.018932498499999992,-0.06478999549999997,0.0062600000000000156,,-0.1295,,,6.173000000000007,0.0,1.238,-291524992.0,2161499904.0,2644300032.0,259071082496.0,17108300000.0,,5424600000.0,,,1015400000.0,,617400000.0,1466900000.0,0.015780730947008898,0.1777,1.52,1.24,0.14,1777248000.0,0.89,121.9326510983536,71.57263946533203,96.31999969482422,100.17483,2.5625,16.0,,,0.21542,0.69451,False,False,,0.5,4037842.0,3589114.0,1.1083050343448682,-0.25,13.91,-3.08,,-0.21005572480228984,0.39787346550543823,55.07712252424881,0.06709681437437998,0.005678240062462425,False,0.3153987763687513,,0.431,['market_cap: SEK -> USD (x0.095) 247939997386.5985 -> 23554299752'],0.27292,0.04854,11.020596,18.071295,0.04,,46.892,1.527,Nordic,True,32.649826249665864,40.25262875219071,33.11073125815324,11.270747813671248,41.31077261053842,70.40816326530613,59.86078886310905,44.57364341085272,50.0,,50.0,25.134526345634157,standard,379,35823933,False,2,SVAG,-8,39.1,False,29.48825503355705,58.9765100671141,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,6.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-10,0,-0.02235288731753826,20.3,True
FER.MC,Ferrovial N.V.,Industrials,Engineering & Construction,Netherlands,EUR,38917916370.0,,,3.4215,0.3056220000000005,3.655047,4.516,10.1525,-0.10221001499999997,-0.0287949984,-0.04616997500000006,-0.064630005,,-0.04850000000000001,-0.6665,-0.522,81.34100000000002,0.0,1.087,95125056.0,3864000000.0,10657000448.0,44522606592.0,27420000000.0,,9627000000.0,,,967000000.0,,888000000.0,1926000000.0,0.0286,1.3394,1.43,2.07,0.5578,1779062400.0,0.781,62.92955387144173,46.324650941636726,50.0,62.11591,2.22727,22.0,,,0.34994,0.38953,False,False,,0.5,927780.0,974917.0,1.1123123219788118,-12.43,-11.69,-9.85,8.07,-0.20546075851507561,0.21903539640885275,14.14283433251208,-0.09925490350774335,-0.12462559047317168,False,0.18911566904100463,,0.5,['market_cap: EUR -> USD (x1.08) 36035107750.0 -> 38917916370'],0.11615,0.02624,60.240967,42.780384,0.052,-0.52,144.091,1.198,Europe,True,52.68778401496927,25.303470316677544,22.301795327486005,14.293532601989737,46.033547141992074,58.41836734693877,57.30858468677494,53.100775193798455,50.0,,50.0,32.58057707800887,standard,342,56661456,False,4,NEUTRAL,0,50.5,False,65.18456375838926,43.79194630872483,33.89261744966443,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,6.4,0.875,,2026-09-10,0,0.005337678361684084,66.7,True
000270.KS,Kia Corporation,Consumer Cyclical,Auto Manufacturers,South Korea,KRW,35890442290.835,,,0.42,,0.41206834,0.234,-11.999000000000002,-0.005750004499999989,-0.0036400004000000027,-0.068549992,-0.08548499500000001,,0.045,-0.071,0.026,0.0,0.04875000000000006,0.982,2791635429376.0,23548286468096.0,2253774913536.0,27872142032896.0,98979055000000.0,,114140919000000.0,,,9078148000000.0,,7560983000000.0,9054140000000.0,0.05375494071146245,0.3736,6800.0,3.0,6800.0,1774310400.0,1.01,203563.70609032846,95794.68718967229,126500.0,218290.33,1.41935,31.0,,,0.39367,0.33722,False,False,,0.5,1037425.0,883522.0,1.2051291095677537,-4.89,-21.48,-15.73,,-0.37857291739487464,0.5645359421191933,30.71065989847716,-0.07531943510423666,-0.11993639675114331,False,0.17356148669865976,,0.024,['market_cap: KRW -> USD (x0.00073) 49164989439500.0 -> 35890442291'],0.11598,0.05074,,5.3132596,0.126,0.032,3.484,1.514,Asia,True,,37.91682057604483,5.868679727200134,29.669352880074335,49.83058355051402,60.96938775510205,95.35962877030161,94.57364341085271,50.0,,50.0,32.56859322546232,standard,344,81588839,False,4,NEUTRAL,0,68.0,False,97.5251677852349,45.63758389261745,94.71476510067114,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8,0.625,,2026-09-10,0,0.02365395985543728,80.1,True
UPST,"Upstart Holdings, Inc.",Financial Services,Credit Services,United States,USD,2729630866.056038,,,,-7.2727469750000004,2.1227562,3.367,25.593999999999998,-0.11458999000000003,-0.008699999999999996,-0.225300017,-0.30944501,,0.319,1.9325,1.95,,,2.388,-1619236256.0,457843008.0,2057602944.0,4329391104.0,2974805000.0,,1023985000.0,,,,,53601000.0,-147725000.0,,0.0,,,,,2.165,71.37999725341797,23.96500015258789,28.049999237060547,40.4,2.14286,15.0,5.83,0.2913,0.12747,0.63275003,False,False,,0.71,4310941.0,3707020.0,0.7177509302853533,-5.59,-5.68,0.97,,-0.6070327778596629,0.6615908381884528,42.41071139671385,-0.07356644702480064,-0.17622780738727217,False,0.13697116535495435,,0.679,"['debt_to_equity: 258.011 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.07941,0.0198,55.0,8.071013,0.423,2.112,,,US,True,8.998128842555467,17.721264719333256,25.37233943858685,82.67018946754615,7.430440390639395,92.09183673469387,11.600928074245939,3.10077519379845,50.0,11.453488372093023,71.0,24.002461491686276,standard,380,103981908,False,2,SVAG,-8,50.9,False,29.48825503355705,89.76510067114094,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8,0.625,,2026-09-10,0,-0.052758798003196716,2.5,True
RHM.DE,Rheinmetall AG,Industrials,Aerospace & Defense,Germany,EUR,57336754315.79844,,,0.5852,1.3490615000000004,4.6516767,5.03,-0.6424999999999992,-0.047630019999999995,-0.0005399988000000036,-0.09582998500000006,-0.09262251749999999,,0.5874999999999999,-0.20049999999999998,-0.046,0.0,0.0,0.353,-265094976.0,255000000.0,2977999872.0,57402945536.0,16772000000.0,,9935000000.0,,,1702000000.0,,696000000.0,2287000000.0,0.010109001623419302,0.4413,11.5,1.29,11.5,1778630400.0,0.44,1988.1273347929937,928.7999877929688,1137.5999755859375,1679.381,1.57143,21.0,,,0.016490001,0.46315,False,False,,0.5,235642.0,155344.0,0.16354705410691697,-0.18,-4.4,-29.4,,-0.42780326205595587,0.4737678325837844,49.13338825117045,0.04277808091432744,-0.18927419938727996,False,0.25445374618080674,,0.43,['market_cap: EUR -> USD (x1.08) 53089587329.44299 -> 57336754316'],0.25688,0.0683,42.912106,21.259962,0.688,-0.057,51.63,1.002,Europe,True,,33.586241421051284,10.942236503768529,36.42594424411547,52.81409804271438,47.95918367346938,49.651972157772626,41.08527131782946,50.0,,50.0,23.879014660516713,standard,381,205415939,False,1,SVAG,-8,38.7,False,30.70469798657718,29.278523489932883,27.181208053691275,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,0.0,0.75,,2026-09-10,0,-0.07091213017702103,1.0,True
GOLD,"Gold.com, Inc.",Financial Services,Capital Markets,United States,USD,1343365277.1948967,,,,-9.161111774999998,0.052653305,0.067,-2.4749999999999996,-0.08599999000000003,-0.0004000010000000005,-0.26899001489999996,-0.3770250097000001,,0.888,-0.1735,0.178,40.58575,,0.283,-1065987008.0,577976000.0,869516032.0,1697558272.0,2215431000.0,,10978614000.0,,,48803000.0,,17320000.0,152347000.0,0.01734229311676637,0.2649,0.8,,0.2,1789516800.0,0.623,66.13757836786306,21.644202057080182,46.130001068115234,64.4,1.2,5.0,8.32,0.1486,0.32367,0.60728,False,False,,0.782,449536.0,672640.0,2.3584929467282407,9.78,16.43,-11.55,,-0.3025145128305713,0.5463424556305415,51.705073531389424,0.0860762144936682,0.08128152548465595,False,0.748599956787352,,0.217,"['dividend_yield: dividendRate(0.8)/pris(46.13) = 0.017342 (yfinance-ytterligare 1.93 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.108,0.028099999,13.729167,12.367292,0.992,0.006,92.663,,US,True,,20.751632438820025,26.577327148656273,43.87823318049931,37.45092487275985,94.89795918367348,61.7169373549884,,50.0,9.30232558139535,78.2,23.668582000035883,holding,382,31028884,False,2,SVAG,-8,51.6,False,29.48825503355705,94.79865771812081,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.1,0.75,,2026-09-10,0,0.032457385212183,84.9,True
