ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
ASM.AS,ASM International NV,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,42501550451.50757,15.495905,13.349796,2.0047,5.7500806,13.296279,13.012,23.324250000000003,0.11161250499999999,0.060499997,0.243334995,0.20904750500000002,0.14231999999999995,-0.11499999999999999,,,-43.065,0.6815,1.702,-531480688.0,981600000.0,72000000.0,41591889920.0,5337000000.0,,3173200000.0,,,938100000.0,,723700000.0,1060900000.0,0.36,0.1489,3.25,0.61,3.25,1778630400.0,1.555,1092.5,398.4486910663275,869.4000244140625,1044.8422,1.73684,19.0,,,0.047340002,0.6312,False,False,,0.5,161487.0,147623.0,1.352376104460352,-18.79,11.47,26.05,73.38,-0.20421050396882146,0.46406213557933584,36.756339108624445,-0.06326758806882693,0.2311431906318122,False,0.10959644945726563,,0.757,Europe,True,True,33.61169265906114,84.45102978278389,72.17513847648446,40.07808466701084,35.975703386016924,55.86734693877551,66.65268456375838,39.078156312625254,50.0,,50.0,50.13299542669988,standard,441,146896459,False,39.3,False,27.936241610738254,56.45973154362416,8.724832214765101,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.1
NDA-SE.ST,Nordea Bank Abp,Financial Services,Banks - Regional,Finland,SEK,637516644993.4285,-1.1074530000000014,125.01195350000002,11.3022,17.5626039,54.84014,69.872,,,,0.19940496699999996,0.19834751,-0.42188,-0.05,-0.10400000000000001,0.009,,,,,57399001088.0,231558004736.0,812266684416.0,654350000000.0,,11719000000.0,,,,,4840000000.0,-3164000000.0,7.6,0.7007,14.26,7.12,0.34,1785888000.0,0.637,189.8000030517578,134.6539580909839,187.85000610351562,190.11328,2.2,10.0,,,0.01767,0.59268004,False,False,,0.5,1938868.0,1650711.0,0.9793551139083214,3.73,9.18,4.63,,-0.010273956358738512,0.184253392880674,64.85787645037308,0.04921277580613426,0.10319035089068418,False,0.768477417184892,,0.912,Nordic,True,True,,60.88377379937483,70.8511243951039,45.20170328617033,78.90699110169648,18.70748299319728,66.65268456375838,,50.0,,50.0,50.06754839250387,standard,444,32149664,False,32.7,False,27.936241610738254,18.456375838926174,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,0,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-3.3
RR.L,Rolls-Royce Holdings plc,Industrials,Aerospace & Defense,United Kingdom,GBp,146637821507948.66,-4.573555500000001,15.197044499999997,2.5197,38.687881925,5.328593,5.305,12.093,6.08018499,0.016085001500000008,0.18622,0.018717497,-0.11577500000000002,0.0975,-0.039,0.039,65.535,0.030999999999999917,0.729,2944387456.0,6248999936.0,4361999872.0,112502415360.0,38115000000.0,,21207000000.0,,,4412000000.0,,5841000000.0,4565000000.0,0.69,0.1519,0.1,1.74,0.05,1776902400.0,1.203,19680.42261473206,12388.688716812867,17720.572035793448,1488.5,1.6,20.0,,,0.00051,0.72040004,False,False,,0.5,30222334.0,13291922.0,0.5934355630617412,-0.62,8.74,11.82,34.69,-0.0995837649071386,0.37136235252651445,44.31772853885565,0.04795321215074466,0.1570786053244595,False,0.16071513511992375,,0.5,UK,True,True,64.76405324615712,69.18348058326652,67.89999529924239,47.96036191539921,38.37775663427098,0.5102040816326531,66.65268456375838,77.75551102204409,50.0,,50.0,50.06651378862237,standard,445,235540461295,False,41.2,False,56.711409395973156,2.5587248322147653,27.768456375838923,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-3.0
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,491634282369.0,3.7772774999999985,2.830752500000001,2.5787,0.34321369999999995,7.1533337,-0.62,,0.0041125029999999965,0.009609999999999994,0.3052149919999999,0.30774750999999995,-0.357915,-0.091,-0.14500000000000002,-0.012,,,,,689727012864.0,150518005760.0,-42627719168.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,7.62,0.6032,3.54,5.6,1.255,1782691200.0,0.223,48.000326059395796,33.13414886569565,46.5,48.59083,2.14286,12.0,,,0.0,0.76935995,False,False,,0.5,13276185.0,13384639.0,0.43570714697663626,-2.29,8.92,24.4,,-0.03125658058112535,0.2309283374824897,63.98979830004084,0.02174316470261961,0.15100419228323703,True,0.7474039969660963,,0.5,Asia,True,True,,62.51920500771284,78.4799316823228,27.357313499850797,86.83003020321551,19.982993197278912,66.65268456375838,,50.0,,50.0,50.01488009327035,standard,446,79388965,False,35.3,False,27.936241610738254,19.71476510067114,18.959731543624162,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-5.5
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,338766000000.0,-0.396981000000002,3.2220035000000014,2.1258,0.43260229999999966,4.352752,3.415,,,,0.004199989999999959,0.041002509999999937,0.42435,0.21600000000000003,0.491,0.577,435.22499999999997,,,,663304994816.0,579511975936.0,265820995584.0,1420270000000.0,,65966000000.0,,,,,16861000000.0,-17889000000.0,1.83,0.3231,4.0,2.98,1.0,1785456000.0,1.218,232.25,133.884504594459,215.5,224.33333,2.4,21.0,0.0,0.0,0.24402,0.62906,False,False,,0.48,5814643.0,6266690.0,1.2159796053808465,-2.41,15.66,20.51,,-0.07212055974165765,0.27172183483020057,53.77255887686869,0.024558990827594274,0.19448894002971784,False,0.318454420674473,,1.0,US,True,True,,70.95765842568912,76.94278394534585,85.24431165538815,31.820287847894164,23.3843537414966,66.65268456375838,,50.0,99.0,48.0,49.95212389980456,holding,450,1350471695,False,38.1,False,27.936241610738254,23.070469798657715,34.144295302013425,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,3.3
EOAN.DE,E.ON SE,Utilities,Utilities - Diversified,Germany,EUR,50262556117.026215,-3.4000065,-0.08919799999999967,1.0388,0.8592998300000001,0.6524469,1.234,-1.5922500000000008,0.06478999499999996,0.015909997999999998,-0.0475600055,-0.013647499999999993,-0.09750999999999999,-0.21300000000000002,3.154,3.216,0.11949999999998795,0.14349999999999996,0.896,-3996830720.0,5426999808.0,43249000448.0,95068291072.0,110685000000.0,,78704000000.0,,,6393000000.0,,1734000000.0,7003000000.0,3.02,0.41979998,0.57,4.26,0.57,1776988800.0,0.819,19.790293074469396,14.16573516708632,19.235000610351562,20.25976,2.11765,17.0,,,0.15,0.48304,False,False,,0.5,4096671.0,3922866.0,1.0718424994696694,5.77,4.86,13.67,23.63,-0.028058829751955172,0.21806691235601836,63.8036913191467,0.04677427325890937,0.11506905091949893,True,0.7422373814062679,,0.305,Europe,True,True,,49.1399495520803,70.39384514137528,51.295592699949765,73.51442082110853,52.55102040816326,66.65268456375838,25.751503006012022,50.0,,50.0,57.895806927961765,standard,197,86364116,False,50.8,False,27.936241610738254,53.187919463087255,89.09395973154362,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.0
DANSKE.CO,Danske Bank A/S,Financial Services,Banks - Regional,Denmark,DKK,296969562593.58984,-0.3421220000000016,-0.6420645,6.7735,-0.5990663000000003,5.240886,21.54,,-0.00048749699999999646,-0.013900000300000007,0.18655498699999998,0.19958755,-0.42188,-0.055,-0.11900000000000001,-0.012,,,,,629637971968.0,1549290045440.0,1220543119360.0,3753911000000.0,,56845000000.0,,,,,23037000000.0,22555000000.0,4.58,0.605,16.94,5.27,6.14,1777852800.0,0.586,375.0,227.51571341331132,367.6000061035156,374.9375,1.9375,16.0,,,0.22231,0.34104002,False,False,,0.5,1034147.0,1018659.0,2.033071021312839,5.88,12.57,28.24,,-0.019733317057291644,0.19943279386536325,68.94736363066897,0.07190763249126264,0.2279443680729356,True,0.6979763898387271,,0.719,Nordic,True,True,,51.95344574998448,83.29063478508398,38.07979010949184,79.06170402327533,24.23469387755102,66.65268456375838,,50.0,,50.0,49.79809733698488,standard,457,57313700,False,37.4,False,27.936241610738254,23.909395973154364,28.439597315436245,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.1
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7969426750.751152,-0.7021999999999977,23.184507,19.49,-0.1328762000000001,9.4188,13.028,-0.8260000000000005,0.0014450000000000018,0.002129998000000001,0.022895009999999993,-0.010504999999999987,0.34480999999999995,0.0355,-0.542,-0.322,-3.878500000000006,0.8980000000000001,0.901,-359123872.0,24434000.0,3229938944.0,11253488640.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,3.69,1.1667,1.55,4.03,0.388,1782777600.0,0.978,42.61000061035156,32.48171916735953,41.68000030517578,41.90909,2.45455,11.0,5.07,0.0508,0.00135,0.96689004,False,False,,0.885,1375593.0,1828550.0,0.8260487410585339,9.49,8.44,12.91,,-0.021825869323030433,0.20373306562830812,70.4854176580159,0.09150500860705768,0.11371877177489997,True,1.09789682211916,,0.944,US,True,True,,60.049484472361826,74.4378024480501,42.18917084082144,68.44620986430125,83.84353741496598,28.355704697986578,29.058116232464933,50.0,45.02868068833652,98.5,49.76173809960211,standard,458,76213965,False,44.0,False,27.936241610738254,84.06040268456377,12.919463087248323,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.9
GALP.LS,"Galp Energia, SGPS, S.A.",Energy,Oil & Gas Integrated,Portugal,EUR,156459660122.79816,1.099541000000002,-0.05905549999999948,0.95,1.9351392500000002,0.774205,0.873,-0.7787500000000005,0.053892487499999975,0.049777500749999995,-0.036975001,0.0005725000000000036,-0.07095002,-0.0005000000000000004,,,35.3305,0.3164999999999999,0.972,1021444352.0,1832999936.0,4361999872.0,17235580928.0,15329000000.0,,19507000000.0,,,2143000000.0,,1120000000.0,2527000000.0,3.49,0.6301,0.66,4.21,0.33,1779148800.0,-0.078,235.89706072468516,149.12435601944526,209.16368511888504,21.90556,2.11111,18.0,,,0.49872002,0.38408002,False,False,,0.5,1933447.0,1525418.0,1.0994243858004953,4.37,4.17,25.03,18.22,-0.11332644639010814,0.3105912536665061,55.937890713600126,0.004447724181478208,0.08343729819038104,False,0.4973650553833335,,0.83,Europe,True,True,,55.17107926018248,64.59898620327643,59.69561059745624,68.02408121782969,31.887755102040817,66.65268456375838,93.08617234468937,50.0,,50.0,57.65180506219116,standard,205,365184893,False,56.0,False,63.33892617449665,31.45973154362416,86.24161073825503,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.0
CW,Curtiss-Wright Corporation,Industrials,Aerospace & Defense,United States,USD,26148434517.832275,21.0881365,21.3187995,2.0,5.704456575,7.2505355,7.474,15.857,0.04354999000000001,0.030950002999999997,0.037680003,0.039367497,-0.08035000000000003,0.0655,0.21099999999999997,0.265,-32.528999999999996,0.139,0.985,-293241248.0,343447008.0,1148382976.0,26953369600.0,5221292000.0,,3498372000.0,,,638025000.0,,484228000.0,643402000.0,0.15,0.070300005,1.04,0.35,0.26,1781481600.0,0.863,808.1599731445312,462.27097522273465,707.8400268554688,814.8333,1.71429,6.0,2.51,0.0248,0.00368,0.88998,False,False,,0.464,272537.0,220430.0,0.7861721983283292,-7.42,-1.65,11.26,,-0.1241337725484225,0.33882338735142686,38.69617603716213,-0.04900339352723193,0.07903570152355788,False,-0.10294173286662948,,0.877,US,True,True,36.4490433380728,62.797119400929105,54.4975804155992,71.34538394976079,50.17878809438079,64.37074829931973,66.65268456375838,39.77955911823648,50.0,73.90057361376672,46.400000000000006,49.641671452704976,standard,464,156029177,False,42.0,False,27.936241610738254,64.8489932885906,18.20469798657718,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.2
SO,The Southern Company,Utilities,Utilities - Regulated Electric,United States,USD,107431798079.64993,2.1017850000000013,2.3028580000000023,2.6061,0.21912723,3.5602915,6.139,-0.04174999999999951,0.012155004000000004,-0.001449998999999997,0.0123949915,0.034767499999999965,0.027969969999999955,0.0010000000000000009,-0.068,0.016,35.4105,-0.27449999999999986,0.317,-4766437632.0,981000000.0,76004999168.0,185245794304.0,155720000000.0,,29553000000.0,,,7285000000.0,,4341000000.0,9802000000.0,3.16,0.75699997,3.04,3.64,0.76,1779062400.0,0.332,99.26000213623047,82.46411171145235,95.30000305175781,101.44737,2.58333,19.0,5.16,0.0332,0.00098,0.72592,False,False,,0.861,5742904.0,4199800.0,0.8058201209662579,1.05,1.25,9.53,,-0.0398952145803676,0.16865495181559514,44.08397372617879,0.014831038023172871,0.03829220017002566,False,0.4085767269769393,,0.726,US,True,True,,55.60579914812644,63.77739823512667,47.469671709615284,66.90366268143288,37.84013605442177,66.65268456375838,31.462925851703403,50.0,62.04588910133844,96.1,49.57715601494533,standard,467,400240953,False,41.4,False,27.936241610738254,37.332214765100666,41.69463087248322,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.3
AKSO.OL,Aker Solutions ASA,Energy,Oil & Gas Equipment & Services,Norway,NOK,19928160044.0,-10.976502,-0.5158445,,0.20796975000000006,0.3364084,0.308,-5.188749999999998,0.23886750250000002,-0.0017525022499999994,-0.019095,-0.09643749999999998,-0.046630000000000005,-0.1855,0.793,1.093,-5.925500000000007,-0.4900000000000001,0.701,1919125120.0,4330999808.0,2811000064.0,18258159616.0,38351000000.0,,62202000000.0,,,2576000000.0,,2547000000.0,2614000000.0,8.86,0.5389,3.6,,8.6,1776384000.0,-0.185,46.79999923706055,21.22711549222745,41.0,45.33333,3.3,9.0,,,0.39751,0.2556,False,False,,0.5,770192.0,558360.0,0.8850301125013272,-6.09,5.4,51.71,,-0.12393160964984751,0.30905128556157135,31.938336355402,-0.07544378488259906,0.23645828807636615,False,-0.0531467889944804,,0.483,Nordic,True,True,,48.54468143823683,71.23541132934814,48.99931480934345,58.18291833646138,69.98299319727892,66.65268456375838,97.1943887775551,50.0,,50.0,57.48969271043752,standard,208,2376740,False,72.1,True,97.5251677852349,70.38590604026845,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-1.4
ADDT-B.ST,Addtech AB (publ.),Industrials,Industrial Distribution,Sweden,SEK,88276068274.22717,15.0002025,24.457242499999996,4.1,8.205808175,4.023751,4.285,7.352500000000002,0.11367001000000004,0.041010003999999996,0.028494994000000003,0.03929249700000001,-0.08622999999999997,-0.011500000000000003,0.06799999999999999,0.14,16.918999999999997,0.22950000000000004,1.093,1722875008.0,1396999936.0,6833999872.0,98699124736.0,21310000000.0,,22703000000.0,,,3009000000.0,,2147000000.0,2996000000.0,1.03,0.3879,3.6,0.95,3.6,1787788800.0,1.136,358.3999938964844,283.20001220703125,343.20001220703125,381.7143,1.42857,7.0,,,0.02031,0.67350996,False,False,,0.5,376657.0,339858.0,0.8798611714872944,5.8,0.12,8.2,,-0.04241066391826809,0.2666033327924879,52.67857669973193,0.0365448873664489,0.06965875961700507,True,0.7526834443886952,,0.3,Nordic,True,True,63.49609834193526,65.80455445087911,62.16908625106746,41.965234705034,57.66098780771743,41.83673469387755,66.65268456375838,69.63927855711422,50.0,,50.0,57.4148102297655,standard,209,12093137,False,53.0,False,75.16778523489933,41.2751677852349,36.40939597315436,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.6
5802.T,"Sumitomo Electric Industries, Ltd.",Consumer Cyclical,Auto Parts,Japan,JPY,7016159195500.0,-1.4440422500000007,-9.024839999999998,0.53,0.8391273749999997,1.3729793,1.479,-0.33199999999999896,0.042265,0.003980000000000004,0.037494997,0.067274996,-0.09272499000000003,0.076,1.294,1.401,-17.321499999999997,0.052999999999999936,0.865,132194558976.0,236981993472.0,689186013184.0,7559928348672.0,4824532000000.0,,5110171000000.0,,,418173000000.0,,369508000000.0,425192000000.0,1.73,0.325,39.0,2.82,20.0,1790640000.0,0.89,3712.5,784.6117678864205,2249.0,3777.0,1.5,10.0,,,0.04488,0.47524,False,False,,0.5,26283268.0,21643630.0,1.0764311387925711,-26.26,-5.81,40.39,,-0.39420875420875423,0.6593643998208348,25.14439738159416,-0.2188449742451556,0.07104347073039907,False,0.1307281372854851,,1.0,Japan,True,True,,58.92484724077972,45.43125533731853,86.85470499547894,35.624995352193004,7.993197278911565,66.65268456375838,69.73947895791584,50.0,,50.0,57.38532352360017,standard,210,299819070,False,53.3,False,74.58053691275168,7.885906040268456,73.23825503355704,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,0.5
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,Packaged Foods,Belgium,EUR,9038758560.0,26.694546749999997,24.978284499999997,9.38,6.5988285499999995,6.6703706,6.804,22.1005,0.033727499999999994,0.033162503999999995,0.04205500700000001,0.04798999999999998,-0.05597998000000004,0.067,0.09,0.154,-70.43299999999999,0.4275000000000001,0.937,-786463380.0,121885000.0,312249984.0,9220393984.0,1536521000.0,,1355061000.0,,,233186000.0,,172258000.0,205878000.0,0.82,0.35869998,90.0,0.69,90.0,1778803200.0,0.614,11860.0,7209.19140625,11120.0,11169.3,2.1,10.0,,,0.5,0.13681,False,False,,0.5,622.0,640.0,0.6252778189361388,-1.24,12.48,23.23,48.33,-0.062394603709949426,0.25569767657594855,38.372093023255815,0.0009589035944441715,0.1730693179584586,False,0.31171627300530697,,0.5,US,True,True,16.14553128603576,64.03174234365504,78.60792939462077,55.117918878290574,68.13080441539063,82.14285714285714,66.65268456375838,13.72745490981964,50.0,,50.0,57.297674415659245,standard,211,8145587,False,44.9,False,27.936241610738254,82.38255033557047,20.469798657718123,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.3
CARL-A.CO,Carlsberg A/S,Consumer Defensive,Beverages - Brewers,Denmark,DKK,38248651020.0,4.084318749999999,,3.78,2.06036015,1.6837679,2.401,-2.0319999999999965,0.05083750000000001,-0.007817499000000002,0.017800004,0.035765009999999986,0.029730000000000034,,,,142.02,-0.5990000000000001,0.426,4740875136.0,9585000448.0,70623002624.0,213925298176.0,153955000000.0,,89095000000.0,,,12612000000.0,,5955000000.0,12431000000.0,2.58,0.6013,29.0,2.42,29.0,1773705600.0,0.651,1150.0,835.1781274968928,1135.0,,,,,,0.98330003,0.00208,False,False,,0.5,643.0,411.0,1.209988649262202,8.61,22.57,15.99,,-0.013043478260869601,0.2766770536173521,69.23076923076923,0.06508764686010271,0.17317944518579687,True,0.7973103295666122,,0.5,Nordic,True,True,,56.993649476732095,84.45772843723314,31.879194630872483,39.955563505216496,57.90816326530612,66.65268456375838,74.44889779559118,50.0,,50.0,49.26826251207315,standard,475,71399,False,65.9,False,97.5251677852349,58.4731543624161,68.12080536912751,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.7
AZN.L,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,253451740220498.06,2.954695000000001,2.358858999999999,1.3146,2.7504949499999998,3.2316458,3.665,1.6175000000000006,0.10756499,0.023655,0.06744998699999999,0.03786500000000001,0.42059495,0.045,-0.0645,0.056,-4.231750000000001,-0.9082500000000001,0.701,5913012608.0,7674999808.0,34029000704.0,221486055424.0,114074000000.0,,58739000000.0,,,13327000000.0,,10225000000.0,14575000000.0,1.87,0.477,2.36,2.08,1.595,1771459200.0,0.225,193207.77797317505,127961.92017364502,163424.78632736206,15772.175,1.83333,22.0,,,0.00046,0.68313,False,False,,0.5,2263360.0,2760037.0,0.7919697660537579,-1.78,-13.06,-5.66,21.52,-0.15415006558352973,0.2701623471732194,31.0969362314555,-0.05446923444334795,-0.05251213274897126,False,0.18236331117335658,,0.86,UK,True,True,80.04523012505457,77.53907891888097,41.103228637015334,56.17853142459329,54.69408206981524,0.3401360544217687,66.65268456375838,78.3567134268537,50.0,,50.0,57.253283798148885,standard,215,451058456981,False,43.9,False,56.79530201342282,2.5587248322147653,45.0503355704698,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,11.0
