ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
PUUILO.HE,Puuilo Oyj,Consumer Cyclical,Department Stores,Finland,EUR,1419709327.57543,1.3438000000000017,3.1918515000000003,,11.6222564,3.2098334,3.514,2.66275,0.41063001,0.09274001000000001,0.0826299945,0.09879499000000001,-0.04426000000000002,0.083,0.02700000000000001,0.143,104.80600000000001,0.9979999999999999,0.667,-799880172.0,33000000.0,163400000.0,1554201600.0,316700000.0,,442300000.0,,,74700000.0,,56000000.0,74900000.0,3.91,0.69699997,0.66,,0.33,1791936000.0,0.608,17.139999389648438,11.00821617219834,16.8799991607666,14.36667,1.75,3.0,,,0.07625,0.48995,False,False,,0.5,137673.0,192896.0,3.82461973523412,35.37,45.85,17.0,,-0.015169208759649111,0.30562969396650863,87.95178392580493,0.2930280705980466,0.30780873167866507,True,1.261904070175188,,0.376,Nordic,True,True,,77.78645725436895,83.68734069668649,49.372545895371864,55.65371631353028,95.74829931972789,67.02747710241465,,50.0,,50.0,61.04477975176462,standard,132,3768180,False,50.9,False,28.059950041631975,97.50208159866777,44.879267277268944,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-7.1
AFL,Aflac Incorporated,Financial Services,Insurance - Life,United States,USD,59958423244.49866,-4.3671045,3.030519000000001,1.18,-0.7565205099999995,3.3104253,3.652,2.5245000000000015,0.027800002500000004,0.01143,0.00398001800000003,-0.07438497999999999,0.04843995999999995,0.21800000000000003,38.472500000000004,34.138,-18.957,-0.7890000000000001,0.814,4111268992.0,8270000128.0,14464000000.0,66152423424.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,2.07,0.26860002,2.44,2.17,0.61,1779235200.0,0.61,119.1927847439948,94.9250254948501,117.80000305175781,112.42857,3.07143,14.0,3.67,0.023,0.10896,0.59839,False,False,,0.852,2435050.0,2634570.0,0.9533446047184435,2.54,8.92,11.05,,-0.01168511747777723,0.17087201635046675,49.84009187803386,0.030864418307419816,0.06883063370146258,True,0.7403346592183573,,0.621,US,True,True,87.92309890565551,52.644507716959595,70.70235060889267,84.40381833181834,56.11679656362597,49.14965986394558,67.02747710241465,93.68104312938816,50.0,75.04761904761905,95.2,68.963458907836,standard,31,310352354,False,59.6,False,93.42214820982515,48.12656119900083,43.63030807660283,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,11.4
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59791719864.068726,8.913453250000002,0.07965599999999995,0.42,3.88843225,7.20469,6.925,5.540999999999997,0.067855005,0.070294999,0.13365999,0.26684,0.10491996999999997,0.10600000000000001,0.08,0.153,-51.951499999999996,0.8110000000000002,1.592,628032384.0,2721999872.0,401000000.0,57470672896.0,10922000000.0,,7938000000.0,,,1941000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.718,315.0,172.10615932907666,306.20001220703125,260.25,,4.0,,,0.002,0.83882004,False,False,,0.5,279577.0,200487.0,0.6762243149674616,1.66,48.51,39.67,,-0.027936469184027812,0.35773866162845613,44.15096403822181,0.08971764521043024,0.3503701856966266,False,0.6793838512979296,,0.267,Nordic,True,True,60.2473341813149,81.46711647808772,89.03993203058623,50.59556532845631,57.44091920201487,49.234693877551024,67.02747710241465,61.88565697091274,50.0,,50.0,68.91587373929605,standard,32,6505318,False,49.4,False,67.44379683597003,48.2098251457119,18.817651956702747,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,5.0
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,United States,USD,71030707827.29431,-16.6271505,8.52145775,4.58,12.379277575,12.518561,15.191,1.2609999999999992,1.0675999999999999,0.027029999500000002,0.4479525015000001,0.05396998999999997,0.36376,0.136,-0.07150000000000001,0.159,365.08050000000003,-0.41400000000000003,0.195,1682834304.0,542955008.0,28989048832.0,100996947968.0,40606466000.0,,6364505000.0,,,3175396000.0,,4627612000.0,4136551000.0,4.02,0.60150003,8.8,5.11,2.25,1780963200.0,1.346,220.44000244140625,148.38361511792763,219.0399932861328,214.55,2.19048,20.0,0.0,0.0,0.01799,0.95058,False,False,,0.437,1596126.0,1885990.0,1.1079792091822354,10.41,18.53,23.31,,-0.00635097595612466,0.1877475539941811,77.0769278305313,0.0887435969555157,0.18018298409748956,True,1.1186798335162529,,0.0,US,True,True,74.05759176972258,86.66377945041927,82.41291418861512,44.568792845359155,35.02738461014158,46.51360544217687,67.02747710241465,68.60581745235707,50.0,99.0,43.7,68.79418210526491,standard,33,413107237,False,50.1,False,77.35220649458783,45.54537885095753,9.159034138218152,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.3
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1667218072410.0,5.477016999999998,3.5793124999999995,1.36,0.75206874,1.5924668,1.185,-5.601000000000001,0.07322999749999998,0.019969999999999998,-0.10016499999999998,0.10270003500000002,0.13686500000000001,1.695,,,57.698499999999996,-0.4870000000000003,1.007,1155170764800.0,1336526110720.0,836762796032.0,1240718770176.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.4,0.4954,4.15,3.8,4.146341,1751328000.0,0.68,129.0,77.5903690252046,122.0,105.975,2.0,10.0,,,0.40671003,0.23971,False,False,,0.5,38544528.0,73621962.0,0.6202907570658365,28.96,36.47,32.9,,-0.054263565891472854,0.22663381909074104,79.41888771933584,0.2459659350291088,0.3185837552084261,True,0.7971096369576658,,1.0,Asia,True,True,,62.03493821653842,84.36703483432456,97.3526812451612,50.75369304900124,15.136054421768709,67.02747710241465,99.04714142427282,50.0,,50.0,68.70343708068445,standard,34,284146751,False,59.5,False,97.50208159866777,14.82098251457119,69.52539550374688,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,9.0
BHP,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,Australia,USD,230714140480.1882,-4.025468749999998,0.34168175000000023,5.95,1.5643231500000003,4.2734337,4.655,-4.0234999999999985,0.129959987,0.07490000549999999,0.08038749149999999,0.25434250049999996,0.37878999999999996,0.020000000000000004,-0.14199999999999996,0.277,-4.549999999999997,-0.1805,1.232,7325268608.0,13509000192.0,29195999232.0,251291566080.0,108790000000.0,,51262000000.0,,,19078000000.0,,9019000000.0,18692000000.0,2.93,0.5464,2.66,7.08,1.46,1772755200.0,0.825,93.69999694824219,44.85666350667274,90.81999969482422,70.35714,3.125,7.0,6.29,0.0061000003,5e-05,0.04302,False,False,,0.697,2863833.0,3243880.0,1.0777589958365068,0.01,32.12,53.0,,-0.030736364431354413,0.3243098126691294,60.13029111968651,0.09855018174303676,0.3650064501621646,False,0.8234800170886867,,0.5,US,True,True,,87.21792975886675,88.3743981874823,46.38050542964227,45.53033686624671,26.445578231292515,67.02747710241465,80.64192577733199,50.0,95.04761904761905,69.69999999999999,68.64106107421017,standard,36,294609181,False,52.3,False,82.59783513738552,25.89508742714405,34.804329725228975,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,2.8
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,17612175376320.0,12.2343635,14.548720500000002,2.7807,0.9398017499999995,15.062295,13.785,11.607500000000002,,,0.322635027,0.47061499900000003,0.53382994,0.046499999999999986,0.062,0.254,,8.496,9.963,,1493889056768.0,0.0,16118286647296.0,3289224000000.0,,,,,,,,409522000000.0,0.76,0.2996,550.0,0.5,275.0,1789603200.0,1.002,84170.0,51271.96903921346,72620.0,84475.0,1.6875,16.0,,,0.22763,0.37652,False,False,,0.5,804768.0,599410.0,1.2095310409661206,-6.07,20.29,39.44,,-0.13722228822620886,0.38482792244498537,36.77966101694915,0.023699301369631165,0.19744173332164272,False,0.1515982931431334,,0.75,Japan,True,True,,97.9467572925517,73.40696686491079,63.93471675685718,56.095114116183765,5.017006802721088,67.02747710241465,,50.0,,50.0,68.57112673113637,standard,37,271743015,False,31.1,False,28.059950041631975,2.5811823480432974,7.826810990840966,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,4.7
ASML.AS,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,628076617474.389,34.4244865,20.974344999999996,2.7746,25.48031725,18.641327,18.472,33.25449999999999,0.38680500000000007,0.10763,0.229464993,0.250465015,0.15041,-0.0005000000000000004,0.0,0.171,-30.661999999999992,-0.19799999999999995,0.691,7682298304.0,8376300032.0,2705600000.0,622377107456.0,50566600000.0,,32667300000.0,,,11301400000.0,,9609400000.0,,0.66,0.2568,10.8,0.86,2.7,1776988800.0,1.396,1629.5999755859375,584.6851072627588,1629.5999755859375,1538.5063,1.47727,35.0,,,0.0001,0.46423998,False,False,,0.5,744500.0,780933.0,1.438472893881996,19.21,38.36,72.87,146.64,0.0,0.40473309139722347,74.49532544574302,0.23627889308638328,0.5286946088127027,True,1.0161044519118418,,0.732,Europe,True,True,49.06585678824182,89.2070853196788,95.39306509318514,54.94319271862377,27.736366418185195,18.70748299319728,67.02747710241465,63.390170511534606,50.0,,50.0,68.54857460419872,standard,38,1472756014,False,43.4,False,69.27560366361367,18.318068276436303,5.578684429641965,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.4
CSX,CSX Corporation,Industrials,Railroads,United States,USD,88391664812.86102,-1.9227162500000023,2.336616499999998,2.1702,2.0491557,6.2463193,7.541,-0.8414999999999999,0.08387499500000001,0.015744999,0.11132500299999999,0.225175005,0.016100029999999987,-0.046,0.193,0.249,67.0895,-0.41900000000000004,0.775,318018688.0,1108999936.0,19428999168.0,106717667328.0,43682000000.0,,14092000000.0,,,4718000000.0,,2889000000.0,4613000000.0,1.18,0.3252,0.56,1.31,0.14,1780012800.0,1.222,48.029998779296875,31.396510299924657,47.56999969482422,46.15909,2.0,22.0,3.04,0.020599999,0.0022200001,0.82044,False,False,,0.811,12648892.0,11431210.0,0.9312546154264255,7.47,21.41,29.07,,-0.009577328672990437,0.2231900392505174,63.99513613884929,0.06268883701432904,0.2333369338657023,True,0.9498659161584747,,0.714,US,True,True,,73.95993045363903,84.65024072500708,56.27482402840302,41.79270085233358,41.156462585034014,67.02747710241465,50.65195586760281,50.0,79.04761904761905,91.10000000000001,68.52929618432411,standard,40,543782656,False,47.2,False,61.44879267277269,40.29975020815987,21.56536219816819,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,3.1
6871.T,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,Japan,JPY,583789273680.0,21.018249499999996,44.42420550000001,,3.7570410499999998,7.582269,7.425,7.7425,0.13909500500000005,0.074519997,0.13389498700000002,0.130524989,0.17234998,0.1255,0.817,1.014,-8.073499999999996,-0.32699999999999996,1.092,,13397000192.0,1300999936.0,571693268992.0,99026000000.0,,70173000000.0,,,16542000000.0,,12063000000.0,12903000000.0,0.63,0.3049,95.0,2.5,95.0,1766966400.0,1.666,17890.0,4190.132899571132,15060.0,12400.0,1.5,2.0,,,0.18466,0.41696998,False,False,,0.5,1007291.0,1029460.0,1.7559721707775313,-9.11,39.44,135.09,,-0.15818893236444942,0.7447128026562055,48.33948339483395,0.12886783401295276,0.6559682067299273,False,0.6413591140202551,,0.5,Japan,True,True,,83.54290331798691,79.21268762390258,71.01357053515594,14.395378711059072,19.472789115646258,67.02747710241465,,50.0,,50.0,68.45289801231617,standard,41,96786015,False,34.9,False,28.059950041631975,19.06744379683597,16.81931723563697,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,10.1
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,205546825975.9443,22.325658999999998,16.403914999999998,2.0993,9.2766734,21.168789,19.897,27.651999999999997,0.17027998500000002,0.08016,0.27546000000000004,0.28929998,0.18330999999999997,0.21849999999999997,0.057999999999999996,0.257,,1.1500000000000001,2.176,3550381184.0,12353200128.0,0.0,193199030272.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.611,179.8000030517578,85.58000183105469,163.24000549316406,189.12515,1.26667,27.0,1.68,0.020399999,0.1727,0.72837996,False,False,,0.482,9130034.0,7812400.0,0.6725054042104396,16.03,22.21,23.33,,-0.09210232078709546,0.5362577645385208,56.771068561799,0.048198951812707946,0.15348269602889308,False,0.6793437849785596,,0.941,US,True,True,55.281374850809414,88.67963914378431,73.83177570093459,74.81566285264391,35.2819291945736,27.976190476190478,11.823480432972524,70.91273821464394,50.0,79.61904761904762,48.199999999999996,68.42938115878103,standard,42,1275296219,False,45.4,False,73.60532889258951,27.393838467943382,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,7.2
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,United States,USD,477307731917.34796,6.596101999999998,5.093326000000001,1.6806,3.8016084,7.8574347,8.127,11.083000000000002,0.10736000500000005,0.009940000000000004,0.08914,0.11183001000000001,0.19090996999999998,-0.012500000000000011,0.179,0.354,17.314999999999998,-0.754,0.704,8476519040.0,16640000000.0,33001000960.0,493668728832.0,122291000000.0,,56654000000.0,,,12504000000.0,,10180000000.0,14193000000.0,1.39,0.55,1.68,2.79,0.42,1783296000.0,1.004,130.3699951171875,62.49160642463388,121.0999984741211,126.95364,1.88462,22.0,2.27,0.015700001,0.00055,0.82904,False,False,,0.62,23810665.0,24652070.0,0.6948043332047139,18.88,55.44,52.53,,-0.07110529255396347,0.30981248570038344,50.88939777742505,0.18747375528139698,0.49299024527291424,False,0.5186541591351811,,0.85,US,True,True,59.647209785781925,75.27071378456601,86.29283489096572,64.7254950533444,42.36409115528484,20.578231292517007,67.02747710241465,69.40822467402207,50.0,84.76190476190476,62.0,68.38446086910471,standard,43,2985365639,False,46.4,False,74.02164862614488,20.149875104079936,15.986677768526228,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,9.8
V,Visa Inc.,Financial Services,Credit Services,United States,USD,535073909289.6372,10.252792500000002,9.227723000000001,1.4149,14.529931490000001,14.249266,14.366,11.780500000000002,0.46660000249999994,0.17248001,0.26481002800000003,0.30340502,0.52572,0.11000000000000001,0.22749999999999998,0.315,0.0,-0.6360000000000001,0.669,20027893376.0,13912999936.0,23975999488.0,618115301376.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.83,0.2197,2.68,0.7,0.67,1778544000.0,0.765,360.16515919322273,293.2820187246287,322.3900146484375,398.83362,1.33333,36.0,2.58,0.0128999995,0.00084,0.91675,False,False,,0.487,7443873.0,7257300.0,0.7037067363873586,0.65,5.18,-0.62,,-0.10488283938791398,0.21870267609233676,43.68062216738756,0.011557526548597874,-0.01813628967060832,False,0.3973321826708418,,0.869,US,True,True,69.17019214066781,96.43670092213888,50.49561030869442,74.3635271820816,62.7038258186769,19.982993197278912,67.02747710241465,83.65095285857572,50.0,89.52380952380953,48.699999999999996,76.30945952913605,standard,6,2339681053,False,47.9,False,84.67943380516236,19.567027477102414,8.32639467110741,50.041631973355535,50.041631973355535,50.041631973355535,7,STARK,8,NEDTREND,True,5,0.7142857142857143,HÖG,EJ AKTUELL,4.9
VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,76807606707.07452,-2.527614,-0.1368747499999987,4.0843,0.6434948,0.65179014,0.727,0.21725000000000083,0.04334000500000002,0.013929999999999998,-0.075319997,-0.11586249549999998,-0.30643,0.0175,,,-15.161000000000001,0.38950000000000007,1.084,3974768768.0,5733000192.0,11491000320.0,85629599744.0,57988000000.0,,122687000000.0,,,4312000000.0,,2348000000.0,5826000000.0,1.86,0.3353,4.8,3.36,1.2,1779321600.0,0.553,265.6099853515625,128.5596849879864,258.6700134277344,261.21054,2.4,19.0,2.97,0.036,0.0041,0.87839997,False,False,,0.638,3413873.0,2600750.0,0.7730589296431091,6.47,12.71,48.57,,-0.026128430053720897,0.3496470791540652,61.64710424686986,0.05609716929405839,0.31045360981518066,True,0.7166722369128302,,1.0,US,True,True,92.76981783338843,36.44130163600954,81.56329651656755,76.45355843814365,59.21110604563889,44.642857142857146,67.02747710241465,90.07021063189569,50.0,56.19047619047619,63.800000000000004,68.0197111981871,standard,45,672736037,False,65.2,False,91.17402164862615,43.71357202331391,89.17568692756038,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-0.6
ALK-B.CO,ALK-Abelló A/S,Healthcare,Biotechnology,Denmark,DKK,54439047247.99237,23.052081250000008,21.402362999999998,9.87,6.309540999999999,9.1322155,8.958,14.329749999999999,0.0824725025,0.06553500000000001,0.11405001000000001,0.16044000000000003,0.25281,0.081,0.12100000000000001,0.234,-34.31975,1.085,1.916,14657344.0,1544999936.0,410000000.0,58775535616.0,9057000000.0,,6312000000.0,,,1654000000.0,,1197000000.0,1817000000.0,0.59,0.2759,1.6,0.66,1.6,1773705600.0,0.698,271.3999938964844,171.10009130256813,270.3999938964844,297.5,1.4,4.0,,,0.0,0.64121,False,False,,0.5,212948.0,151429.0,0.6271019741830736,5.79,21.09,16.63,,-0.00368459846163971,0.26971598758669013,63.8297596038344,0.12741825053520217,0.22665961285038638,False,0.8411998480845481,,0.675,Nordic,True,True,43.1983100138404,83.2631444302242,81.43585386576041,64.12811444283513,68.53634357286138,51.275510204081634,67.02747710241465,48.144433299899696,50.0,,50.0,67.65898961511103,standard,48,6337667,False,47.1,False,58.5345545378851,52.289758534554544,13.821815154038303,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,1.8
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,274047136782.10754,17.791076999999998,11.705606,1.437,10.368641399999998,14.86317,15.348,14.715,0.178540005,0.058179999999999996,0.18337,0.24015002000000002,0.12115999999999993,0.05349999999999999,0.121,0.31,33.515,2.777,2.827,256393728.0,5103000064.0,14049999872.0,282994147328.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,1.89,0.9504,5.68,2.71,1.42,1777939200.0,1.309,331.510009765625,150.9724502444009,301.1199951171875,291.54544,2.24324,33.0,2.46,0.0232,0.00279,0.92601997,False,False,,0.484,7634866.0,8661990.0,0.6489916589647542,-1.7,58.64,67.68,,-0.09167148427862859,0.4020992794844982,46.63281525670921,0.1059807824991752,0.4594743430054129,False,0.4771631144293869,,0.588,US,True,True,43.536531381855056,85.03871399146247,85.10337015009912,62.12909451138631,49.89711292084331,24.829931972789115,67.02747710241465,48.946840521564695,50.0,74.38095238095238,48.4,67.39809663819359,standard,49,2608298387,False,42.1,False,59.11740216486261,24.313072439633636,7.993338884263114,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,8.4
CACC,Credit Acceptance Corporation,Financial Services,Credit Services,United States,USD,5733688174.022827,-4.163793499999999,-2.447342999999999,1.77,1.00966099,4.494543,9.498,,0.1442900025,0.031059999999999997,0.10342999800000002,0.15705502,0.49197,0.066,0.3045,0.278,356.028,2.1479999999999997,3.634,,25700000.0,6408600064.0,12116587520.0,8631700000.0,,2287900000.0,,,619900000.0,,423900000.0,1054600000.0,,0.0,,,,,1.388,579.7999877929688,401.8999938964844,548.1500244140625,536.6667,,3.0,5.78,0.2521,0.53051,0.69363,False,False,,0.724,152879.0,158850.0,1.0277352390675514,4.41,22.41,15.36,,-0.05458772688040758,0.40432431096256655,51.42931843642922,0.04740709215900818,0.12983397673575592,False,0.355805273709366,,0.708,US,True,True,,85.46605671756541,74.82299631832342,68.32636306911023,35.14357505492918,88.01020408163265,11.823480432972524,,50.0,14.761904761904763,72.39999999999999,67.277252661406,standard,50,87073631,False,47.7,False,28.059950041631975,88.25978351373855,33.1390507910075,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,7.1
