ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,United States,USD,29330958257.24698,8.115211499999997,-0.38054699999999997,0.4161,17.64187755,6.105297,6.039,12.793000000000001,0.836437493,0.061520005999999995,0.053669994,-0.013570009999999993,0.34085,0.5820000000000001,,,161.62249999999997,1.185,2.791,-634927872.0,3308146944.0,2987489024.0,29010300928.0,4966331000.0,,3713937000.0,,,501578000.0,,313747000.0,524080000.0,,0.0,,,,,0.279,495.54998779296875,197.80999755859375,219.1999969482422,375.75833,1.7037,24.0,3.62,0.0575,0.00184,1.01756,False,False,,0.684,1593909.0,3170510.0,0.7660889040899412,-29.92,-25.92,-33.82,,-0.5576631977643802,0.4561903905367091,32.36594065751555,-0.21838061891157134,-0.36063330867533316,False,0.20204017044794184,,0.675,US,True,True,33.18660932625011,77.9837681674842,3.879849812265332,74.5023066509531,52.552585683637375,64.1160949868074,11.850921273031826,33.688699360341154,50.0,39.19694072657744,68.4,39.63164004799174,standard,760,694975782,False,46.7,False,36.97654941373534,77.21943048576215,22.529313232830823,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.1
2379.TW,Realtek Semiconductor Corp.,Technology,Semiconductors,Taiwan,TWD,384647250000.0,1.7403425000000041,4.540407250000001,0.85,4.545414975000002,3.0993311,2.685,5.593499999999998,0.18578002500000002,0.01817,-0.017534990999999993,-0.020494990500000032,0.13692001999999998,-0.124,-0.367,-0.091,17.73375,-0.5650000000000001,0.913,0.0,64720822272.0,11279789056.0,333203177472.0,129903363000.0,,122706372000.0,,,14389062000.0,,14753249000.0,23015343000.0,3.4,0.9368,25.5,4.81,25.5,1757462400.0,0.796,970.0,438.0,750.0,707.625,2.23529,16.0,,,0.055710003,0.56657004,False,False,,0.5,5475346.0,5071073.0,0.6094332705406544,-10.71,28.42,41.51,,-0.22680412371134018,0.46056635600324297,58.23293172690763,0.02347161572052414,0.31841473811888577,False,0.6824416784205029,,0.136,Asia,True,True,50.34467493043259,61.64565222586448,70.92198581560284,13.287667248758906,40.990875357634636,23.482849604221638,66.49916247906198,47.707889125799575,50.0,,50.0,39.61682300668953,standard,761,117986804,False,40.6,False,36.97654941373534,14.90787269681742,44.13735343383585,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.6
SFM,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,United States,USD,8006241139.413834,-8.364140750000002,-2.574309000000003,1.9818,1.3644081249999997,0.8891769,1.098,-1.6389999999999993,0.18156,0.03856499700000001,-0.026199996000000003,-0.05613001499999999,-0.06630000000000003,0.0085,-0.037,-0.034,24.881999999999998,-0.017999999999999794,0.372,-507772256.0,223928000.0,2106292992.0,9888606208.0,4158649000.0,,8806159000.0,,,691733000.0,,523670000.0,715998000.0,,0.0,,,,,0.679,153.75,64.75,85.86000061035156,96.5,2.1875,14.0,4.66,0.1513,0.0058099995,1.0584201,False,False,,0.429,2221658.0,2308110.0,0.540863775102627,6.82,5.99,29.42,,-0.44156097163998986,0.48278619588028704,73.72417556816646,0.04928435089352723,0.07410257634449913,True,0.7771914220857485,,0.869,US,True,True,,55.04850719382809,48.664997914059235,50.198676435709544,48.0826726796436,85.62005277044855,11.850921273031826,23.454157782515992,50.0,12.810707456978967,42.9,39.597694713380605,standard,762,198174326,False,58.2,False,36.97654941373534,90.87102177554439,85.09212730318258,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-0.2
AIG,"American International Group, I",Financial Services,Insurance - Diversified,United States,USD,41335865359.49707,-3.7067625000000017,-4.737975500000003,0.6483,-1.876561950000001,1.5481018,1.573,-4.534,-0.06271000500000001,-0.0019149989999999936,-0.13961250700000002,-0.20271746499999999,-0.10035000000000005,-0.0805,0.014499999999999985,0.093,-45.3555,-1.0804999999999998,0.204,8610777408.0,9592999936.0,9155999744.0,41987592192.0,161254000000.0,,26774000000.0,,,,,3096000000.0,3314000000.0,2.5,0.3169,2.0,2.17,0.5,1781481600.0,0.517,86.2052751457103,70.36459211908439,78.77999877929688,88.7,2.31818,20.0,2.16,0.020399999,0.0057099997,0.99679,False,False,,0.775,3892814.0,3172830.0,1.3864813397640108,-0.42,3.76,5.02,,-0.0861348259008825,0.24254372200196891,45.058115035389484,0.022178177055839132,0.025609197514620874,False,0.38998107165853263,,0.99,US,True,True,,25.10213724862509,53.65039632874426,51.58696457745697,50.79733016312971,58.17941952506597,66.49916247906198,99.0405117270789,50.0,79.82791586998088,77.5,47.507950041180884,standard,494,249955544,False,68.8,False,97.52931323283082,73.45058626465661,72.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.7
ROIV,Roivant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,USD,26249218475.317745,,-40.368003,,1.77451655,3485.0264,,,,,-0.10759000599999999,-254.27398001,-0.45569000000000004,-0.42200000000000004,,,-56.9705,,,,,,,5708687000.0,,8260000.0,,,-1285303000.0,,-299771000.0,-750349000.0,,0.0,,,,,,37.0,10.899999618530273,36.34000015258789,38.90909,1.33333,11.0,5.83,0.0669,0.21445,0.77242994,False,False,,0.799,6002416.0,5616440.0,1.378984564795956,-1.28,28.5,71.9,,-0.017837833713840845,0.4276806126309988,62.37838332717483,0.10132560216293696,0.3526805689976178,True,1.1085605238023355,,0.988,US,True,True,,5.522345573583832,92.9078014184397,45.05913759439452,28.974358974358978,66.35883905013192,11.850921273031826,,50.0,33.269598470363285,79.9,39.48979556211492,standard,766,204101430,False,43.9,False,36.97654941373534,78.64321608040201,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.7
FSV.TO,FirstService Corporation,Real Estate,Real Estate Services,Canada,CAD,8818767527.583618,10.959635500000001,-2.6100682499999994,,3.677303175,1.575548,1.914,2.1395000000000017,0.0593550045,0.024970000000000006,-0.191560001,-0.30490000500000003,-0.04776999500000001,-0.0405,-0.057499999999999996,-0.018,16.785000000000007,0.7269999999999999,1.202,-415466752.0,173351008.0,1559298048.0,10712153088.0,4283713000.0,,5497500000.0,,,350199000.0,,145047000.0,445941000.0,0.87,0.32860002,1.73,0.58,0.433,1782777600.0,0.908,288.137469113826,169.2356064365207,200.77999877929688,235.5508,1.7,1.0,8.19,,0.09319,0.80563,False,False,,0.5,140662.0,150150.0,0.6496220035710215,0.01,9.67,-7.24,,-0.30317983496974277,0.29138852893236716,43.53186712270803,0.012755473920724514,-0.015856892967059055,False,0.4803541235982433,,0.873,Canada,True,True,42.58917278016696,40.130785125598415,35.961618690029205,44.87237361521443,63.203285243388564,84.30079155672823,66.49916247906198,27.185501066098084,50.0,,50.0,39.26646127563707,standard,767,21629441,False,56.1,False,36.97654941373534,90.03350083752095,72.19430485762143,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.9
BLK,"BlackRock, Inc.",Financial Services,Asset Management,United States,USD,175991879503.60266,9.2249485,4.0631134999999965,1.2171,0.19890484999999947,6.763483,6.762,7.0299999999999985,,,-0.017112491000000035,-0.038127474999999994,0.015829999999999955,0.2115,-0.004500000000000004,0.202,-44.36749999999999,,,,13144999936.0,14965000192.0,184588451840.0,169998000000.0,,24216000000.0,,,7909000000.0,,5553000000.0,3927000000.0,2.03,0.5243,22.92,2.35,5.73,1788825600.0,1.425,1200.5442226097864,912.2493207582107,1136.3900146484375,1313.5,,16.0,2.3,0.0138,0.01904,0.83517,False,False,,0.568,781908.0,728940.0,0.7337163079913769,11.45,7.03,8.95,,-0.05343760500707606,0.269903816589999,69.20636042322278,0.09366600682838855,0.0875215802838698,True,0.8741132453324406,,0.927,US,True,True,,42.95473953885568,63.516896120150186,69.40348139211326,42.02776240546025,32.0580474934037,66.49916247906198,,50.0,89.48374760994264,56.8,39.187302278507545,holding,774,828360137,False,37.7,False,36.97654941373534,20.35175879396985,19.34673366834171,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.5
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,,12.60936375,10.851175,4.7878,5.30812745,4.1987724,4.824,12.035500000000003,0.110669996,0.030790000000000005,0.05783998600000001,0.04487000999999999,0.06167,-0.122,-0.518,-0.198,60.346,-0.3135000000000001,0.743,-53514944.0,316000000.0,4912000000.0,35729305600.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.13,0.7011,72.0,1.95,72.0,1774224000.0,0.657,3547.0,2566.0,,3493.83,2.25,20.0,,,0.17141001,0.37013,False,False,,0.5,20725.0,16479.0,0.6607797235721636,,,,,,0.24312604947071711,47.25609756097561,,,True,,,0.5,Europe,True,True,42.2227843831689,70.9820302455754,,17.663715454841647,53.17769189207756,,66.49916247906198,45.62899786780384,50.0,,50.0,39.14412065103055,standard,775,,True,44.3,False,36.97654941373534,50.041876046901166,33.835845896147404,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.3
ENI.MI,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,EUR,,-0.7503460000000022,-0.4637249999999966,0.4325,0.00791672500000018,0.7487698,1.053,1.8714999999999993,-0.021465000000000012,-0.022275001000000006,-0.009965005500000006,-0.07629499500000002,-0.16042,-0.127,4.7405,5.112,18.75249999999999,0.38249999999999984,0.816,-9642015104.0,15088000000.0,36990001152.0,94678499328.0,137069000000.0,,82151000000.0,,,4506000000.0,,2608000000.0,13330000000.0,4.57,0.5469,1.07,6.2,0.27,1789948800.0,0.245,24.727837727226394,13.707210511556656,,25.16364,2.27273,22.0,,,0.36356997,0.25963,False,False,,0.5,9815463.0,10571344.0,0.5596495998027319,,,,,,0.26568086617213726,66.08614077027461,,,True,,,0.811,Europe,True,True,33.436630407285605,31.168756637746306,,68.54356080389323,74.15515426312588,,66.49916247906198,12.899786780383796,50.0,,50.0,39.12501326479179,standard,776,,True,52.4,False,36.97654941373534,50.041876046901166,87.68844221105527,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-18.9
ELG.DE,Elmos Semiconductor SE,Technology,Semiconductors,Germany,EUR,,-7.807744999999997,-0.6574727500000002,9.81,0.04810087499999982,4.010774,4.004,-0.27750000000000075,0.03335000499999999,0.04909999999999999,0.09462500999999998,0.04806000449999999,0.06212999999999996,-0.052000000000000005,-0.511,-0.235,-26.58775,0.6735000000000001,1.261,-505799968.0,105714000.0,100909000.0,2500816128.0,829189000.0,,582632000.0,,,135421000.0,,101116000.0,119953000.0,1.03,0.1582,1.5,1.14,1.5,1779926400.0,1.734,204.32064819335938,75.182068427713,,185.0,2.0,5.0,,,0.48313,0.31463,False,False,,0.5,41876.0,41010.0,0.9127495495495496,,,,,,0.47802875175196863,40.133777216077455,,,False,,,0.741,Europe,True,True,,70.70825447273454,,29.639651439577158,34.7062147280653,,66.49916247906198,6.609808102345416,50.0,,50.0,39.0702215469783,standard,778,,True,44.6,False,36.97654941373534,50.041876046901166,35.594639865996655,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-28.6
DBK.DE,Deutsche Bank Aktiengesellschaft,Financial Services,Banks - Regional,Germany,EUR,,-4.614402,-2.6769800000000004,1.8412,-0.8465224000000005,2.0285676,-0.925,,-0.04218000000000001,-0.0027399999999999994,0.0031075069999999816,-0.02090745499999999,-0.37562,-0.007500000000000007,-0.013500000000000012,0.097,,,,,636277030912.0,544725991424.0,-28175689728.0,1435067000000.0,,32099000000.0,,,,,6931000000.0,47064000000.0,3.06,0.3043,1.0,2.72,1.0,1780012800.0,0.99,33.28499984741211,22.97644509463702,,33.43139,2.44444,18.0,,,0.08712,0.54303,False,False,,0.5,5018320.0,4848934.0,0.8867711237977274,,,,,,0.31423395368617957,68.71283980030654,,,True,,,1.0,Europe,True,True,,35.304435809396814,,58.49774975038467,45.40571389042612,,66.49916247906198,,50.0,,50.0,39.000534273029864,standard,779,,True,49.0,False,36.97654941373534,50.041876046901166,65.15912897822446,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.3
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,USD,225086562255.99707,-18.1448395,-5.278661999999999,1.56,11.92498675,0.004332168,0.676,-9.4635,-0.02452,-0.043735002,0.008379995000000001,-0.03604499999999998,-0.28802000000000005,0.028999999999999998,0.766,0.756,38.16300000000001,-0.20350000000000001,0.953,-3600868944576.0,13350560858112.0,43953168580608.0,35124332724224.0,105522331000000.0,,50684952000000.0,,,3766216000000.0,,3848098000000.0,5472920000000.0,3.34,0.2638,6.27,2.78,3.457,1774915200.0,0.335,248.89999389648438,166.10000610351562,190.08999633789062,231.57802,1.5,4.0,1.67,0.0007,0.0,0.02172,False,False,,0.382,512751.0,487960.0,0.7254374468280794,9.05,0.58,-19.86,,-0.23627962635889976,0.2648597680235947,64.99741067624902,0.06361072124464662,-0.06550281678774839,True,0.8081408246327094,,0.838,US,True,True,,30.674768907104124,27.01293283270755,74.36185907222381,61.27462362305434,28.232189973614773,66.49916247906198,12.57995735607676,50.0,96.94072657743786,38.2,38.88552288527192,standard,780,92756315,False,49.1,False,36.97654941373534,17.922948073701843,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.0
GLEN.L,Glencore plc,Basic Materials,Other Industrial Metals & Mining,Switzerland,GBp,,-0.9887232499999996,0.38450199999999946,0.2097,0.4840346499999999,0.21464369,0.336,-0.7199999999999998,0.03523999599999998,-0.01963,-0.07658500999999998,-0.181414989,-0.34932498999999995,0.381,,,51.315999999999995,-0.5699999999999998,0.325,2374624960.0,3736999936.0,45732999168.0,102458810368.0,142199000000.0,,247535000000.0,,,3335000000.0,,363000000.0,5642000000.0,2.21,0.3003,0.13,3.87,0.085,1787788800.0,0.514,8875.642877812497,3579.4452438708654,,623.6211,1.7,20.0,,,0.13723,0.64158,False,False,,0.5,43464276.0,48133266.0,0.5324175374463658,,,,,,0.3093775817038038,63.66950600204534,,,True,,,0.5,UK,True,True,,25.089597862241032,,62.88926103928536,47.66271178105009,,66.49916247906198,74.73347547974414,50.0,,50.0,38.83677889902123,standard,782,,True,53.9,False,36.97654941373534,50.041876046901166,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.4
GLW,Corning Incorporated,Technology,Electronic Components,United States,USD,142714812371.08344,38.2519085,17.947159749999994,1.2321,6.105410325000001,8.412805,8.851,19.092000000000002,0.012699999999999989,-0.012434998999999995,0.00892499800000001,0.008370004499999986,-0.09174000000000004,0.0020000000000000018,-0.09000000000000002,0.192,20.020249999999997,0.11399999999999999,0.978,-171972160.0,2504000000.0,9379000320.0,150156820480.0,30976000000.0,,15629000000.0,,,2279000000.0,,1596000000.0,2695000000.0,0.71,0.5161,1.12,2.53,0.28,1788134400.0,1.148,271.7799987792969,62.68477078910194,165.67999267578125,191.4,1.5,15.0,1.14,0.0252,0.08165,0.73477,False,False,,0.609,15182209.0,18333770.0,0.7414296386475568,-13.88,-9.03,47.39,,-0.3903893096624662,0.6884471374966377,56.3101863446074,-0.07505832247925004,0.21123427339542933,True,0.6742302712123484,,0.851,US,True,True,39.11333164685048,46.39194206384188,41.13475177304965,54.64426559887272,40.152914454714036,34.56464379947229,66.49916247906198,45.94882729211087,50.0,71.79732313575525,60.9,38.83437329701421,standard,783,3037538879,False,37.2,False,36.97654941373534,21.943048576214405,14.489112227805695,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.6
VMC,Vulcan Materials Company,Basic Materials,Building Materials,United States,USD,36889771522.26434,9.804054249999997,9.281702499999996,2.4541,1.319363,4.5454264,5.133,4.867999999999999,0.010789991000000013,0.007305001000000005,0.03255998800000001,0.03876001000000001,-0.18063,-0.07999999999999999,-0.291,0.008,1.5320000000000036,0.0,1.051,-62872128.0,194200000.0,4942099968.0,41661571072.0,16700400000.0,,7941100000.0,,,1567200000.0,,1076700000.0,1813000000.0,0.74,0.2382,2.08,0.77,0.52,1786579200.0,1.057,329.8082478159176,251.84932300201794,284.69000244140625,325.54544,1.86957,22.0,5.42,0.0585,0.00212,0.98223,False,False,,0.702,1185808.0,1347300.0,1.124299221048347,-1.4,-1.27,-8.03,,-0.13680144651717163,0.2783798715552626,53.01080735492517,-0.013129609568665601,-0.015951592552831184,True,0.5544485246209209,,0.704,US,True,True,50.17075638755375,52.91942264705203,35.586149353358365,32.70321984186681,60.99025819875224,60.29023746701847,66.49916247906198,45.52238805970149,50.0,38.623326959847034,70.19999999999999,38.779214809976196,standard,785,383562840,False,47.7,False,36.97654941373534,74.79061976549414,31.32328308207705,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.0
WN.TO,George Weston Limited,Consumer Defensive,Grocery Stores,Canada,CAD,37873135689.986465,18.572255749999997,2.269957999999999,1.347,6.966237275,0.57655215,0.987,-3.155999999999999,0.024830007000000015,0.008610000000000007,-0.04577499800000001,-0.04072002500000002,-0.061319995000000016,0.0025000000000000022,-0.525,-0.466,67.95850000000002,-0.10099999999999998,0.191,5028631072.0,1294000000.0,19861000192.0,64809136128.0,52167000000.0,,64511000000.0,,,5100000000.0,,1142000000.0,6262000000.0,1.26,0.5107,1.29,1.48,0.322,1789430400.0,0.508,107.94000244140625,81.99840118981479,101.20999908447266,110.85714,2.14286,7.0,7.18,,0.5999,0.14688,False,False,,0.5,323538.0,233760.0,0.9733668777652468,0.28,6.98,0.1,,-0.06234948308980148,0.20466798067853867,41.385991352686844,-0.009018541386956236,0.04373258415968895,False,0.1960592775416871,,0.343,Canada,True,True,,45.22778670539687,55.94493116395495,20.68548825204545,61.43564251576076,59.63060686015831,66.49916247906198,94.66950959488273,50.0,,50.0,46.76924353765885,standard,522,16974349,False,71.8,True,97.52931323283082,74.37185929648241,91.62479061976549,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.7
ORCL,Oracle Corporation,Technology,Software - Infrastructure,United States,USD,423486858726.6998,-9.470964499999997,-6.900156250000004,0.7339,5.428713325,6.287199,8.381,0.8470000000000004,0.37833,-0.001054999000000001,0.15060500200000002,0.21390000450000002,0.20253,0.04199999999999998,-0.05600000000000002,0.256,337.44225,-0.584,1.012,-25443222208.0,31893999616.0,167431995392.0,564526841856.0,261759000000.0,,67357000000.0,,,22444000000.0,,17087000000.0,31977000000.0,1.39,0.3431,2.0,1.28,0.5,1783641600.0,1.718,341.8239855426254,114.5,147.02000427246094,247.17024,1.54545,41.0,1.39,0.0291,0.40497002,0.43736,False,False,,0.669,31334377.0,33626720.0,0.6067780044070783,2.3,-24.18,8.48,,-0.5698955881077936,0.6714362700537689,71.82498691742606,-0.08067445927898786,-0.17498661949741268,True,0.9383167889123316,,0.838,US,True,True,45.21671304494477,78.77304081762406,19.98331247392574,59.63661132245442,10.308303632900138,22.427440633245382,66.49916247906198,25.692963752665243,50.0,66.92160611854685,66.9,38.762301242597985,standard,786,4943800518,False,37.1,False,36.97654941373534,14.237855946398659,21.440536013400337,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.9
CER.L,Cerillion Plc,Technology,Software - Application,United Kingdom,GBp,,-8.027888999999998,-0.9165772499999996,,0.023496174999999564,6.568473,5.899,0.9950000000000001,0.08506999499999998,0.08176001,0.22981000399999996,0.08962500449999998,0.41198501,-0.30300000000000005,-0.6910000000000001,-0.417,-61.05675,3.257,4.534,-816224258.0,32467000.0,3999000.0,250453440.0,75265000.0,,45358000.0,,,20637000.0,,16618000.0,13228000.0,1.66,0.3326,0.16,0.84,0.055,1781136000.0,0.489,21567.708108204795,12384.77557182312,,1995.714,1.28571,7.0,,,0.21233,0.5995,False,False,,0.5,96461.0,83019.0,1.4736856965384832,,,,,,0.4155229763265788,26.045239817847545,,,False,,,0.5,UK,True,True,,85.98347166557842,,12.608481751359577,66.11213095788865,,66.49916247906198,,50.0,,50.0,46.74038312575839,standard,525,,True,42.3,False,36.97654941373534,50.041876046901166,20.18425460636516,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,
