ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
HEI,HEICO Corporation,Industrials,Aerospace & Defense,United States,USD,19976851618.08792,29.754220500000002,30.071801000000008,2.7826,4.158846475000001,10.296512,10.907,19.152499999999996,-0.018672505000000006,0.020128738124999997,0.05273997899999997,0.12100501,-0.07909998000000001,0.188,0.412,0.491,-26.038499999999996,1.443,1.192,-391698560.0,210335008.0,2587290112.0,53565693952.0,8500434000.0,,4485044000.0,,,1018998000.0,,690385000.0,934266000.0,0.07,0.0429,0.25,0.1,0.13,1782864000.0,1.03,366.5899963378906,256.0165208931262,362.0899963378906,386.05,1.82609,20.0,1.05,0.0156,0.22848,0.76364,False,False,,0.351,679291.0,507500.0,0.33,10.71,33.19,,,0.0,0.3849,86.5,17.57,,True,1.0238206004618124,,0.997,US,True,36.525252525252526,59.30508541541226,91.58853424527405,80.76467571370279,53.07398932112891,77.42782152230971,25.286624203821656,39.84126984126984,50.0,84.13173652694611,35.099999999999994,62.5698577519087,standard,25,183760673,False,41.9,False,27.963272120200333,70.6176961602671,12.020033388981636,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,3.0,True,0.875,,2026-07-06,0
CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,United States,USD,76122006862.51442,8.295679999999996,4.707879500000002,1.6997,519.7160898500001,3.6605916,3.992,1.3550000000000004,3.4228047999999998,0.08762875137500001,0.011364998999999966,0.08438000500000001,0.12092999999999998,0.049,-0.129,-0.064,1543.28475,-0.12350000000000028,0.557,2219646464.0,1419000064.0,7973000192.0,83017007104.0,16330000000.0,,20382000000.0,,,4233000000.0,,2132000000.0,4198000000.0,2.23,0.8062,2.12,2.32,0.53,1784505600.0,0.319,98.71650072566527,73.63863380274942,95.12999725341797,95.85,2.09524,20.0,3.93,0.0286,0.00145,0.87891996,False,False,,0.426,5388112.0,5789870.0,0.34,9.32,10.74,,,-5.58,0.2518,62.1,4.7,,True,1.0266980098533107,,0.867,US,True,85.10101010101009,77.79071654561476,36.26199297045692,45.354297512393714,51.718147707387516,51.70603674540683,67.13375796178343,82.22222222222221,50.0,63.772455089820355,42.6,62.53243539009657,standard,26,550790317,False,55.8,False,82.5542570951586,44.073455759599334,40.06677796327212,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.5,True,0.875,,2026-07-06,0
005930.KS,"Samsung Electronics Co., Ltd.",Technology,Consumer Electronics,South Korea,KRW,1784017393978500.0,,-12.629687899999997,0.2256,,5.2334485,4.982,-4.4085,0.06251499625000001,0.05080749905,0.09652250300000001,0.292560005,0.10591503000000002,0.566,4.719,4.867,0.0,0.7522500000000001,1.959,67558971344896.0,147378078220288.0,28138794909696.0,1934683587739648.0,566942110000000.0,,333605938000000.0,,,43601051000000.0,,44260956000000.0,85315148000000.0,0.48,0.1344,1488.0,2.19,372.0,1774828800.0,1.479,374500.0,59519.47961506623,309500.0,468075.53,1.35135,36.0,,,0.0967,0.48973998,False,False,,0.5,30143115.0,34936788.0,0.9,-5.93,73.49,,,-14.62,0.7949,44.4,4.44,,False,0.2985772181228544,,0.838,Asia,True,,78.45643608548372,51.85617934834236,89.58494524354558,48.03059111100234,0.13123359580052493,67.13375796178343,87.14285714285714,50.0,,50.0,62.46941968067867,standard,27,7893443197,False,48.4,False,85.14190317195326,2.5459098497495827,28.380634390651082,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.5,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-06,0
SUNPHARMA.NS,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,4570253368011.027,-1.8159805000000055,4.608597250000002,1.04,0.0,7.8174715,7.353,-6.556250000000002,-0.006745000000000001,0.0017549904999999907,0.06833498899999998,-0.008910000000000001,0.39793002000000005,0.045,0.1385,0.262,-14.588249999999999,0.41149999999999987,2.124,30566287360.0,325365301248.0,46273200128.0,4298946379776.0,1087852200000.0,,582201100000.0,,,135533700000.0,,114794200000.0,124191800000.0,0.84,0.3452,16.0,0.93,5.0,1783382400.0,0.076,1925.0999755859375,1538.0094080385923,1904.800048828125,2047.3529,1.64706,34.0,,,0.55611,0.28781998,False,False,,0.5,3721696.0,1830518.0,0.75,6.93,11.56,,,0.0,0.2237,85.1,4.2,,True,0.9468617748013043,,0.574,India,True,,61.88824929682303,75.51956872803268,56.664562280654245,82.90028430760697,12.073490813648293,67.13375796178343,58.57142857142858,50.0,,50.0,61.92690864568558,standard,30,36554706,False,42.7,False,64.44073455759599,9.84974958263773,17.028380634390654,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,5.8,True,0.875,,2026-07-06,0
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,362010868024.49316,-2.117295000000004,5.330991500000001,4.3016,4.901047849999999,7.345403,8.014,8.113,0.22075501999999997,0.021748751375,0.188954989,0.22569000499999997,0.13773999999999997,0.086,0.11199999999999999,0.178,27.69275,0.2094999999999999,0.782,2024396544.0,13820000256.0,44646998016.0,394938875904.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.52,0.64779997,2.12,2.89,0.53,1781481600.0,0.349,84.13999938964844,64.03758462860179,84.13999938964844,85.97417,1.8,24.0,3.11,0.012,0.098950006,0.68223,False,False,,0.7,16505270.0,24642250.0,0.38,9.02,8.46,,,-1.1,0.1923,54.9,4.42,,True,0.9799963075769121,,0.887,US,True,53.323232323232325,81.89706510431981,39.59931604445711,65.16698251945235,76.0617800531904,26.246719160104988,67.13375796178343,53.96825396825397,50.0,89.82035928143712,70.0,61.827903865789665,standard,31,2073398900,False,44.3,False,62.85475792988314,22.537562604340565,18.196994991652755,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.7,True,0.875,,2026-07-06,0
PUUILO.HE,Puuilo Oyj,Consumer Cyclical,Department Stores,Finland,EUR,1518954441.5025463,2.319469250000001,1.5628917500000004,,11.7443658625,3.4342177,3.739,2.7650000000000006,0.39916250624999994,0.0896250105,0.060134989499999986,0.05606000000000004,-0.06643500000000002,0.083,0.023000000000000007,0.143,103.07900000000001,1.0296250000000002,0.667,-872662508.0,33000000.0,163400000.0,1653732736.0,316700000.0,,442300000.0,,,74700000.0,,56000000.0,74900000.0,3.65,0.69699997,0.66,,0.33,1791936000.0,0.589,18.100000381469727,11.00821617219834,18.059999465942383,17.26667,,3.0,,,0.07625,0.48540002,False,False,,0.5,111179.0,107879.0,0.43,26.35,42.27,,,-1.99,0.3318,62.2,22.71,,True,0.7385632770447206,,0.501,Nordic,True,,73.11512392059453,58.39526930749501,51.37068835280658,57.08093690981697,97.24409448818898,67.13375796178343,,50.0,,50.0,61.7208802311452,standard,32,2228660,False,50.7,False,27.963272120200333,97.53756260434056,43.489148580968276,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-6.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
APP,AppLovin Corporation,Communication Services,Advertising Agencies,United States,USD,161139107173.58398,21.831709499999995,6.406984500000002,1.5502,69.29762155,28.724005,28.901,23.0685,2.455885005,0.37913875062499997,0.517654985,0.5973700049999999,0.40396999999999994,0.5289999999999999,1.0305,1.092,87.3525,2.008,3.156,2080243712.0,2758671104.0,3849840128.0,178151702528.0,7259610000.0,,5480717000.0,,,4151914000.0,,3333764000.0,3971094000.0,,0.0,,,,,2.483,745.6099853515625,325.5799865722656,527.0599975585938,654.4667,1.40625,30.0,2.64,0.044,0.14319,0.74561995,False,False,,0.642,4974204.0,5877670.0,0.59,-4.3,29.6,,,-20.01,0.8356,57.2,6.62,,True,0.6567303294243741,,0.953,US,True,53.52525252525252,97.788189506294,44.23791203571768,88.74935632701329,31.442450654070658,35.826771653543304,12.229299363057326,65.55555555555556,50.0,47.00598802395209,64.2,61.57194632787799,standard,33,3097884736,False,45.3,False,71.20200333889817,30.884808013355592,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,9,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.0,True,0.875,,2026-07-06,0
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,19474768420800.0,14.704602250000004,17.440541500000002,3.0572,1.3174625999999994,16.655222,15.378,12.444,0.022890000000000053,0.058510000249999895,0.287155027,0.43431000249999996,0.5406749399999998,0.05299999999999999,0.05199999999999999,0.254,,8.47825,9.963,259692658688.0,1493889056768.0,0.0,17980878487552.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.68,0.2996,550.0,0.5,275.0,1789603200.0,1.01,84170.0,51271.96903921346,80300.0,85043.75,1.6875,16.0,,,0.22763,0.37284002,False,False,,0.5,797501.0,557130.0,0.75,,,,,,0.4616,69.0,,,True,0.8178247670038243,,0.75,Japan,True,61.18181818181818,87.7909729112509,,59.42674568764917,54.63883688139981,6.299212598425196,67.13375796178343,70.0,50.0,,50.0,61.25103437293067,standard,34,275869849,False,41.7,False,71.28547579298832,2.5459098497495827,6.42737896494157,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,16.5,True,0.75,,2026-07-06,0
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,201454525302.4443,18.445441999999996,12.957944500000004,2.128,7.2442802,20.747332,19.476,23.908,0.131299985,0.07278374962499999,0.271169982,0.28827998750000006,0.15566999999999998,0.22499999999999998,0.04799999999999999,0.257,,1.04875,2.176,3262383872.0,12353200128.0,0.0,189106618368.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.601,179.8000030517578,100.33000183105469,159.99000549316406,190.0881,1.3,27.0,2.28,0.0194,0.1727,0.72774005,False,False,,0.464,9609106.0,9252410.0,0.58,3.01,35.45,,,-3.78,0.5946,55.0,7.1,,False,0.39318806957503843,,0.941,US,True,58.272727272727266,86.43338676145838,55.70808397454166,71.9804084289805,34.192381480711,32.54593175853018,12.229299363057326,72.85714285714285,50.0,78.89221556886228,46.400000000000006,61.13869650169206,standard,35,1480293127,False,45.4,False,73.45575959933221,27.629382303839733,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.5,True,0.75,,2026-07-06,0
GE,GE Aerospace,Industrials,Aerospace & Defense,United States,USD,393880661494.75476,12.165773499999993,20.912557000000003,9.0855,15.390127475,8.164347,8.38,16.8395,0.263547515,-0.013701248875000002,0.07058998899999996,0.06834501999999998,-0.16821000000000003,0.182,-0.08800000000000001,-0.037,42.5005,-0.4670000000000002,0.65,4568146176.0,10581000192.0,21321000960.0,404860665856.0,130169000000.0,,45855000000.0,,,8680000000.0,,8704000000.0,8537000000.0,0.5,0.1925,1.88,0.4,0.47,1783296000.0,1.348,382.9700012207031,242.41226148308326,377.5199890136719,362.57144,1.5,21.0,2.89,0.0134000005,0.00302,0.80977994,False,False,,0.627,5734767.0,5851740.0,0.4,15.38,30.95,,,0.0,0.3798,90.7,17.78,,True,0.8344462229448635,,1.0,US,True,55.010101010101,57.801076340764006,90.58853424527406,58.64005688103551,33.677371796440646,25.32808398950131,67.13375796178343,65.07936507936508,50.0,86.52694610778443,62.7,61.13409737820836,standard,36,2209148821,False,45.4,False,68.78130217028381,22.120200333889816,15.776293823038397,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-7.0,True,0.875,,2026-07-06,0
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,29938370872.57026,-25.409873750000003,-16.720323,,-3.31121575,7.4096937,11.561,-10.320500000000001,0.007059999999999997,0.017871250874999998,0.506204982,0.6960698949999999,0.5117099999999999,-0.021999999999999992,0.36549999999999994,0.605,-28.545499999999997,10.418,11.119,185426432.0,486896000.0,17701677056.0,46711922688.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.62,0.6104,1.8,5.15,0.45,1781740800.0,0.683,31.94206530552016,26.075000762939453,27.190000534057617,33.83333,1.84,24.0,3.72,0.032899998,0.0028400002,0.98380995,False,False,,0.593,8812538.0,13409120.0,0.46,0.54,-1.1,,,-8.42,0.2006,39.9,-2.32,,True,0.5665467219411882,,0.723,US,True,,83.61842996660008,21.85123966942149,61.09691088933161,84.6060721632804,69.4225721784777,67.13375796178343,52.85714285714286,50.0,57.18562874251497,59.3,61.056585309270126,standard,37,364593980,False,52.4,False,71.36894824707846,62.520868113522546,17.696160267111853,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,1.7,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,4718977474349.976,-6.697798000000002,-7.696325499999997,0.6081,16.4498042,18.615955,18.441,7.520000000000001,0.9589700049999998,0.456463749625,0.517659982,0.5168500075,0.26174995,0.726,1.943,2.106,-41.2945,1.6607499999999993,2.139,45236019456.0,53171998720.0,12814000128.0,4674528215040.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.51,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,157.1307137305003,194.8300018310547,301.6207,1.29508,58.0,1.72,0.0128999995,0.039839998,0.70801,False,False,,0.585,158966993.0,160131990.0,0.4,-10.5,10.29,,,-16.89,0.3829,41.0,-6.6,,False,0.18157898931592575,,0.889,US,True,60.09090909090908,95.60684916463829,29.029923055001426,89.7737370698163,42.58639021796917,11.811023622047244,67.13375796178343,62.857142857142854,50.0,88.02395209580838,58.5,61.04940249780679,standard,38,31198515905,False,41.3,False,65.85976627712856,9.68280467445743,5.509181969949917,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,13.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
AAPL,Apple Inc.,Technology,Consumer Electronics,United States,USD,4532958753995.605,0.7852870000000003,9.159278500000006,2.4938,34.8183172,10.041065,10.077,7.715000000000002,1.230799905,0.191483749625,0.15952000199999994,0.18364000749999998,-0.0010800000000000254,0.04000000000000001,0.015999999999999986,0.194,31.698500000000006,-0.7102500000000002,0.906,99990892800.0,68507000832.0,84710998016.0,4549162565632.0,359241000000.0,,416161000000.0,,,133050000000.0,,112010000000.0,111482000000.0,0.35,0.1259,1.08,0.5,0.27,1778457600.0,1.097,317.3999938964844,200.7037642416869,308.6300048828125,315.09048,2.02128,42.0,2.88,0.0098,0.01631,0.65779,False,False,,0.665,53938887.0,86181610.0,0.36,0.44,20.87,,,-0.83,0.2678,63.8,6.23,,True,0.8948342733829784,,0.911,US,True,70.13131313131314,83.64889909893529,53.9085209461385,60.08265732026691,44.61073669118157,12.204724409448819,67.13375796178343,77.46031746031747,50.0,92.21556886227546,66.5,61.045572281548296,standard,39,26598230715,False,45.0,False,76.62771285475793,9.93322203672788,12.270450751252087,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,2.7,True,0.875,,2026-07-06,0
RY.TO,Royal Bank of Canada,Financial Services,Banks - Diversified,Canada,CAD,403530155622.7606,-2.9517332499999984,3.034441000000001,2.5563,0.10406727500000001,6.140423,1.577,,0.017834997499999998,-0.015739999999999997,0.09256000100000003,0.08244999249999999,-0.40088,0.1,0.14750000000000002,0.256,,,,,794214006784.0,483078995968.0,103622524928.0,2325006000000.0,,66532000000.0,,,,,20362000000.0,55220000000.0,2.42,0.41349998,7.04,3.49,1.64,1785110400.0,0.932,296.9100036621094,171.79026640034,290.3800048828125,271.89285,2.0,14.0,2.46,,0.00027000002,0.49334,False,False,,0.5,3636927.0,3156670.0,0.51,8.78,28.86,26.77,,0.0,0.1474,78.9,10.63,,False,0.7578438383108478,,0.945,Canada,True,,48.06998373053892,85.88241616496185,70.87972240609514,72.7279228208862,24.93438320209974,67.13375796178343,,50.0,,50.0,60.932445784679416,standard,40,644881009,False,36.2,False,27.963272120200333,21.702838063439064,22.70450751252087,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-3.1,True,0.75,,2026-07-06,0
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59635500174.96564,6.853725250000004,-3.144327249999998,0.42,2.9323831375000005,7.185866,6.906,3.7772499999999978,0.056205001249999983,0.06745749825,0.11156498199999998,0.23194001500000005,0.08274496999999997,0.10400000000000001,0.08199999999999999,0.153,-53.597500000000004,0.8371250000000002,1.592,555250048.0,2721999872.0,401000000.0,57314459648.0,10922000000.0,,7938000000.0,,,2017000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.709,321.79998779296875,181.32472841046936,305.3999938964844,265.33334,3.25,3.0,,,0.002,0.81671995,False,False,,0.5,288546.0,263007.0,1.05,-0.6,38.14,,,-7.16,0.3967,39.9,-0.69,,False,0.504735884343407,,0.267,Nordic,True,65.83838383838383,78.09110082430799,53.64263322884013,47.12097089816874,58.50328225042184,56.16797900262467,67.13375796178343,63.01587301587301,50.0,,50.0,60.9069067967284,standard,41,8339762,False,49.5,False,67.19532554257096,48.580968280467445,19.031719532554256,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,5.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,United States,USD,1280075026859.5942,-2.850823500000004,-2.0828615,0.8856,0.3743645500000006,6.883264,6.909,0.09050000000000047,0.12074502500000005,0.10072876062500001,0.20312498499999995,0.22203000499999995,0.33970999999999996,0.27,0.5235,0.609,-39.92750000000001,1.1119999999999997,2.11,24458395904.0,81180000256.0,86769000448.0,1485235945472.0,366021000000.0,,200966000000.0,,,83276000000.0,,60458000000.0,115800000000.0,0.36,0.0764,2.1,,0.525,1781481600.0,1.246,793.6488143059948,519.7782492802263,582.9000244140625,828.16864,1.31746,58.0,1.69,0.0137,0.00102,0.79278,False,False,,0.757,17209830.0,20754260.0,0.43,-5.32,3.69,,,-19.46,0.4272,56.1,-1.59,,True,0.5762376212946606,,0.667,US,True,80.17171717171718,88.77710903216136,21.65146765460245,74.09285796172921,45.42663476874003,18.241469816272964,67.13375796178343,72.06349206349206,50.0,86.22754491017965,75.7,60.891030546034465,standard,42,12097658661,False,46.8,False,75.20868113522538,15.859766277128548,20.36727879799666,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,3.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,113635025304.4763,0.7066660000000002,0.0,2.8782,0.20156554999999998,8.048946,5.975,,,,0.04012001999999998,0.04061002000000002,0.0,-0.011999999999999997,,0.048,,,,,75255996416.0,44814000128.0,84348993536.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,3.32,0.4967,0.84,4.76,0.58,1776902400.0,0.18,25.31999969482422,15.643132051595568,25.309999465942383,23.89867,2.0,15.0,,,0.28120002,0.18785,False,False,,0.5,6546455.0,4535119.0,0.75,,,,,,0.1844,68.7,,,False,0.8101228408748178,,0.836,Singapore,True,,59.70214629872975,,47.228188484833275,94.79803758407877,42.25721784776903,67.13375796178343,,50.0,,50.0,60.884017543374384,standard,43,88844745,False,37.4,False,27.963272120200333,36.39398998330551,16.193656093489146,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-6.6,True,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
UNP,Union Pacific Corporation,Industrials,Railroads,United States,USD,167575554369.25,-11.539861500000004,-1.9921439999999961,3.4463,2.2063754749999993,6.7844353,8.018,-4.107500000000002,0.216127495,0.029158738124999996,0.18397997899999996,0.26984500999999994,0.08555999999999997,-0.033,-0.008000000000000007,0.046,88.21950000000001,-0.5590000000000002,0.656,2934521344.0,1035000000.0,31505000448.0,198045548544.0,69698000000.0,,24510000000.0,,,9846000000.0,,7138000000.0,9290000000.0,1.96,0.45099998,5.52,2.21,1.38,1780012800.0,0.965,282.79998779296875,207.4463147167709,282.25,293.04544,1.82609,22.0,9.52,0.0552,0.00071000005,0.90828,False,False,,0.606,2972482.0,2931060.0,0.32,6.89,15.48,,,-0.06,0.261,60.3,5.64,,True,1.0470536078788457,,0.694,US,True,,82.24670194485249,72.63313384629998,40.761054187112684,41.302004939691706,35.039370078740156,67.13375796178343,70.47619047619048,50.0,35.47904191616767,60.6,60.85024372141534,standard,44,827291685,False,48.8,False,74.70784641068448,30.133555926544243,20.868113522537563,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
CNR.TO,Canadian National Railway Company,Industrials,Railroads,Canada,CAD,104596033557.1289,-12.952768750000002,-1.073333749999997,2.9383,0.16725784999999949,6.0530114,7.341,-4.4030000000000005,0.05663250000000001,0.014962493750000003,0.17589000000000002,0.2518049925,0.16572999999999993,-0.07,-0.05900000000000001,-0.013,49.4975,-0.9285,0.403,1966265600.0,586000000.0,22666000384.0,126848466944.0,58555000000.0,,17304000000.0,,,6587000000.0,,4720000000.0,7049000000.0,2.12,0.4713,3.66,2.03,0.915,1780963200.0,1.005,173.75999450683594,123.7889156062949,172.42999267578125,166.84212,2.14286,19.0,0.96,,0.02668,0.73497003,False,False,,0.5,1653087.0,1752520.0,0.23,3.23,17.74,25.5,,-0.01,0.2437,68.5,7.42,,True,0.8839404246463282,,0.528,Canada,True,,77.23473160246775,77.924202494972,30.340506881273626,43.565354293371186,43.43832020997375,67.13375796178343,71.58730158730158,50.0,,50.0,60.7242922547224,standard,45,212598154,False,50.1,False,73.95659432387312,37.56260434056761,23.03839732888147,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
