ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
6479.T,MINEBEA MITSUMI Inc.,Technology,Electronic Components,Japan,JPY,1832078757678.0,-8.110918000000002,-2.288990000000002,1.07,-0.6915699000000001,1.100753,1.261,-3.5265000000000004,-0.01288,-0.006090002,-0.0193050019999999,0.0258800074999999,-0.1623800149999999,0.153,2.142,2.142,23.146,-0.0799999999999999,0.97,-97354997760.0,227522002944.0,482491006976.0,2099107725312.0,,,,,,,,,,1.32,0.2028,60.0,1.51,30.0,1790640000.0,0.941,4617.0,1861.3820131373789,4562.0,3696.0,1.73333,15.0,,,0.062319998,0.60813,False,False,,,2431498.0,2727570.0,0.89,,,,,,0.461,76.7,,,True,0.9427720790907343,,0.34,Japan,True,,,37.076444241596064,,70.00941851989255,46.144260707413025,16.194331983805668,67.60471204188482,18.107667210440457,50.0,,50.0,49.40325425990439,standard,374,80880633,False,,,,,,,,,4,NEUTRAL,0,UPPTREND,False,3,0.4285714285714285,LÅG,VÄNTA,0.0
2317.TW,"Hon Hai Precision Industry Co., Ltd.",Technology,Electronic Components,Taiwan,TWD,4046554857458.0,0.8884499999999993,-2.053048999999999,1.2817,-0.3531426,0.47171867,0.467,-5.587,0.0008799979999999,-0.0014299999999999,-0.098575004,-0.11494,-0.31497999,0.289,0.181,0.186,46.729,0.011,1.002,27957302272.0,1578088923136.0,1324930564096.0,4009132032000.0,,,,,,,,,,2.01,0.4328,5.8,3.81,5.799984,1751414400.0,0.721,289.0,145.7081769099001,289.0,312.77777,1.55,18.0,,,0.1311,0.28958,False,False,,,76248400.0,90021361.0,0.9,15.58,30.8,,,-5.18,0.3906,72.4,26.24,,True,1.2627025381423658,,0.698,Asia,True,,,25.399921143701214,60.24355300859599,66.69649401806987,50.28801114454613,12.415654520917679,67.60471204188482,53.67047308319739,50.0,,50.0,49.35239347171922,standard,376,806501373,False,,,,,,,,,5,NEUTRAL,0,UPPTREND,False,3,0.4285714285714285,LÅG,VÄNTA,0.0
CHKP,Check Point Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,USD,14048955652.817673,-19.3289325,-10.485005999999998,1.2942,-3.408231000000001,5.097589,4.842,-4.356,0.17152,0.00767,0.2591999950000001,0.11313,0.37811501,0.048,0.058,0.004,2.5829999999999984,0.2539999999999999,1.754,-332156256.0,2768800000.0,1973500032.0,13344435200.0,,,,,,,,,,,0.0,,,,,0.428,233.77999877929688,112.2300033569336,135.0500030517578,144.32259,2.23684,31.0,1.92,0.048499998,0.23913,0.78522,False,False,,,1432471.0,1569530.0,1.07,21.43,-12.93,,,-29.94,0.44,80.8,4.22,,True,0.9057551049764704,,1.0,US,True,,,79.37831627558246,6.948424068767908,58.38617102911477,65.76181144550998,81.64642375168691,12.172774869109947,25.774877650897228,50.0,40.577507598784194,50.0,49.214788701355396,standard,384,211965031,False,,,,,,,,,6,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
NOKIA.HE,Nokia Oyj,Technology,Communication Equipment,Finland,EUR,70228279445.26645,60.97291100000001,11.6317575,1.3984,-2.0632647,3.4869897,3.373,8.9065,-0.1416400029999999,-0.041659999,-0.0547599979999999,-0.0801399999999998,0.0,0.024,,,-40.825,0.0,1.288,724374976.0,5830000128.0,3324999936.0,67439972352.0,,,,,,,,,,1.11,1.0,0.14,2.45,0.04,1777248000.0,0.765,14.225000381469728,3.365849256515503,12.579999923706056,9.37455,2.56522,22.0,,,0.06509,0.39359,False,False,,,18291358.0,13868564.0,0.5,18.91,92.7,,,-8.14,0.5227,60.6,33.39,,True,0.6617052328157493,,0.716,Nordic,True,,56.53401591972916,23.01821968419295,60.95988538681948,53.913594233504924,42.217356003613396,53.57624831309041,67.60471204188482,60.1957585644372,50.0,,50.0,49.10701287585492,standard,390,188423857,False,,,,,,,,,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
CRM,"Salesforce, Inc.",Technology,Software - Application,United States,USD,156510904998.7793,-11.104910000000004,-9.963799,0.9313,-3.860751500000001,3.654321,4.371,-5.116999999999999,-0.0396399999999999,-0.0131900000000001,0.0627899950000001,0.0542,0.27792497,0.133,0.522,0.367,56.74100000000001,-0.813,0.615,15490556192.0,11836999680.0,42547998720.0,187221901312.0,,,,,,,,,,0.92,0.19559999,1.76,,0.44,1775692800.0,1.139,275.1853299694128,163.52000427246094,191.1000061035156,255.54654,1.62264,52.0,5.01,0.088599995,0.029849999,0.94214,False,False,,,13634031.0,16787530.0,1.4,14.0,7.16,,,-21.09,0.4466,72.6,15.79,,True,0.9778850700042876,,1.0,US,True,,,51.8091035081355,34.02578796561605,80.58432969030436,28.420022831751574,36.30229419703104,67.60471204188482,96.90048939641109,50.0,22.492401215805472,50.0,49.06134316549331,standard,393,3208097085,False,,,,,,,,,6,NEUTRAL,0,NEDTREND,True,3,0.4285714285714285,LÅG,EJ AKTUELL,0.0
STMPA.PA,STMicroelectronics N.V.,Technology,Semiconductors,Netherlands,EUR,52394414641.59611,394.2627075,8.138608,0.7104,-1.4029170000000004,4.232866,4.121,3.9730000000000016,-0.1581099999999999,-0.0433600009999999,-0.0868100009999999,-0.1129050029999999,-0.0681299899999999,0.23,-0.333,-0.339,-43.421,1.989,2.223,-836000000.0,4570999808.0,2783000064.0,51009413120.0,,,,,,,,,,0.53,2.25,0.31,0.81,0.09,1782086400.0,1.513,61.630001068115234,18.06617474464244,58.95000076293945,50.90115,2.04762,21.0,,,0.27526,0.32657,False,False,,,3444570.0,3580592.0,2.8196556495959584,31.82,104.98,203.18,166.8,-0.043485319791148,0.4809232071748497,66.77657970396874,0.4132456357216814,1.0938112874768988,True,0.8193460293426683,,0.163,Europe,True,,42.30877060670399,18.3439410511284,95.89113192815873,28.657030452322648,40.781561440530744,58.83940620782726,29.581151832460733,30.505709624796083,50.0,,50.0,49.059816757398956,standard,394,227961973,False,,,,,,,,,4,NEUTRAL,0,UPPTREND,False,1,0.1428571428571428,LÅG,VÄNTA,0.0
STN.TO,Stantec Inc.,Industrials,Engineering & Construction,Canada,CAD,11882358660.287094,-9.481154999999998,-6.719283000000001,1.39,-1.13813695,1.7905636,2.127,-3.5540000000000003,-0.00461,-0.0016049999999999,-0.028199994,-0.038265005,0.1549549899999999,0.091,0.105,0.107,19.607499999999995,-0.0199999999999999,1.29,114396224.0,357700000.0,2588000000.0,14112658432.0,,,,,,,,,,0.9,0.21450001,0.94,0.85,0.245,1782777600.0,0.721,159.44182683388075,99.66999816894533,104.16999816894533,148.54546,1.63636,11.0,6.49,,0.00071999995,0.80129,False,False,,,410787.0,623720.0,1.705703654437274,-14.97,-17.35,-22.63,,-0.3466582750743445,0.2748645197050377,28.93080803170757,-0.1156428469213823,-0.224952784232512,False,0.2933356189449725,,0.683,Canada,True,,,42.82310338024404,31.571343966204854,56.73683159462694,61.978677732662355,84.61538461538461,67.60471204188482,54.97553017944535,50.0,,50.0,49.0068964549411,standard,396,47430225,False,,,,,,,,,3,SVAG,-8,NEDTREND,True,1,0.1428571428571428,LÅG,EJ AKTUELL,0.0
8015.T,Toyota Tsusho Corporation,Industrials,Conglomerates,Japan,JPY,7316528622480.0,-6.832787,-3.832449,1.38,-0.4123663000000002,0.6328118,0.704,-4.3775,0.0,-0.0001200019999998,-0.0467549999999998,-0.0750100024999999,-0.2290700049999999,0.195,-0.013,-0.013,35.881,-0.1919999999999997,1.036,114282758144.0,1485702037504.0,2168735006720.0,8143189311488.0,,,,,,,,,,1.82,0.3419,126.0,2.95,63.0,1790640000.0,0.798,7559.0,2871.244403749285,6930.0,7698.75,1.625,8.0,,,0.34899,0.35083,False,False,,,2711530.0,2887660.0,2.436285530516266,13.16,0.45,48.21,,-0.0832120650879746,0.3714970822004288,48.45569620253165,0.0650665613695129,0.3005596246446831,False,0.5053546645693496,,0.5,Japan,True,,,30.09815124104722,74.32894119741333,45.81490701006297,48.656945422723695,9.986504723346828,67.60471204188482,65.25285481239804,50.0,,50.0,48.988449957623665,standard,400,130074645,False,,,,,,,,,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
RENT3.SA,Localiza Rent a Car S.A.,Industrials,Rental & Leasing Services,Brazil,BRL,44328764885.25523,2.1050739999999983,-5.351914000000001,0.58,-1.2469766,1.0479499,1.822,0.1105,-0.1065099999999999,-0.0065599999999999,-0.0254900000000001,0.0111999999999998,-0.0806599999999999,0.212,0.394,0.449,58.2805,-0.3189999999999999,0.931,6030320256.0,9664792576.0,43697315840.0,80050249728.0,,,,,,,,,,4.97,0.9949,2.09,2.79,0.522119,1774828800.0,0.27,53.34999847412109,31.53084182739257,42.02000045776367,59.06,1.6,15.0,,,0.17875,0.82526,False,False,,,9758911.0,8475330.0,0.85,-15.13,-18.76,,,-22.56,0.4395,35.8,-12.7,,False,0.191300663290483,,0.217,LatAm,True,,96.8813685064802,32.90600250388447,5.873925501432665,60.429929960093865,48.56165635008947,62.34817813765182,67.60471204188482,95.92169657422512,50.0,,50.0,48.71477819501454,standard,417,64104007,False,,,,,,,,,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
S,"SentinelOne, Inc.",Technology,Software - Infrastructure,United States,USD,5547256117.976692,,11.145357,,-4.542871600000001,5.388022,4.783,-38.969,-0.42228001,-0.1496499999999999,-0.4283900049999999,-0.4518299999999999,0.23395505,0.208,,,,-0.162,1.246,-794049488.0,656787008.0,0.0,5016614400.0,,,,,,,,,,,0.0,,,,,0.785,21.39999961853028,11.8100004196167,16.549999237060547,19.33333,1.81081,33.0,3.34,0.069,0.0063899998,0.84556997,False,False,,,8668138.0,12317560.0,3.14551270851788,12.59,26.14,1.97,,-0.2266355358843141,0.4678833617632491,49.67319507754371,0.1092938879000682,0.0590779429235646,False,0.4366811091470199,,0.163,US,True,,,17.939120937135286,72.10137857609898,45.3021653687653,39.766616561885506,92.3076923076923,12.172774869109947,6.525285481239804,50.0,27.659574468085108,50.0,48.43413219956638,standard,435,203855609,False,,,,,,,,,1,SVAG,-8,UPPTREND,False,0,0.0,LÅG,VÄNTA,0.0
6367.T,"Daikin Industries,Ltd.",Industrials,Building Products & Equipment,Japan,JPY,6818816935420.0,-1.7817439999999998,-0.0140780000000009,2.9119,-0.6344434000000001,1.3596746,1.404,-5.374499999999999,-0.03941,0.0030899980000001,-0.0239249999999999,-0.0421100024999998,0.0070300249999999,0.164,0.023,0.023,3.1889999999999983,0.144,1.137,60746252288.0,933483970560.0,1094585024512.0,7041801781248.0,,,,,,,,,,1.55,0.36200002,360.0,1.17,180.0,1790640000.0,0.589,25900.0,15666.866979389928,23285.0,23905.998,2.17647,16.0,,,0.04559,0.58824,False,False,,,1310336.0,1062340.0,1.0,-4.25,23.0,,,-7.89,0.4206,38.4,8.04,,False,0.3537910338422551,,0.666,Japan,True,,,37.69654811249478,52.93696275071633,53.32846527791253,63.175810754317396,10.39136302294197,67.60471204188482,56.443719412724306,50.0,,50.0,48.26891221363431,standard,444,160787815,False,,,,,,,,,5,NEUTRAL,0,UPPTREND,False,3,0.4285714285714285,LÅG,VÄNTA,0.0
INFY.NS,Infosys Limited,Technology,Information Technology Services,India,INR,4698985685883.025,-26.142389,-13.605787,2.1314,-2.181235,233.10774,232.93,1027.3270000000002,0.1170900000000001,0.055680004,0.0427999959999999,0.0209399999999999,-0.14272002,0.066,0.118,0.132,-5.176000000000002,0.41,1.716,-17595218688.0,3705999872.0,967000000.0,4695408508928.0,,,,,,,,,,4.31,0.6465,50.0,2.4,25.0,1780963200.0,0.127,1728.0,1089.0,1160.9000244140625,1460.95,1.9,40.0,,,0.16356,0.55056,False,False,,,13755716.0,18615155.0,4.966964642308714,-1.77,-8.98,-24.15,,-0.3281828562418619,0.2546450358606417,46.372245647910525,-0.0497262479944549,-0.1882569908064704,True,0.5011278120807425,,0.901,India,True,,27.859587497028368,60.97353919615671,34.81786158096353,62.416077229262115,77.7437365975806,11.740890688259109,67.60471204188482,39.31484502446982,50.0,,50.0,48.098434494743444,standard,456,259324007,False,,,,,,,,,4,NEUTRAL,0,NEDTREND,True,3,0.4285714285714285,LÅG,EJ AKTUELL,0.0
2347.TW,Synnex Technology International Corporation,Technology,Electronics & Computer Distribution,Taiwan,TWD,143276647096.2851,-3.7531810000000014,-6.198963999999999,0.95,-0.8075091000000001,0.32116666,0.435,0.0,0.0117200019999999,-0.0066300019999999,-0.100045004,-0.123069999,-0.33413999,0.383,0.616,0.617,84.53399999999999,-0.119,0.814,-31451825152.0,37798125568.0,85392302080.0,194047803392.0,,,,,,,,,,4.89,0.7874,4.2,5.85,4.2,1783900800.0,0.156,88.19999694824219,54.59999847412109,85.9000015258789,102.5,,2.0,,,0.25415,0.21454,False,False,,,5629214.0,4276722.0,1.79,,,,,,0.3028,87.2,,,True,0.8526946110700622,,0.396,Asia,True,,,24.724576041322884,,66.92627226455554,56.41043625716979,37.7867746288799,67.60471204188482,5.872756933115824,50.0,,50.0,48.09604643248569,standard,457,11388483,False,,,,,,,,,3,SVAG,-8,UPPTREND,False,3,0.4285714285714285,LÅG,VÄNTA,0.0
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,United States,USD,27719377927.149178,-8.96507,-7.996402,0.91,-4.773605500000001,0.8225285,1.055,2.8930000000000007,-0.0299499999999999,-0.0149800000000001,-0.0875300049999999,-0.1026999979999999,-0.41457499,1.227,3.26,3.444,53.257000000000005,1.0559999999999998,1.2,-8510827232.0,1305032960.0,9151156224.0,35565662208.0,,,,,,,,,,,0.0,,,,,1.684,62.36000061035156,19.479999542236328,46.09000015258789,37.125,2.83333,16.0,2.2,0.18049999,0.13838,0.58496,False,False,,,40180131.0,42936560.0,1.0,70.39,47.08,,,-5.48,0.912,79.8,57.54,,True,1.178729003641591,,0.675,US,True,,26.14401534589751,17.995279835304892,61.67621776504298,85.58959934952402,34.5646734842579,71.12010796221323,12.172774869109947,3.7520391517128875,50.0,6.990881458966565,50.0,48.08236338988067,standard,459,1978946057,False,,,,,,,,,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
DSG.TO,The Descartes Systems Group Inc.,Technology,Software - Application,Canada,CAD,8742215543.420067,5.670904000000002,0.8833579999999976,1.5251,-0.7015242499999998,11.992197,11.528,9.368,-0.0483799999999999,0.0098749999999999,0.1225999999999998,0.164624995,0.38335499,0.151,0.21,0.22,-56.54750000000001,0.794,2.006,-388529760.0,356526016.0,8363000.0,8403948544.0,,,,,,,,,,,0.0,,,,,0.178,159.58999633789062,85.26000213623047,101.73999786376952,129.84131,1.57143,1.0,4.98,,0.00061,0.92741996,False,False,,,321782.0,311860.0,0.84,4.0,5.1,,,-22.33,0.4599,64.9,4.7,,True,0.8511372309915763,,0.0,Canada,True,,26.773098772820056,65.64339799731671,31.44699140401146,51.63022455537644,64.42118005902854,88.12415654520917,12.172774869109947,18.43393148450245,50.0,,50.0,48.052213162410105,standard,462,23161904,False,,,,,,,,,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,United States,USD,21740939366.44139,17.297302,-1.4847239999999982,1.7714,-3.998445400000001,5.095557,6.253,3.6240000000000014,-0.117039995,-0.03629,-0.0225400049999998,-0.0576899999999999,0.08432501,0.058,-0.134,-0.137,51.99300000000001,0.4579999999999999,1.749,-361720352.0,930444992.0,5867704832.0,26678200320.0,,,,,,,,,,,0.0,,,,,0.454,165.4499969482422,69.77999877929688,149.5399932861328,157.89261,2.08,23.0,3.12,0.1468,0.02113,1.10873,False,False,,,5604214.0,6525170.0,0.6,48.27,50.87,,,-4.42,0.6817,50.9,28.5,,False,0.6428337339460132,,0.938,US,True,,44.473919352062104,29.446809426267397,64.14756446991404,46.98318077712894,50.73067450460597,76.24831309041835,12.172774869109947,32.95269168026101,50.0,10.94224924012158,50.0,48.042962583888595,standard,463,975773878,False,,,,,,,,,2,SVAG,-8,UPPTREND,False,1,0.1428571428571428,LÅG,EJ AKTUELL,0.0
BEIJ-B.ST,Beijer Ref AB (publ),Industrials,Industrial Distribution,Sweden,SEK,61641523254.54495,-0.2021659999999983,3.0367004999999985,4.88,-2.518008,1.776751,2.066,2.3405000000000005,-0.0751899999999999,-0.023129997,-0.0312499999999999,-0.0531699999999999,-0.1316999999999999,-0.039,0.0,-0.002,1.5960000000000036,-0.0640000000000001,0.656,1186750016.0,2867000064.0,13376000000.0,75845738496.0,,,,,,,,,,1.17,0.305,1.5,0.73,0.75,1792972800.0,1.011,172.58928858341616,121.27993907601434,128.6999969482422,161.77779,1.66667,9.0,,,0.0013600001,0.73032,False,False,,,1026162.0,1966630.0,7.890557341624413,0.31,-5.33,-11.42,,-0.2542990471506655,0.2604939874255192,57.74646979242669,-0.0231811163746827,-0.1019697656268574,True,0.5653284657050939,,0.503,Nordic,True,,71.62017264134703,24.238375439020775,45.66263740401831,34.258147887425224,62.269061327443694,55.60053981106613,67.60471204188482,67.21044045676999,50.0,,50.0,48.018383107467116,standard,466,24045001,False,,,,,,,,,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
8058.T,Mitsubishi Corporation,Industrials,Conglomerates,Japan,JPY,18545490768615.0,-2.440815000000001,0.3586619999999989,1.8638,-0.7650958000000001,0.9804132,1.269,13.8405,-0.0421800099999999,-0.0328600009999999,-0.0364849999999999,-0.1039400024999998,-0.2509300049999999,0.12,0.683,0.561,33.673,-0.3769999999999999,0.839,-27868000256.0,1858730983424.0,6507851153408.0,24004618354688.0,,,,,,,,,,2.47,0.5244,125.0,3.14,63.0,1790640000.0,0.497,6012.0,2696.4303117722475,5065.0,5206.4814,2.42857,14.0,,,0.12845999,0.3575,False,False,,,12727515.0,13244680.0,1.601436690558031,2.32,-0.35,42.21,,-0.1575182967398536,0.319110258040753,44.08602150537634,-0.0436534856038425,0.2150076059556718,False,0.2402104899273522,,0.578,Japan,True,,39.74948150212727,19.98384112607522,70.22145539568592,69.64245261507858,54.615428763645426,6.612685560053981,67.60471204188482,41.92495921696574,50.0,,50.0,47.74544256536416,standard,481,436047977,False,,,,,,,,,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
DHL.DE,Deutsche Post AG,Industrials,Integrated Freight & Logistics,Germany,EUR,57305254690.71483,-10.2391525,-7.1839770000000005,2.6381,-2.4074417,0.69005895,0.949,-6.439999999999999,-0.01154001,-0.0115900009999999,-0.0562199999999999,-0.0771349999999999,-0.2324499999999999,-0.019,0.072,0.033,63.08599999999999,-0.229,0.904,4718499872.0,7793999872.0,29056000000.0,78830231552.0,,,,,,,,,,3.71,0.5987,1.9,4.23,1.9,1778025600.0,1.15,51.7599983215332,35.61457732798433,51.5,49.75,2.75,18.0,,,0.17733999,0.41382998,False,False,,,2377428.0,1697210.0,0.59,10.52,18.85,,,-1.25,0.301,82.4,11.18,,True,0.9127119446397256,,0.805,Europe,True,,,25.09986777477647,63.180515759312314,47.10500494679461,41.479062743820066,56.68016194331984,67.60471204188482,93.4747145187602,50.0,,50.0,47.14798697120168,standard,507,94398820,False,,,,,,,,,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
8053.T,Sumitomo Corporation,Industrials,Conglomerates,Japan,JPY,8484122691216.0,-12.350512,-7.513994,0.9,-0.9003117000000002,1.1563067,1.672,4.032499999999999,0.0031499999999998,-0.0246200019999999,0.003015,-0.0615999994999999,-0.1326800049999999,-0.009,0.338,0.32,69.58299999999998,-0.4129999999999998,0.718,321564868608.0,1032960999424.0,4706642952192.0,12264403894272.0,,,,,,,,,,0.56,0.3008,40.0,4.1,20.0,1790640000.0,0.568,7775.0,3454.46209557664,7099.0,7785.0,1.75,12.0,,,0.12887,0.40283,False,False,,,4092525.0,3686330.0,0.68,-8.45,8.53,,,-12.0,0.4577,25.2,4.57,,False,0.4918779558198332,,0.443,Japan,True,,76.18738062252535,32.2533551051877,40.04297994269341,48.919338915291036,40.97063064506065,9.31174089068826,67.60471204188482,79.11908646003263,50.0,,50.0,47.09050841672942,standard,510,170100168,False,,,,,,,,,5,NEUTRAL,0,UPPTREND,False,3,0.4285714285714285,LÅG,VÄNTA,0.0
4911.T,"Shiseido Company, Limited",Consumer Defensive,Household & Personal Products,Japan,JPY,1122948532128.5,,-0.8593630000000019,4.11,-0.8788004,1.153269,1.434,1.721499999999999,-0.18786,-0.0323900019999999,-0.115775,-0.0683400024999999,0.4296899950000001,0.016,1.269,1.271,25.65300000000001,-0.517,0.658,0.0,91786002432.0,346880016384.0,1396652507136.0,,,,,,,,,,2.13,12.0482,60.0,1.14,30.0,1782691200.0,0.523,3535.0,2116.8607033040685,2810.5,3258.353,2.35294,17.0,,,0.00211,0.61085,False,False,,,3213815.0,5140210.0,1.9003612037789488,-10.86,-12.01,20.44,,-0.2049504950495049,0.4322529651898909,25.44540886249429,-0.0968220863233059,0.0387106176219407,False,0.3358751349174644,,0.56,Japan,True,,57.140760900751715,30.628432878045793,54.483367737827486,67.23913316078153,48.69721669757939,18.89338731443995,29.581151832460733,44.37194127243067,50.0,,50.0,46.747073564907886,standard,525,93902641,False,,,,,,,,,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
ERIC-A.ST,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,SEK,31358367562.215862,-12.352783999999998,,1.93,-1.4629194,1.7237499,1.629,-7.187499999999998,0.0911799999999999,0.0,0.014380008,-0.0254000039999999,0.0268900200000001,-0.103,-0.785,-0.786,-18.358,-0.446,0.908,28613375040.0,63089999872.0,39289999360.0,376256495616.0,,,,,,,,,,2.5,0.38729998,3.0,3.36,1.5,1790553600.0,0.49,127.5999984741211,67.8315200805664,119.8000030517578,,,,,,0.32875,0.5736,False,False,,,35854.0,35123.0,2.25,12.77,20.69,,,-1.72,0.3108,63.2,11.22,,False,0.5982266598359479,,0.5,Nordic,True,,,52.05760631432266,62.7865329512894,11.122614801725502,51.40749938130957,68.9608636977058,67.60471204188482,96.24796084828712,50.0,,50.0,46.598292542492786,standard,526,399735,False,,,,,,,,,5,NEUTRAL,0,UPPTREND,False,3,0.4285714285714285,LÅG,VÄNTA,0.0
EMR,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,United States,USD,80553586102.29492,0.1459449999999975,-2.2075049999999994,1.8382,-4.464855000000001,4.39799,5.069,-3.834,-0.0854399999999998,-0.00344,0.008999995,0.0786399999999999,0.0281849699999999,0.029,0.279,0.274,1.6410000000000051,-0.7310000000000001,0.588,2209806368.0,1791000064.0,14056999936.0,92835586048.0,,,,,,,,,,1.54,0.50119996,2.22,2.02,0.555,1778803200.0,1.255,163.855572986617,115.28471780673472,143.82000732421875,163.72444,1.96429,27.0,4.58,0.0241,0.00227,0.85064006,False,False,,,2985928.0,3091220.0,0.54,3.47,-2.97,,,-11.7,0.3525,55.1,3.26,,True,0.867185404542753,,0.842,US,True,,,44.74455226320911,27.793696275071632,64.60336998785681,43.58349384145763,50.742240215924426,67.60471204188482,76.6721044045677,50.0,65.65349544072949,50.0,46.48249665306622,standard,535,444579283,False,,,,,,,,,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0
AA,Alcoa Corporation,Basic Materials,Aluminum,United States,USD,22111332867.848396,-5.5823005000000006,-4.235834749999998,8.36,0.17221529999999996,1.7472409,1.847,-0.3309999999999995,0.03709999699999999,-0.0049400005,-0.027835004000000003,-0.014537494500000019,-0.28952,-0.13999999999999999,-0.644,-0.224,-20.093000000000004,-0.34699999999999986,0.72,267117024.0,1352999936.0,2551000064.0,23374331904.0,,,,,,,,,,0.48,0.1026,0.4,,0.1,1779148800.0,1.514,84.37999725341797,25.698784994971057,83.79000091552734,75.63846,1.78571,13.0,1.35,0.0225,0.00545,0.84233004,False,False,,0.5,5347649.0,4537840.0,1.5278546409311853,34.0,31.68,101.39,,-0.006992135068678573,0.5255744774405969,76.32354595872908,0.24749091708962134,0.62809990271814,True,1.092924788237132,,0.838,US,True,True,,36.256330854602865,92.42964195362754,23.38701882996563,19.98563906758781,75.97840755735493,67.60471204188482,61.337683523654164,50.0,69.90881458966565,50.0,46.22529553133175,commodity,546,380225618,False,,,,,,,,,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0
