ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
KIMBERA.MX,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,Mexico,MXN,61769729617.196625,,,2.41,25.389636224999997,2.130535,2.365,0.0,1.676554995,0.07261250374999997,0.004669993000000011,0.060324999999999976,,-0.009999999999999998,0.007000000000000006,0.09,,0.4564999999999999,1.488,2882980864.0,19581583360.0,32849412096.0,133013200896.0,45633156000.0,,55371444000.0,,,12091264000.0,,7581467000.0,9812087000.0,0.05531807831725908,0.80300003,2.2,5.08,0.55,1790726400.0,0.192,42.79675221226247,32.43626010648361,39.77000045776367,43.375,2.41667,12.0,,,0.0,0.39597,False,False,,0.5,3189216.0,2340094.0,0.42252436052484293,-1.54,4.57,-4.26,,-0.07072386566828193,0.24333609450911503,39.041099469599985,0.019091334606353483,0.02908407141690761,False,0.5533700872255479,,0.512,"['debt_to_equity: 822.869 > 200 -> None'
 'market_cap: valuta MXN saknas i FX-tabell, lämnas oförändrad']",1.94224,0.15305,15.316795,14.534958,0.027,0.097,,1.705,LatAm,True,,76.0892693223197,43.20368743913134,39.38922678233748,80.20957536148735,47.04433497536946,96.18834080717488,77.82258064516128,50.0,,50.0,58.91416997747101,standard,54,4839408,False,4,NEUTRAL,0,58.6,False,87.75167785234899,28.187919463087248,65.93959731543623,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.5,0.625,,2026-09-02,0,0.008094805292785168,69.8,True
ISP.MI,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,Italy,EUR,128020984400.83392,,,1.9711,-3.1431850999999993,4.5362964,9.481,,-0.061510010000000004,-0.011609999999999999,0.08856499000000001,0.20299000000000003,,-0.040499999999999994,-0.045499999999999985,0.074,,,,,137623994368.0,265553002496.0,247736025088.0,959887000000.0,,28529000000.0,,,,,9321000000.0,8235000000.0,0.05596465421721387,0.6767,0.38,6.15,0.19,1779062400.0,0.843,6.936999797821045,4.654029173265297,6.789999961853027,7.15538,1.76923,13.0,,,0.054369997,0.38939998,False,False,,0.5,53172307.0,34826891.0,0.18976473977558267,4.24,18.09,25.29,,-0.021190693419681383,0.23364302995621575,43.99293673219398,0.04763255393555976,0.17750430765321767,False,0.3620605812612045,,0.716,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 118537948519.29066 -> 128020984401']",0.14261,0.01,12.345454,10.430908,0.064,0.139,,,Europe,True,,56.57040939956174,75.38615371689076,37.7261012096603,65.3829604130809,33.004926108374384,96.8609865470852,,50.0,,50.0,50.87252384005198,standard,138,274078117,False,3,SVAG,-8,40.1,False,30.70469798657718,15.771812080536913,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,31.3,0.625,,2026-09-02,0,-0.0051847477443516254,51.0,True
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,48608809780.57223,,,4.91,-5.6297845,3.8329613,4.177,-8.4805,0.044065010000000016,0.12407000040000002,0.48202999,0.39239750625,,1.0655,1.4045,1.589,0.0,,1.654,165030124992.0,20027000832.0,125865000960.0,1370097582080.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,0.013645224374473294,0.0636,5.6,1.72,1.6,1793923200.0,0.781,418.5,276.3701059433675,410.3999938964844,420.0,2.33333,2.0,,,0.49436,0.27671,False,False,,0.5,383064.0,322404.0,0.25706802155260183,2.14,9.38,11.77,,-0.019354853293944152,0.16705991438658743,38.59655384725209,0.027850119661726458,0.14067712955132317,False,0.5209714988649043,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 511671681900.76025 -> 48608809781']",0.27254,0.15066,4.832215,,1.17,1.589,11.589,,Nordic,True,,88.22659597038012,56.24348219360137,78.12566682633478,79.17901167013223,52.70935960591133,58.07174887892377,97.17741935483872,50.0,,50.0,66.87238628305232,holding,19,13750558,False,8,STARK,8,59.3,False,97.5251677852349,32.88590604026846,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,6.9,0.75,,2026-09-02,0,-0.03173128888010979,8.3,True
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,16814940074.03985,,,0.9968,20.200223724999997,21.216614,21.546,33.66224999999999,0.22605000500000003,0.0810549881,0.158765002,0.24796496750000002,,0.5175000000000001,1.463,1.777,19.929500000000004,2.7920000000000007,3.698,-622291968.0,509094016.0,358012992.0,15811303424.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.008032536982782702,0.6031,1.58,2.69,1.58,1777248000.0,1.336,328.3999938964844,104.73968512608042,196.6999969482422,296.56522,1.91304,23.0,,,0.108909994,0.62018,False,False,,0.5,467332.0,437260.0,0.13987004414418944,-0.41,-31.27,5.01,85.16,-0.4010353209377818,0.5478833292396664,34.74239650527285,-0.16523438074355712,-0.04149198252965569,False,0.16054504406532838,,0.517,['market_cap: EUR -> USD (x1.08) 15569388957.444305 -> 16814940074'],0.44873002,0.14741999,74.79087,30.281944,0.687,1.78,62.453,4.283,Europe,True,22.328414550446123,86.26857590573063,38.44596300815148,81.2187542378671,43.37975875786202,75.61576354679804,47.53363228699551,23.387096774193548,50.0,,50.0,58.82012871773769,standard,55,99685958,False,6,NEUTRAL,0,40.4,False,30.70469798657718,65.18456375838926,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.8,0.875,,2026-09-02,0,-0.040821731090545654,4.6,True
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,366380142166.02563,,,0.9691,1.1433085624999992,11.8811865,11.82,13.746000000000002,0.18890999999999997,0.0809150081,0.18243750700000003,0.197124369375,,0.07849999999999999,0.11099999999999999,0.427,0.0,0.6630000000000003,1.634,1593771008.0,9233000448.0,7345999872.0,364493144064.0,36299000000.0,,28368000000.0,,,8470000000.0,,6998000000.0,7958000000.0,0.004592024472760879,0.16479999,2.12,0.78,0.53,1787184000.0,1.618,738.8798989117877,153.62032570422292,461.6700134277344,640.3143,1.46154,35.0,1.52,0.015,0.0033000002,0.86324,False,False,,0.354,9562936.0,6939180.0,0.8998948366520128,-7.89,2.69,24.29,,-0.37517583830920864,0.5934782548922048,32.83266318972264,-0.1615424420026308,0.15190058467629153,False,0.015583710554501322,,0.899,[],0.41068,0.15482001,39.833477,25.011526,0.248,0.428,28.666,2.423,US,True,54.04941660947152,85.34056379090872,49.3311396397733,67.20118465047489,33.282051601852544,17.980295566502463,39.23766816143498,58.06451612903226,50.0,80.44692737430168,35.4,58.73276793732337,standard,56,3203611324,False,5,NEUTRAL,0,40.8,False,64.68120805369128,5.117449664429531,8.808724832214764,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-4.7,0.75,,2026-09-02,0,0.03966885432600975,85.6,True
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,36699733078.70323,,,2.1444,13.978007562499998,5.2996006,5.168,-3.1499999999999986,0.8455699999999998,0.024334998099999984,0.06617751700000002,0.132354369375,,-0.04450000000000001,-0.08299999999999999,0.188,,0.0,1.211,-186354048.0,3584000000.0,2732999936.0,35789942784.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,0.011121804900451946,0.32759997,2.08,2.25,0.52,1783641600.0,1.433,209.05999755859375,92.93030836511167,187.02000427246094,187.5625,2.3,16.0,4.35,0.0547,0.0041,1.01627,False,False,,0.788,2774055.0,2040830.0,0.6327228631607412,7.5,7.63,90.4,,-0.1054242492275721,0.4319556150540693,36.68034004286494,0.06333965505981243,0.45980634377509055,False,0.24700109349077112,,0.893,['debt_to_equity: 202.295 > 200 -> None'],1.06734,0.09824,29.498423,18.620998,0.125,0.234,,1.436,US,True,,77.2968312397978,67.82775117285891,44.399071204168706,24.534868251473807,61.083743842364534,52.690582959641254,38.306451612903224,50.0,27.37430167597765,78.8,50.65537070969658,standard,140,381676035,False,1,SVAG,-8,49.0,False,67.86912751677853,39.59731543624161,24.161073825503358,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,15.0,0.625,,2026-09-02,0,0.17662575840950012,97.1,True
DNB.OL,DNB Bank ASA,Financial Services,Banks - Regional,Norway,NOK,40740008218.46959,,,5.22,-4.9871431,5.16242,14.939,,-0.07777498999999999,-0.015729999599999985,0.15961999000000002,0.10063750625000002,,-0.0965,-0.22749999999999998,-0.061,,,,,593617027072.0,1445948948480.0,1309898440704.0,3695290000000.0,,89445000000.0,,,,,43547000000.0,72590000000.0,0.05672865014966406,0.6529,18.0,5.9,18.0,1776816000.0,0.338,317.5,242.37177426885742,317.29998779296875,307.47058,3.11765,17.0,,,0.45593,0.45499,False,False,,0.5,1479152.0,1171077.0,0.12901972692859107,4.41,11.53,10.81,,-0.000629959707185046,0.168310547063262,69.17806286416011,0.04856507599696225,0.1318306111334735,True,0.9299059916989132,,0.901,"['gross_margin: None för sektor Financial Services'
 'market_cap: NOK -> USD (x0.09) 452666757982.9955 -> 40740008218']",0.1507,0.01086,11.554989,11.388553,0.008,-0.043,,,Nordic,True,,53.45417082260957,71.78182192534109,30.24534265944169,90.32271944922547,58.128078817733986,97.30941704035875,,50.0,,50.0,50.64826552582886,standard,142,39900429,False,3,SVAG,-8,43.3,False,30.70469798657718,37.41610738255034,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,31.4,0.625,,2026-09-02,0,-0.00016087772382888943,59.0,True
0939.HK,China Construction Bank Corporation,Financial Services,Banks - Diversified,China,HKD,2283964538860.0,,,1.0667,-1.785433835,3.9724739,6.185,,-0.025199990000000005,-0.004060000000000001,0.23688,0.20453501249999995,,-0.025499999999999995,-0.1845,0.058,,,,,4884491927552.0,6291659948032.0,3869451223040.0,45631818000000.0,,760713000000.0,,,,,338906000000.0,2101242000000.0,0.04631578947368421,0.30290002,0.44,7.8,0.234256,1782950400.0,,9.5,6.796728887104952,9.5,10.874022,1.35294,17.0,,,0.63251,0.15174,False,False,,0.5,236682043.0,198111293.0,2.572555498898186,3.15,14.7,20.34,,0.0,0.2147313915027258,76.06180108328638,0.09927102638152152,0.17131405082459583,True,1.0926547526415855,,0.517,"['dividend_yield: dividendRate(0.44)/pris(9.50) = 0.046316 (yfinance-ytterligare 4.8 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.09404001,0.0076,6.25,5.8744655,0.079,0.0,,,Asia,True,,66.42985574186837,70.35837955812019,30.240657144372705,84.76190476190476,11.330049261083744,93.27354260089686,,50.0,,50.0,50.60175943917631,standard,143,240015472,False,3,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,5.2,0.5,,2026-09-02,0,0.011039940640330315,72.0,True
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,367854829922.25,,,1.793,7.027314537499999,4.922518,5.447,5.134749999999997,0.3480700250000001,0.024119995599999992,0.036972505,0.093459379375,,0.13949999999999999,0.5385000000000001,0.649,,0.0,0.78,3567395840.0,5944999936.0,45146001408.0,407054843904.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.008147453920649797,0.2601,6.52,1.72,1.63,1784505600.0,1.605,1071.4723093369823,406.8576533803183,800.25,975.60614,2.14286,26.0,2.12,0.015700001,0.0022,0.73598,False,False,,0.358,3186014.0,2403600.0,0.662951664796803,-1.1,-8.46,8.14,,-0.25313048874292643,0.39670403567466395,39.292060807557704,-0.10405410784760238,0.04590942330930514,False,0.09519137095837121,,1.0,['debt_to_equity: 232.783 > 200 -> None'],0.56972003,0.090299994,34.478676,24.749949,0.24,0.682,,1.368,US,True,65.44783802333562,72.36869372919544,44.05865154178787,82.68650920119069,24.234619637972177,17.733990147783253,47.75784753363229,63.70967741935484,50.0,79.3296089385475,35.8,58.584463097453074,standard,57,1923480900,False,4,NEUTRAL,0,44.0,False,68.95973154362416,2.5587248322147653,25.838926174496645,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-0.3,0.625,,2026-09-02,0,0.006020326633006334,67.3,True
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,557185528084.5912,,,2.7629,-0.8050288749999999,8.035558,-3.863,,0.0,-0.002340000000000002,0.28457000000000005,0.3153450625,,-0.0915,-0.1135,0.071,,,,,968661991424.0,156646998016.0,-267882283008.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,0.04592030294052351,0.5388,2.42,5.58,0.5288,1788998400.0,,52.70000076293945,34.37870313271749,52.70000076293945,52.07083,2.07143,12.0,,,0.0,0.77196,False,False,,0.5,12879742.0,8706051.0,2.9408798688460953,0.96,12.29,26.18,,0.0,0.21990561224213998,64.93011645238298,0.09082551637328584,0.23430690707585078,False,1.3837106479189214,,0.5,"['dividend_yield: dividendRate(2.42)/pris(52.70) = 0.045920 (yfinance-ytterligare 4.74 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.11924,0.00932,13.375634,12.222416,0.013,0.071,,,Asia,True,,71.33679904752191,67.43978290959183,25.2839773803168,82.38095238095238,15.763546798029557,92.152466367713,,50.0,,50.0,50.577224478864245,standard,144,58511095,False,2,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,4.8,0.5,,2026-09-02,0,0.031332943588495255,82.2,True
TD.TO,The Toronto-Dominion Bank,Financial Services,Banks - Diversified,Canada,CAD,201676618718.34946,,,0.91,-3.12062965,4.54226,2.943,,-0.020350007499999975,-0.019547498049999997,0.034659987999999996,0.013255022499999991,,0.01050000000000001,0.2655,0.383,,,,,633446989824.0,533397995520.0,179005112320.0,2094558000000.0,,61281000000.0,,,,,20538000000.0,-69646000000.0,0.026570191470155047,0.4636,4.48,4.13,1.12,1791504000.0,0.873,175.3300018310547,96.84014979740545,168.61000061035156,176.57143,2.21429,14.0,6.93,,0.00044,0.55066,False,False,,0.5,4745498.0,3329220.0,0.6126365535426869,2.49,7.59,28.75,,-0.038327731423732136,0.16344918575680056,49.52829880036485,-0.0017596922265691317,0.18603753776969234,False,0.556303725298587,,0.942,"['gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 276269340710.06775 -> 201676618718']",0.12828,0.0078100003,18.130108,15.127739,0.115,0.45,,,Canada,True,,45.438650666341694,72.98572123905709,66.18305085641558,75.4360298336202,25.12315270935961,78.69955156950674,,50.0,,50.0,50.528702132492796,standard,145,405270230,False,2,SVAG,-8,39.1,False,30.70469798657718,9.312080536912752,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,4.9,0.625,,2026-09-02,0,-0.01198551058769226,34.1,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,377773802262.5427,,,1.4821,17.136092562499996,16.26044,16.198,21.401000000000003,0.42889004000000003,0.15450498809999996,0.19463750700000002,0.23367434937499998,,0.13049999999999998,0.030999999999999972,0.324,0.0,0.8690000000000002,1.839,1608880384.0,5579170816.0,4121564928.0,376316198912.0,23529743000.0,,23232690000.0,,,8199795000.0,,7265396000.0,5857657000.0,0.004372308799888888,0.18059999,1.32,0.97,0.26,1790121600.0,1.865,438.5,93.59201479862544,301.8999938964844,371.19354,1.45714,31.0,2.65,0.0254,0.0028,0.88857,False,False,,0.441,11367949.0,7467380.0,0.9885443152506296,1.4,-5.05,29.32,,-0.31151654755647806,0.6399917905951,48.16655758055628,-0.08848821718045596,0.1741931432789301,False,0.22109283469570024,,0.923,[],0.65066004,0.22840999,52.322357,26.12238,0.3,0.348,33.049,2.629,US,True,48.44800960878517,91.34170946239207,49.4940647914986,66.07711192673847,32.61437052558059,17.24137931034483,38.789237668161434,57.66129032258065,50.0,61.452513966480446,44.1,58.52244538580217,standard,58,2254401976,False,5,NEUTRAL,0,39.8,False,64.51342281879194,2.5587248322147653,5.369127516778524,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-4.8,0.75,,2026-09-02,0,0.06895871460437775,91.2,True
NET,"Cloudflare, Inc.",Technology,Software - Infrastructure,United States,USD,96734012314.53476,,6.7003828750000025,2.38,52.7160855625,42.49684,42.245,-29422.006999999998,-0.36602998999999997,-0.0942750019,-0.200182497,-0.21626563062499998,,0.18949999999999997,,,,0.05800000000000022,1.755,-789657728.0,4162798080.0,3529349888.0,106133495808.0,6036256000.0,,2167937000.0,,,-207205000.0,,-102267000.0,603114000.0,,0.0,,,,,1.66,332.2200012207031,158.8300018310547,299.8399963378906,333.55194,1.88235,31.0,1.9,0.026099999,0.00616,0.90196,False,False,,0.633,3654514.0,2916110.0,0.6259488497022072,5.8,23.99,74.13,,-0.09746554922592254,0.624229142225188,46.37387944746791,0.09413804391600578,0.3589114034423535,False,0.5320545000138301,,0.941,['debt_to_equity: 217.858 > 200 -> None'],-0.14425999,-0.02037,,179.4396,0.359,,,1.818,US,True,,8.578542243145069,80.70520486159441,82.49350955864999,27.696978389749475,38.17733990147783,11.434977578475337,36.693548387096776,50.0,59.77653631284916,63.3,50.49037283852422,standard,146,874366412,False,0,SVAG,-8,33.6,False,30.70469798657718,19.966442953020135,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,15.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-02,0,0.030304929241538048,81.7,True
GTT.PA,Gaztransport & Technigaz SA,Energy,Oil & Gas Equipment & Services,France,EUR,8465664194.084345,,,,8.06105965,9.777446,9.449,1.4282500000000011,0.59821253,0.30023249909999994,0.43823000050000005,0.3986499949999999,0.048150000000000026,-0.316,-0.904,0.169,0.0,0.8925000000000002,1.868,-462871968.0,381900000.0,102300000.0,7575251968.0,1045800000.0,,803000000.0,,,521300000.0,,413600000.0,423200000.0,0.04068117430604627,0.75,8.6,3.63,4.3,1796688000.0,0.445,213.39999389648438,140.29102289837044,211.39999389648438,223.18182,1.72727,11.0,,,0.01476,0.52694,False,False,,0.5,92934.0,66936.0,0.16467761682980453,7.15,9.82,8.93,40.75,-0.009372071495794665,0.2497480265721305,70.58825729356467,0.08565027970110561,0.13997227046997796,True,0.952073453681583,,0.5,['market_cap: EUR -> USD (x1.08) 7838577957.485504 -> 8465664194'],0.79594004,0.36543,18.052946,17.490763,-0.004,0.166,16.626,1.951,Europe,True,40.64344543582704,95.97923831482788,59.4612073350841,20.772677215886592,77.90478495679483,84.72906403940887,90.13452914798206,18.548387096774192,50.0,,50.0,50.400777207736326,standard,147,16400406,False,2,SVAG,-8,43.4,False,30.70469798657718,77.6006711409396,10.654362416107382,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,4.1,0.875,,2026-09-02,0,-0.0007891024579294026,58.5,True
ENVA,"Enova International, Inc.",Financial Services,Credit Services,United States,USD,5794348929.513519,,,,-6.633865762500001,3.4249973,6.327,,0.057600004999999996,0.025760000000000005,-0.063462505,-0.08929061812500001,,0.20650000000000002,0.21450000000000002,0.38,,,19.122,,135266000.0,5045454848.0,10704537600.0,6468432000.0,,3151653000.0,,,406727000.0,,308389000.0,1819121000.0,,0.0,,,,,1.234,267.45001220703125,103.0199966430664,232.72000122070312,277.14285,1.28571,7.0,6.14,0.1062,0.045339998,0.97740996,False,False,,0.433,366042.0,279240.0,0.7922916235391535,-8.14,44.09,67.36,,-0.1298560830105473,0.40458308300772217,35.317644937499566,-0.031299610679257794,0.3303922809186153,False,0.03154558345347735,,0.944,"['debt_to_equity: 337.015 > 200 -> None'
 'current_ratio: 20.146 > 20 -> None'
 'gross_margin: None för sektor Financial Services']",0.26081,0.05491,17.302603,11.301202,0.311,0.399,,,US,True,,48.91324190479722,80.16679311874475,74.75156191834537,27.950372920252438,87.93103448275862,11.434977578475337,,50.0,16.201117318435752,43.3,50.36396980545111,standard,148,64984733,False,3,SVAG,-8,50.1,False,30.70469798657718,82.46644295302013,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,22.9,0.625,,2026-09-02,0,0.0025392232928425074,62.4,True
