ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
ADSK,"Autodesk, Inc.",Technology,Software - Application,United States,USD,44287716397.25,-4.4922712500000035,-7.889096999999998,0.787,6.748703500000001,5.899523,5.869,1.0425000000000004,0.31874499500000003,0.044475000000000015,0.08627002200000003,0.14959,0.4443100300000001,0.04000000000000001,2.096,2.23,35.0495,-0.9175000000000001,0.669,2004362432.0,2924000000.0,2724000000.0,44057251840.0,12467000000.0,,7206000000.0,,,1794000000.0,,1124000000.0,2452000000.0,,0.0,,0.48,0.015,1111449600.0,1.318,329.0899963378906,185.5,209.75,316.07727,1.37143,33.0,2.87,0.0461,0.00223,0.99494004,False,False,,0.272,2599417.0,2128660.0,0.49,18.72,-5.13,,,-16.05,0.4272,62.1,4.08,,True,0.5879382450673648,,0.919,US,True,91.22858636752542,85.167079682937,18.10971004620306,81.06317262791265,29.948981909833012,62.239583333333336,12.562814070351758,90.92356687898089,50.0,42.55952380952381,27.200000000000003,58.84026743577205,standard,80,446486435,False,56.6,False,90.72681704260651,55.472013366750204,20.2172096908939,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,14.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
SGSN.SW,SGS SA,Industrials,Consulting Services,Switzerland,CHF,18469178351.226814,-1.6147145000000016,0.9441062500000017,5.3706,15.9355037,2.6593492,3.051,1.122749999999999,0.5961611919999998,0.033842503999999995,0.01817500500000001,0.01850500374999999,0.06372498499999998,-0.057999999999999996,-0.0005000000000000004,0.127,424.9995,0.1875,1.418,199875008.0,2331000064.0,4896999936.0,21188247552.0,7883000000.0,,6945000000.0,,,957000000.0,,668000000.0,1223000000.0,3.34,0.9249,3.2,3.6,3.2,1775088000.0,0.576,96.5,76.91934931784853,93.37999725341797,99.68421,2.31579,19.0,,,0.14262,0.45546,False,False,,0.5,340762.0,288590.0,0.82,0.87,11.05,,,-1.19,0.2003,48.7,3.54,,False,0.09140703097714317,,0.5,Europe,True,71.2306302880502,69.84956612432208,49.276041049638664,35.71173530659236,57.045851985465376,77.99479166666666,67.33668341708542,62.738853503184714,50.0,,50.0,58.818726064675175,standard,81,32914239,False,59.5,False,68.67167919799499,71.42857142857143,60.48454469507101,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
TXT.WA,Text S.A.,Technology,Software - Application,Poland,PLN,1223125000.0,-18.918839000000002,,,6.067936550000001,3.7168806,3.526,-7.94825,0.7850887200000001,0.31890500299999996,0.27343500699999995,0.24682248875000004,0.296114985,-0.246,-0.44,-0.225,,-0.32699999999999996,1.264,-515225520.0,62780000.0,0.0,1160344960.0,195923000.0,,329073000.0,,,127731000.0,,116608000.0,161552000.0,15.06,1.2251999,7.15,7.51,2.13,1791331200.0,0.321,56.10127372741699,34.79517675009217,47.5,64.72,1.6,5.0,,,0.41265,0.21104999,False,False,,0.5,44033.0,54599.0,1.02,19.58,28.14,18.27,,-1.83,0.3131,63.5,14.05,,False,0.5370233252691184,,0.5,Europe,True,,93.56889792796551,66.18738399873634,12.95955228620068,57.474928383065425,97.78645833333334,29.899497487437188,1.1146496815286624,50.0,,50.0,58.648607440663454,standard,82,2593452,False,49.3,False,28.362573099415204,97.53550543024228,33.583959899749374,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-9.0,True,0.75,,2026-07-27,0
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,United States,USD,121156550141.26721,-4.171976250000002,2.934053250000003,1.5988,0.7567091000000001,9.916234,9.486,6.517499999999999,0.07317748999999997,0.054485002000000005,0.23618501000000003,0.19382249999999995,0.06387999999999999,-0.007000000000000006,0.46599999999999997,0.596,-49.158249999999995,0.9590000000000002,2.382,1726587584.0,7246700032.0,1986499968.0,115896352768.0,25643000000.0,,12001300000.0,,,4554400000.0,,3953200000.0,3631400000.0,,0.0,,,,,0.292,533.6699829101562,362.5,477.3599853515625,554.913,1.67857,23.0,2.45,0.0222,0.00206,1.00039,False,False,,0.151,1517916.0,1243640.0,0.47,0.22,11.84,,,-9.13,0.306,22.6,3.63,,False,0.2912708060694122,,0.707,US,True,64.85340811864245,79.50593797802809,41.02418626347589,61.88932334614512,74.45319973081354,41.015625,12.562814070351758,69.10828025477707,50.0,72.02380952380952,15.1,58.60793041223409,standard,83,593663972,False,47.7,False,73.26649958228906,35.421888053467,10.192147034252297,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.9,True,0.875,,2026-07-27,0
MASI,Masimo Corporation,Healthcare,Medical Devices,United States,USD,9423817728.0,12.163591749999997,7.409796250000001,4.83,6.435320600000001,6.046723,6.278,9.860499999999998,0.08107748999999999,0.035045002000000006,-0.06992498999999996,0.048682499999999976,0.13627003,0.0,,,2.173750000000002,0.6109999999999999,1.271,-728712512.0,124600000.0,485900000.0,9784526848.0,,,,,,,,,,,0.0,,,1.0,1353628800.0,1.098,179.99,125.94,179.95,180.0,3.0,3.0,3.84,0.0734,0.06215,1.04782,False,False,,0.5,946426.0,854373.0,,,,,,0.0,,,,,,,,0.956,US,True,22.413870139747125,61.974843554443055,96.875,64.01266623264772,66.11067998034791,86.06770833333334,12.562814070351758,13.853503184713375,50.0,25.892857142857146,50.0,58.53915082316776,standard,84,153744421,False,44.8,False,28.362573099415204,81.70426065162907,19.46532999164578,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-10.6,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-27,0
NDA-SE.ST,Nordea Bank Abp,Financial Services,Banks - Regional,Finland,SEK,647188811842.2858,-1.3616602499999986,124.828278375,8.9025,17.958300400000002,55.676945,70.586,,-0.003589992499999972,-0.016087495749999996,0.15935749299999996,0.15855498625000003,-0.44768501000000005,-0.057999999999999996,-0.11199999999999999,0.009,,,,,67302998016.0,240998006784.0,820492042240.0,654350000000.0,,11719000000.0,,,,,4840000000.0,-3164000000.0,7.54,0.7007,14.26,7.12,0.34,1785888000.0,0.637,193.60000610351562,139.17723083496094,190.6999969482422,190.6526,2.2,10.0,,,0.01767,0.59512,False,False,,0.5,1837458.0,1713363.0,0.91,6.23,13.29,,,0.0,0.2013,59.5,6.48,,True,0.8250232639034125,,0.912,Nordic,True,,49.22790293422334,84.47292234332426,40.482115511168644,80.67282149885608,20.833333333333336,67.33668341708542,,50.0,,50.0,58.520566597187766,standard,86,33586305,False,32.7,False,28.362573099415204,18.379281537176272,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-7.6,True,0.75,,2026-07-27,0
VAIAS.HE,Vaisala Oyj,Technology,Scientific & Technical Instruments,Finland,EUR,1865231941.3213348,3.1460567499999947,1.8588163750000017,1.7373,0.83265895,3.3714712,3.396,-0.8552500000000012,0.04389749500000004,0.03236001250000001,0.011887504999999986,-0.017917506250000007,0.11183498999999998,-0.09999999999999999,0.142,0.345,-2.7872499999999967,0.30199999999999994,1.582,-839085872.0,82500000.0,97500000.0,2054065664.0,588900000.0,,596900000.0,,,84400000.0,,59800000.0,90400000.0,1.52,0.4804,0.86,1.72,0.86,1774396800.0,0.824,57.70000076293945,40.076190390699956,56.20000076293945,58.4,1.6,5.0,,,0.3811,0.33273998,False,False,,0.5,18817.0,18229.0,0.69,-0.54,13.52,,,-3.15,0.25,54.1,1.94,,True,0.7278319172921778,,0.975,Nordic,True,,61.69790571547768,48.80790190735695,57.92052822650342,65.11650590996759,96.61458333333334,67.33668341708542,1.1146496815286624,50.0,,50.0,58.440067113379065,standard,87,1165362,False,49.3,False,28.362573099415204,94.23558897243107,36.758563074352544,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,19.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,166330302866.44385,-2.9929262499999973,48.206203,2.2511,-2.8387277499999994,0.037981,-9.558,,-0.1059524975,-0.02264249724999999,0.012170000000000014,2.3327925225,-0.48002997,,,,,,,,110445922877440.0,68240592076800.0,-41859539795968.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.29,0.18040001,0.59,3.44,0.25,1774915200.0,0.384,26.670000076293945,14.920000076293945,26.18000030517578,28.86099,1.0,1.0,4.34,0.0019,4.0000003e-05,0.01967,False,False,,0.885,2018470.0,1797330.0,0.43,10.19,29.28,,,-1.45,0.3236,56.6,8.78,,False,0.7489167969714856,,1.0,US,True,,37.781966346822415,61.33437240848241,95.54020100502512,68.1133651592804,35.02604166666667,67.33668341708542,,50.0,95.23809523809523,98.5,58.43698254078153,standard,88,47054100,False,48.8,False,28.362573099415204,30.492898913951542,97.53550543024228,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-2.6,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-27,0
MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,90278482156.4563,-3.8810752500000003,-5.164718249999998,1.5491,0.9474896000000004,0.6640761,0.95,0.22999999999999954,0.12227999700000002,-0.006139995499999997,-0.08374498999999995,-0.14284999999999998,-0.37263997,0.03949999999999999,,,86.97874999999999,-0.07200000000000017,0.687,2462112448.0,2151000064.0,34325999616.0,129127481344.0,83955000000.0,,132699000000.0,,,5768000000.0,,4047000000.0,8253000000.0,1.25,0.2515,3.91,2.3,1.0,1779235200.0,0.52,326.9200134277344,154.96715175961967,309.239990234375,303.8889,2.33333,18.0,2.6,0.0254,0.00322,0.78452003,False,False,,0.74,2354346.0,2134650.0,0.34,22.47,39.07,,,-2.89,0.3714,78.2,15.72,,True,0.7254675724974022,,0.669,US,True,80.6451183572583,33.16379919343623,60.65965229238242,52.64899904380201,49.659218001638706,47.13541666666667,67.33668341708542,73.88535031847134,50.0,66.07142857142857,74.0,58.34286711301345,standard,90,660119145,False,62.4,False,81.203007518797,40.4344193817878,90.30910609857979,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.6,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-27,0
ALV.DE,Allianz SE,Financial Services,Insurance - Diversified,Germany,EUR,161993168231.97968,-1.3084009999999955,0.5526230000000005,3.1666,-0.014809000000000294,,1.196,-0.9392499999999986,0.0361312525,-0.002852499249999998,-0.12701500500000001,-0.17724499874999997,-0.136055025,0.015,0.383,0.523,,173.30249999999998,87.927,,27517999104.0,0.0,138099163136.0,1024276000000.0,,137450000000.0,,,,,10775000000.0,33209000000.0,4.03,0.49740002,17.1,4.8,17.1,1778198400.0,0.66,430.6000061035156,319.4020080566406,427.1000061035156,419.41898,2.29412,17.0,,,6.0000002e-05,0.42779,False,False,,0.5,618077.0,467927.0,1.23,5.28,16.97,22.37,,0.0,0.1906,61.7,7.06,,False,0.8917589733542406,,0.95,Europe,True,,32.16388263106661,85.97373599757795,70.22132389876103,86.29817596945581,35.67708333333333,67.33668341708542,,50.0,,50.0,58.3259722851801,standard,91,227336617,False,41.8,False,28.362573099415204,31.161236424394318,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-6.8,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,United States,USD,1307064378883.1594,-0.5292297499999989,-2.05458925,0.8841,0.8706136500000006,7.028392,7.054,0.16550000000000065,0.11955501250000004,0.101630012,0.20543501000000003,0.23171248999999997,0.33938003,0.27,0.5665,0.609,-42.447500000000005,1.1575000000000002,2.11,24501611968.0,81180000256.0,86769000448.0,1516433178624.0,366021000000.0,,200966000000.0,,,83276000000.0,,60458000000.0,115800000000.0,0.35,0.0764,2.1,,0.525,1781481600.0,1.246,793.6488761977264,519.7782492802263,595.1900024414062,825.841,1.34921,58.0,1.85,0.0172,0.00102,0.80278,False,False,,0.713,18193911.0,15103120.0,0.4,10.02,-11.43,,,-18.96,0.4405,49.3,-1.42,,False,0.33083868501324215,,0.667,US,True,79.89057895237188,88.9525212070644,10.278884314654661,73.61354631579695,45.16896247867398,17.838541666666664,67.33668341708542,71.656050955414,50.0,81.84523809523809,71.3,58.27394968169491,standard,92,8989226030,False,46.3,False,75.52213868003341,15.789473684210526,16.62489557226399,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,0.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
DXCM,"DexCom, Inc.",Healthcare,Medical Devices,United States,USD,27605353127.85726,-2.0828472499999986,3.784601250000003,1.3141,3.8274030999999993,5.7297482,5.516,3.8145,0.18744749,0.029575002000000003,0.07422501000000004,0.02676249999999998,0.13501003000000006,0.06499999999999999,0.774,0.893,-12.585249999999998,-0.11599999999999999,1.583,0.0,2415200000.0,1384800000.0,26574952448.0,6339900000.0,,4662000000.0,,,911800000.0,,836300000.0,1440700000.0,,0.0,,,,,1.453,89.9800033569336,54.11000061035156,71.54000091552734,85.75,1.33333,24.0,3.92,0.0556,0.00264,1.04408,False,False,,0.758,5688514.0,4055870.0,0.47,7.62,19.99,,,-5.51,0.3992,52.9,2.96,,False,0.38081357020110634,,0.962,US,True,55.57890483886301,72.65704630788485,51.880516230304465,78.97806803284382,32.659999207174785,70.96354166666666,12.562814070351758,48.56687898089172,50.0,34.970238095238095,75.8,58.249477994764554,standard,93,290156944,False,51.9,False,66.41604010025063,63.82623224728488,21.219715956558062,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,2.5,True,0.875,,2026-07-27,0
KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,United States,USD,36413856149.89842,-6.420344749999998,-4.703122999999998,2.1679,14.686188399999999,2.1994355,2.603,-2.9144999999999976,0.902942495,0.027807496,0.041255004000000046,0.06694249999999999,-0.10855996999999995,-0.008000000000000004,0.10899999999999999,0.173,261.909,-0.35425000000000006,0.368,-2012480.0,542000000.0,7105999872.0,43095859200.0,17098000000.0,,16447000000.0,,,2351000000.0,,2021000000.0,2777000000.0,4.77,0.97870004,5.12,3.75,1.28,1780617600.0,0.279,131.04398086810104,91.16777681423233,109.69999694824219,117.0,2.5625,15.0,8.57,0.1487,0.0070700003,0.94334,False,False,,0.756,4570112.0,3459180.0,0.29,2.97,15.32,,,-2.99,0.2664,46.6,7.59,,False,0.47020051610177066,,0.912,US,True,,68.6974940898345,50.64639853097974,58.29723553412124,49.91515378926195,65.75520833333334,67.33668341708542,47.92993630573248,50.0,11.904761904761903,75.6,58.23364232316138,standard,94,379472035,False,57.4,False,64.24394319131162,59.3984962406015,66.08187134502924,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,2.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,91433976114.64928,17.525341250000004,16.801823,2.754,4.888914400000001,10.398407,10.07,15.5975,0.052212495,0.103417506,0.14434501400000005,0.1806425,0.07468005999999999,0.234,0.21899999999999997,0.286,-108.273,2.13675,2.682,627702976.0,2984993024.0,94469000.0,88543453184.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.527,100.33999633789062,58.09000015258789,93.48999786376953,95.69565,2.11538,23.0,3.15,0.026700001,0.28293,0.72984004,False,False,,0.647,5759930.0,5840500.0,0.29,-0.61,21.75,,,-4.7,0.2962,44.4,2.97,,False,0.0126682428232026,,0.729,US,True,49.50655955889343,78.36055486024198,53.7856518777396,70.45857059733619,74.75187428087976,46.61458333333333,12.562814070351758,57.80254777070064,50.0,64.28571428571429,64.7,58.150265161662176,standard,95,546028333,False,46.6,False,66.58312447786132,40.100250626566414,9.35672514619883,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,13.2,True,0.875,,2026-07-27,0
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1742379542887.5,2.4902217500000017,3.0217092500000007,1.36,0.510684975,1.6642582,1.259,-4.076499999999999,0.07123999999999997,0.011507499250000004,-0.09308001600000002,0.10414005000000004,0.11973998000000002,1.683,,,57.72637499999999,-0.508,1.007,1155172803072.0,1336526110720.0,836762796032.0,1317759221760.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.33,0.4954,4.25,3.8,4.25,1782864000.0,0.658,136.37258933167166,76.99708051009796,127.5,117.935,1.9,10.0,,,0.40671003,0.22224002,False,False,,0.5,43276055.0,24047987.0,0.67,,,,,,0.2997,59.6,,,False,0.7995769075564888,,1.0,Asia,True,,59.03086079822,,97.29776581965157,47.45785816616511,16.536458333333336,67.33668341708542,99.04458598726114,50.0,,50.0,57.944346575527874,standard,96,94955663,False,60.0,False,97.53550543024228,14.536340852130325,73.09941520467837,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,11.2,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-27,0
4063.T,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,Japan,JPY,12463674288222.0,7.6030467500000025,0.046290500000000456,1.8632,1.418164825,4.8422003,4.358,0.692749999999998,0.026402506250000003,0.0355487521249999,0.08991250124999998,0.08867998875000005,0.06487004249999995,-0.092,-0.41050000000000003,-0.112,-13.702124999999997,3.72075,4.188,177211616256.0,1667094937600.0,243294994432.0,11217773002752.0,5661907000000.0,,2573969000000.0,,,635205000000.0,,474459000000.0,712651000000.0,1.73,0.41979998,116.0,2.04,58.0,1790640000.0,1.082,7930.0,4196.224482642085,6702.0,8074.706,1.64706,17.0,,,0.00942,0.55897,False,False,,0.5,7810208.0,6945330.0,1.96,,,,,,0.4783,34.8,,,False,0.046832016868821706,,0.684,Japan,True,77.4307443673353,69.94475594493116,,23.496258592338997,50.871532269891844,7.291666666666667,67.33668341708542,70.70063694267516,50.0,,50.0,57.9308533155978,standard,97,284333102,False,45.5,False,72.68170426065163,5.764411027568922,26.065162907268167,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5009871551300.049,-2.4447212500000024,-6.531961999999998,0.575,18.5015745,19.76351,19.587,10.4435,0.9576649949999998,0.458495005,0.5210500120000001,0.51031,0.26141998000000005,0.708,1.927,2.106,-43.814499999999995,1.6885,2.139,45279235520.0,53171998720.0,12814000128.0,4965169889280.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.48,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,163.85176340536125,206.83999633789062,302.82758,1.29508,58.0,2.24,0.0139,0.03983,0.71529,False,False,,0.794,155046114.0,119806590.0,0.78,-0.03,-5.94,,,-16.9,0.4029,50.1,-6.32,,True,0.6378769684565984,,0.889,US,True,55.82954653484171,95.33935544430538,16.612183094420093,89.72026105828536,41.949628577403814,11.588541666666668,67.33668341708542,62.101910828025474,50.0,87.20238095238095,79.4,57.910119691318265,standard,98,24780794637,False,40.8,False,65.99832915622389,9.440267335004176,2.5480367585630743,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,15.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,United States,USD,440343444480.281,-5.773781249999998,-3.849758,1.057,-2.9687581499999993,,1.577,,-0.06268249749999999,-0.016922497249999988,0.036270000000000024,0.005092522500000002,-0.48002997,0.14100000000000001,0.219,0.275,,,,,1055455969280.0,774637027328.0,179641876480.0,3411738000000.0,,113097000000.0,,,,,30509000000.0,12613000000.0,1.83,0.2587,1.12,2.35,0.28,1788480000.0,1.175,62.279998779296875,43.795970282370476,62.04999923706055,68.25,1.54167,22.0,0.0,0.0,0.07422,0.71445,False,False,,0.758,35894367.0,37515770.0,0.52,6.42,19.59,,,0.0,0.2317,61.8,10.61,,False,0.8587815925917857,,0.933,US,True,,33.03560005562508,89.99063351498637,73.58556518786511,57.0372314903027,23.697916666666664,67.33668341708542,,50.0,99.0,75.8,57.84143709056617,standard,99,2327853500,False,40.2,False,28.362573099415204,20.71846282372598,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-3.6,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
8306.T,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,42333379334968.0,3.703454500000004,7.466320749999999,2.0274,0.8027662250000003,6.3075495,-2.535,,-0.007359996250000004,0.0003912498749998988,0.01414751124999998,0.82053501125,-0.27731998750000003,,,,,,,,184063658819584.0,123410290049024.0,-17012924350464.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.56,0.405,96.0,3.22,48.0,1790640000.0,0.312,3778.0,1954.0507497633732,3754.0,3596.3635,1.72727,11.0,,,0.035439998,0.40792,False,False,,0.5,41495428.0,46939050.0,0.97,,,,,,0.3364,71.4,,,True,0.8996956561774123,,1.0,Japan,True,,53.530271172298704,,95.54020100502512,69.21939215454475,3.3854166666666665,67.33668341708542,,50.0,,50.0,57.76010823184611,standard,100,1076362794,False,32.8,False,28.362573099415204,2.5480367585630743,18.462823725981618,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.7,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-27,0
